Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G54,5320,134,255,226.892,29.356,5320,102,246,200.843,34.493,5320,102,255,205.610,36.287
G55,5320,63,255,192.892,50.395,5320,30,246,129.557,49.859,5320,30,247,129.568,49.877
G56,5320,69,255,198.057,58.909,5320,30,179,110.370,44.049,5320,30,179,110.370,44.049
G57,5320,193,255,252.161,5.594,5320,106,231,167.645,26.747,5320,106,232,167.677,26.811
G58,5320,144,255,216.555,27.365,5320,144,241,205.669,20.680,5320,162,255,219.305,23.143
G59,5320,50,222,156.817,42.806,5320,50,222,156.814,42.806,5320,79,255,201.080,43.242
G60,5320,45,246,137.413,48.247,5320,42,215,132.600,42.971,5320,42,215,148.965,36.135
G61,5320,51,255,191.936,59.831,5320,41,218,156.766,53.064,5320,41,218,156.766,53.064
G62,5320,43,247,179.467,51.444,5320,37,241,172.262,56.694,5320,37,255,183.554,63.252
G63,5320,34,255,217.722,40.954,5320,34,244,185.707,40.539,5320,35,255,196.813,45.517
G64,5320,71,255,187.720,51.324,5320,35,217,131.871,49.095,5320,35,235,132.967,50.689
G65,5320,95,255,229.475,26.753,5320,66,254,182.617,40.912,5320,66,254,182.873,41.300
G66,5320,170,255,228.846,19.006,5320,170,254,225.098,16.666,5320,202,255,248.924,10.300
G67,5320,45,243,172.446,29.758,5320,45,242,172.430,29.726,5320,56,255,229.576,32.097
G68,5320,94,255,206.158,23.297,5320,94,251,203.520,21.435,5320,124,253,222.290,22.269
G69,5320,150,255,220.637,25.538,5320,136,247,192.632,28.062,5320,136,247,192.797,28.278
G70,5320,39,255,192.009,49.181,5320,31,249,182.218,49.203,5320,31,251,189.185,53.018
G71,5320,38,230,152.499,39.168,5320,38,230,152.499,39.168,5320,40,255,207.343,34.592
G72,5320,46,231,168.398,41.977,5320,46,223,164.523,39.120,5320,117,255,224.288,27.063
G73,5320,126,255,221.114,33.595,5320,106,206,165.851,24.173,5320,106,219,166.094,24.267
G74,5320,36,255,193.602,66.125,5320,36,251,170.370,56.211,5320,39,254,176.240,52.108
G75,5320,32,255,149.861,44.331,5320,32,250,147.910,42.179,5320,38,254,186.574,41.086
G76,5320,92,202,150.412,21.272,5320,92,202,150.412,21.272,5320,134,247,199.113,23.260
G77,5320,76,255,213.445,30.334,5320,76,251,211.548,29.357,5320,79,255,226.804,25.355
G78,5320,37,145,90.096,23.412,5320,37,145,90.096,23.412,5320,123,247,195.715,25.772
G79,5320,39,207,136.994,43.228,5320,39,207,136.987,43.222,5320,135,255,230.772,27.067
G80,5320,137,240,206.358,16.803,5320,117,240,202.224,21.933,5320,117,255,224.576,32.854
G81,5320,84,228,143.545,16.570,5320,84,223,143.287,16.359,5320,121,255,217.396,25.890
G82,5320,6,157,117.344,33.288,5320,6,157,117.344,33.288,5320,103,255,233.710,27.240
G83,5320,0,183,52.589,38.954,5320,0,183,52.589,38.954,5320,56,255,207.211,36.661
G84,5320,29,232,120.496,44.107,5320,29,204,115.366,38.343,5320,48,255,171.115,55.155
G85,5320,70,230,135.718,44.320,5320,70,230,135.718,44.320,5320,122,255,218.362,30.706
G86,5320,94,244,180.863,37.272,5320,94,242,180.664,37.035,5320,132,255,226.196,25.069
G87,5320,140,255,234.415,22.223,5320,112,252,205.404,30.833,5320,112,255,206.773,31.977
G88,5320,73,253,183.148,31.457,5320,73,245,180.443,28.973,5320,124,255,224.667,28.891
G89,5320,39,193,128.894,41.689,5320,39,193,128.881,41.672,5320,110,255,228.696,28.497
G90,5320,1,227,95.864,37.427,5320,1,227,95.864,37.427,5320,63,255,190.319,52.343
G91,5320,36,249,103.837,31.535,5320,36,249,103.823,31.550,5320,39,255,191.513,59.698
G92,5320,23,255,163.453,68.775,5320,23,222,133.305,50.341,5320,30,223,141.114,47.055
G93,5320,116,255,207.401,36.641,5320,100,231,171.507,24.222,5320,100,231,172.245,23.964
G94,5320,51,255,176.508,46.306,5320,50,251,167.776,44.555,5320,55,254,179.024,46.747
G95,5320,45,200,126.096,36.372,5320,45,200,124.468,37.045,5320,47,244,154.144,45.495
G96,5320,58,219,133.165,34.005,5320,58,219,133.153,33.992,5320,131,255,233.537,28.021
G97,5320,0,255,142.362,91.413,5320,0,253,140.140,88.951,5320,46,255,214.221,39.619
G98,5320,0,190,136.721,34.206,5320,0,190,136.721,34.206,5320,28,255,209.352,49.421
G99,5320,22,217,130.154,34.448,5320,22,217,128.506,34.196,5320,38,255,191.519,48.847
G100,5320,27,227,153.669,40.038,5320,27,227,152.040,38.972,5320,32,255,197.520,45.996
