Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G57,5320,32,169,130.506,21.547,5320,32,169,130.506,21.547,5320,66,255,226.083,32.398
G58,5320,78,243,152.542,35.185,5320,46,198,137.387,32.897,5320,46,255,171.724,55.995
G59,5320,48,255,232.887,32.379,5320,29,198,96.829,44.142,5320,29,198,96.834,44.146
G60,5320,31,255,189.564,49.364,5320,14,238,112.978,58.663,5320,14,238,113.057,58.698
G61,5320,61,255,170.900,51.345,5320,56,237,163.426,48.557,5320,56,240,167.395,48.850
G62,5320,58,195,132.881,35.259,5320,58,195,132.499,35.521,5320,60,255,183.567,60.521
G63,5320,19,168,91.184,21.770,5320,19,168,91.184,21.770,5320,82,255,227.450,33.725
G64,5320,33,170,90.902,30.639,5320,33,170,90.902,30.639,5320,51,255,183.858,56.869
G65,5320,34,173,102.258,29.996,5320,34,173,102.258,29.996,5320,54,255,183.843,40.457
G66,5320,62,244,133.529,44.253,5320,62,223,131.480,40.895,5320,120,255,184.453,31.724
G67,5320,38,255,185.084,49.357,5320,38,239,171.892,37.951,5320,47,239,188.073,31.186
G68,5320,151,253,201.392,32.638,5320,150,252,199.239,30.662,5320,154,255,219.085,23.048
G69,5320,154,255,233.366,15.219,5320,127,248,223.011,16.428,5320,127,255,224.947,17.531
G70,5320,37,248,159.765,45.582,5320,27,246,145.073,50.715,5320,27,255,162.900,61.761
G71,5320,0,250,44.961,64.677,5320,0,249,44.301,63.064,5320,60,255,176.680,46.477
G72,5320,0,84,20.152,21.248,5320,0,84,20.152,21.248,5320,144,255,217.945,28.860
G73,5320,0,82,28.292,30.077,5320,0,82,28.292,30.077,5320,157,255,223.973,22.097
G74,5320,0,105,36.232,30.117,5320,0,105,36.232,30.117,5320,96,255,221.638,39.457
G75,5320,44,177,122.015,32.084,5320,44,177,122.015,32.084,5320,79,255,215.436,43.275
G76,5320,97,230,155.380,23.542,5320,97,230,155.380,23.542,5320,149,255,208.879,28.867
G77,5320,70,255,225.115,25.720,5320,66,253,219.727,29.153,5320,66,255,225.213,30.870
G78,5320,0,37,3.426,7.171,5320,0,37,3.426,7.171,5320,111,255,208.675,33.277
G79,5320,0,3,0.068,0.362,5320,0,3,0.068,0.362,5320,108,255,221.803,32.376
G80,5320,0,8,0.133,0.776,5320,0,8,0.133,0.776,5320,126,255,206.055,33.005
G81,5320,0,45,6.012,11.407,5320,0,45,6.012,11.407,5320,124,255,236.589,24.454
G82,5320,5,147,61.624,34.152,5320,5,147,61.624,34.152,5320,137,255,227.154,26.797
G83,5320,55,217,106.256,29.323,5320,55,217,106.256,29.323,5320,124,255,215.533,30.345
G84,5320,55,229,181.807,28.161,5320,54,229,170.626,26.900,5320,55,255,192.103,37.168
G85,5320,0,186,37.053,34.964,5320,0,186,37.053,34.964,5320,92,255,214.552,25.790
G86,5320,0,49,4.486,9.852,5320,0,49,4.486,9.852,5320,70,255,169.219,45.955
G87,5320,0,85,24.098,17.563,5320,0,85,24.098,17.563,5320,178,255,234.874,21.159
G88,5320,0,85,38.291,22.838,5320,0,85,38.291,22.838,5320,202,255,243.720,10.751
G89,5320,12,97,51.837,16.642,5320,12,97,51.837,16.642,5320,178,255,241.731,13.637
G90,5320,26,139,65.182,19.560,5320,26,139,65.182,19.560,5320,118,255,197.867,34.326
G91,5320,86,211,143.216,28.636,5320,86,211,143.067,28.364,5320,129,255,213.295,28.036
G92,5320,68,255,144.600,55.846,5320,68,220,128.365,38.840,5320,70,253,171.654,38.634
G93,5320,55,255,138.435,52.679,5320,55,180,121.028,29.160,5320,86,255,209.113,49.789
G94,5320,113,255,164.606,26.763,5320,103,213,156.537,21.690,5320,103,247,174.244,33.671
G95,5320,54,255,184.385,61.863,5320,43,242,166.807,51.483,5320,43,242,171.022,48.751
G96,5320,3,255,94.351,66.939,5320,3,245,92.397,62.743,5320,135,255,225.587,27.895
G97,5320,72,162,120.939,16.534,5320,72,162,120.939,16.534,5320,133,255,218.662,24.984
G98,5320,31,250,142.590,60.659,5320,9,243,125.397,53.610,5320,9,255,205.672,55.599
G99,5320,14,253,136.759,69.289,5320,0,230,72.340,63.590,5320,0,235,98.017,72.516
G100,5320,17,255,183.879,56.659,5320,17,239,179.117,53.558,5320,31,255,217.982,39.199
