Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G29,5320,0,94,59.920,23.953,5320,0,94,59.920,23.953,5320,66,255,216.948,36.981
G30,5320,0,42,8.121,9.052,5320,0,42,8.121,9.052,5320,47,255,159.475,43.528
G31,5320,0,142,80.751,38.219,5320,0,142,80.751,38.219,5320,180,255,242.654,12.925
G32,5320,71,254,185.733,39.332,5320,71,246,180.270,33.477,5320,162,255,232.527,25.866
G33,5320,46,255,220.532,33.550,5320,43,239,197.999,32.390,5320,43,255,206.455,37.746
G34,5320,59,255,194.013,49.336,5320,56,248,188.004,48.640,5320,56,255,197.613,48.779
G35,5320,39,253,141.419,52.237,5320,39,246,140.274,51.835,5320,59,255,165.207,56.608
G36,5320,0,38,6.493,8.997,5320,0,38,6.493,8.997,5320,78,255,221.657,34.208
G37,5320,0,79,46.970,19.583,5320,0,79,46.970,19.583,5320,87,255,223.045,27.642
G38,5320,0,70,16.285,20.810,5320,0,70,16.285,20.810,5320,18,255,165.618,52.944
G39,5320,0,27,0.327,2.005,5320,0,27,0.327,2.005,5320,98,255,213.137,34.661
G40,5320,0,138,55.117,31.024,5320,0,138,55.117,31.024,5320,61,255,187.812,43.982
G41,5320,66,253,146.414,42.617,5320,66,253,146.239,42.210,5320,152,255,234.691,23.292
G42,5320,25,255,151.953,50.910,5320,22,253,150.491,49.554,5320,22,255,173.443,59.657
G43,5320,45,255,170.033,56.566,5320,42,244,161.564,53.222,5320,42,244,163.781,53.018
G44,5320,40,254,126.897,62.274,5320,40,247,125.234,60.514,5320,62,255,158.884,55.749
G45,5320,0,98,38.231,32.570,5320,0,98,38.231,32.570,5320,43,253,143.414,54.990
G46,5320,21,89,56.701,13.235,5320,21,89,56.701,13.235,5320,119,255,223.815,32.695
G47,5320,0,112,56.074,36.466,5320,0,112,56.074,36.466,5320,59,255,211.812,54.316
G48,5320,0,165,47.746,53.436,5320,0,165,47.746,53.436,5320,65,247,160.386,46.651
G49,5320,16,231,145.277,46.394,5320,16,216,144.235,45.239,5320,94,255,185.739,42.951
G50,5320,45,255,138.769,51.012,5320,45,250,133.707,43.124,5320,71,251,167.896,36.299
G51,5320,61,255,208.279,29.606,5320,61,228,185.923,22.094,5320,76,255,195.157,28.598
G52,5320,63,255,200.688,38.502,5320,55,232,168.853,32.143,5320,55,232,169.601,32.650
G53,5320,39,221,122.856,40.348,5320,39,178,109.168,30.039,5320,45,178,116.634,30.746
G54,5320,31,124,80.092,21.656,5320,31,124,80.092,21.656,5320,73,255,215.881,26.957
G55,5320,39,89,61.943,9.906,5320,39,89,61.943,9.906,5320,131,255,212.549,27.361
G56,5320,0,110,68.705,27.227,5320,0,110,68.705,27.227,5320,141,255,236.183,23.655
G57,5320,3,164,75.532,32.123,5320,3,164,75.532,32.123,5320,131,255,238.597,15.120
G58,5320,52,230,130.811,31.826,5320,52,218,130.517,31.166,5320,65,255,180.108,43.382
G59,5320,21,255,194.037,40.060,5320,19,252,185.973,31.275,5320,20,255,212.286,31.595
G60,5320,22,255,191.245,55.845,5320,20,237,154.101,44.011,5320,20,237,154.561,43.964
G61,5320,86,255,174.811,42.446,5320,65,234,161.394,41.823,5320,65,248,163.892,44.218
G62,5320,79,207,146.793,28.114,5320,72,207,145.947,29.636,5320,72,255,189.992,51.874
G63,5320,0,93,46.260,20.950,5320,0,93,46.260,20.950,5320,66,255,228.744,32.621
G64,5320,0,115,19.162,28.701,5320,0,115,19.162,28.701,5320,73,255,172.710,53.488
G65,5320,0,118,26.939,38.371,5320,0,118,26.939,38.371,5320,118,255,225.890,30.925
G66,5320,0,119,62.440,28.931,5320,0,119,62.440,28.931,5320,69,255,193.022,46.986
G67,5320,24,166,105.358,28.455,5320,24,166,105.358,28.455,5320,53,239,184.160,30.909
G68,5320,137,250,194.733,37.636,5320,137,249,192.963,35.613,5320,173,255,222.058,20.471
G69,5320,115,255,232.555,18.379,5320,95,251,221.661,19.916,5320,95,255,223.719,21.235
G70,5320,32,254,156.561,48.865,5320,28,251,143.570,52.305,5320,28,255,160.786,62.311
G71,5320,0,141,15.701,25.743,5320,0,141,15.701,25.743,5320,61,255,173.221,45.956
G72,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000,5320,58,255,174.627,50.408
G73,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000,5320,62,255,190.423,55.099
G74,5320,0,71,21.732,22.414,5320,0,71,21.732,22.414,5320,85,255,226.544,29.396
G75,5320,27,147,91.566,33.015,5320,27,147,91.566,33.015,5320,84,255,213.471,43.614
G76,5320,94,233,139.985,23.917,5320,94,233,139.985,23.917,5320,155,255,205.384,24.252
G77,5320,63,255,221.147,28.164,5320,62,250,216.675,31.248,5320,62,255,223.921,33.510
G78,5320,0,16,0.652,2.156,5320,0,16,0.652,2.156,5320,87,255,209.168,32.690
G79,5320,0,5,0.014,0.177,5320,0,5,0.014,0.177,5320,95,255,209.811,30.141
G80,5320,0,17,0.360,1.811,5320,0,17,0.360,1.811,5320,106,255,213.034,31.195
G81,5320,0,106,31.808,33.481,5320,0,106,31.808,33.481,5320,131,255,234.244,24.024
G82,5320,21,132,91.539,22.918,5320,21,132,91.539,22.918,5320,139,255,233.578,28.164
G83,5320,69,215,115.432,23.382,5320,69,215,115.432,23.382,5320,124,255,215.446,28.595
G84,5320,58,226,178.566,28.118,5320,57,226,171.184,26.182,5320,58,255,193.179,35.288
G85,5320,0,165,29.308,30.584,5320,0,165,29.308,30.584,5320,106,255,213.270,26.820
G86,5320,0,52,3.720,7.850,5320,0,52,3.720,7.850,5320,70,255,168.315,49.752
G87,5320,0,85,27.788,18.433,5320,0,85,27.788,18.433,5320,152,255,232.532,25.184
G88,5320,7,108,70.496,20.157,5320,7,108,70.496,20.157,5320,173,255,242.260,16.955
G89,5320,31,122,83.952,20.786,5320,31,122,83.952,20.786,5320,191,255,244.387,12.345
G90,5320,35,142,79.387,23.271,5320,35,142,79.387,23.271,5320,108,255,200.913,41.294
G91,5320,90,206,141.323,26.176,5320,90,206,141.260,26.059,5320,133,255,218.059,26.878
G92,5320,56,253,134.842,52.281,5320,56,223,129.121,43.599,5320,61,255,175.767,38.591
G93,5320,26,252,114.614,56.495,5320,26,216,106.338,45.747,5320,68,255,196.746,50.648
G94,5320,46,182,126.233,29.813,5320,46,182,126.057,29.804,5320,53,255,181.013,51.527
G95,5320,41,255,154.965,53.571,5320,40,220,141.308,43.750,5320,40,255,166.211,51.429
G96,5320,0,255,74.755,73.246,5320,0,249,73.427,70.288,5320,79,255,225.405,27.506
G97,5320,23,112,72.502,19.135,5320,23,112,72.502,19.135,5320,119,255,218.017,25.842
G98,5320,13,210,78.015,52.822,5320,13,188,76.961,50.832,5320,59,255,225.016,34.459
G99,5320,2,235,122.273,68.239,5320,1,232,100.387,69.396,5320,1,251,136.596,67.383
G100,5320,8,253,166.425,60.411,5320,8,248,165.147,58.920,5320,44,255,222.415,37.367
