Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G23,5320,67,218,164.806,34.247,5320,67,218,164.806,34.247,5320,84,255,202.920,39.461
G24,5320,154,206,172.656,8.031,5320,154,206,172.656,8.031,5320,224,255,248.351,7.512
G25,5320,89,254,198.415,21.869,5320,87,248,197.547,21.428,5320,92,255,232.269,25.052
G26,5320,55,255,169.022,44.752,5320,46,237,114.611,43.942,5320,46,238,114.838,44.178
G27,5320,0,187,99.875,41.735,5320,0,187,99.875,41.735,5320,94,255,231.204,31.148
G28,5320,43,175,101.792,33.121,5320,43,175,101.792,33.121,5320,111,255,208.775,31.245
G29,5320,28,124,57.246,15.249,5320,28,124,57.246,15.249,5320,81,255,191.859,51.880
G30,5320,19,110,71.182,22.663,5320,19,110,71.182,22.663,5320,45,255,227.421,46.561
G31,5320,36,175,107.932,25.791,5320,36,175,107.932,25.791,5320,86,248,204.992,28.169
G32,5320,44,191,114.040,37.536,5320,44,191,114.040,37.536,5320,151,255,208.680,24.790
G33,5320,56,205,132.674,42.924,5320,56,205,132.674,42.924,5320,149,255,244.877,13.249
G34,5320,72,241,169.262,34.752,5320,72,241,169.261,34.754,5320,91,255,199.723,40.293
G35,5320,64,255,199.436,58.405,5320,50,254,191.816,66.487,5320,50,255,194.942,68.674
G36,5320,0,108,36.098,45.420,5320,0,108,36.098,45.420,5320,97,255,216.767,39.177
G37,5320,45,217,142.694,47.134,5320,45,217,142.694,47.134,5320,122,255,224.227,26.000
G38,5320,13,229,153.366,69.714,5320,13,229,153.342,69.693,5320,48,255,202.455,58.695
G39,5320,13,233,149.373,72.757,5320,13,233,149.373,72.757,5320,48,255,189.325,65.870
G40,5320,11,219,102.659,66.907,5320,11,219,102.659,66.907,5320,55,255,141.203,62.417
G41,5320,0,73,16.046,19.874,5320,0,73,16.046,19.874,5320,75,255,208.775,45.440
G42,5320,0,245,100.384,73.443,5320,0,237,99.295,71.797,5320,15,255,202.957,59.167
G43,5320,35,233,145.810,50.409,5320,35,233,145.805,50.403,5320,47,248,157.939,50.803
G44,5320,74,255,199.206,38.086,5320,72,253,196.228,37.495,5320,72,254,200.089,38.003
G45,5320,0,179,53.554,53.598,5320,0,179,53.554,53.598,5320,27,236,157.637,36.802
G46,5320,73,228,159.928,34.009,5320,73,228,159.844,33.883,5320,110,255,211.884,31.018
G47,5320,119,255,227.426,33.685,5320,98,250,203.272,34.238,5320,98,255,206.671,35.755
G48,5320,104,255,224.134,31.222,5320,81,239,156.099,45.306,5320,81,255,160.731,51.475
G49,5320,49,255,170.112,51.074,5320,49,227,164.065,44.346,5320,94,235,191.436,29.501
G50,5320,0,99,8.225,19.145,5320,0,99,8.225,19.145,5320,35,255,184.904,59.932
G51,5320,0,254,192.641,81.589,5320,0,254,191.231,80.736,5320,39,255,224.151,40.819
G52,5320,114,254,196.027,22.521,5320,114,237,194.589,20.773,5320,122,237,202.708,20.348
G53,5320,60,221,182.613,32.513,5320,60,221,182.576,32.497,5320,72,252,197.415,34.464
G54,5320,85,192,155.885,25.571,5320,85,192,155.885,25.571,5320,184,255,246.833,11.939
G55,5320,80,246,162.697,35.862,5320,80,237,161.072,33.510,5320,123,248,201.249,33.162
G56,5320,219,255,250.659,6.561,5320,96,250,198.418,37.186,5320,96,255,200.957,40.046
G57,5320,110,255,245.721,17.745,5320,50,186,106.817,25.692,5320,50,186,106.817,25.692
G58,5320,46,255,152.666,48.771,5320,46,216,138.167,36.848,5320,58,217,151.776,32.224
G59,5320,0,161,88.799,29.600,5320,0,161,88.799,29.600,5320,38,201,130.946,30.947
G60,5320,22,255,165.259,58.069,5320,22,253,163.701,56.442,5320,55,255,192.570,41.314
G61,5320,140,255,231.970,21.993,5320,139,242,198.616,17.019,5320,144,242,198.827,16.661
G62,5320,55,255,197.454,44.092,5320,55,248,190.268,39.752,5320,69,255,202.532,40.247
G63,5320,41,233,110.027,42.950,5320,41,217,109.238,41.399,5320,145,255,219.423,21.017
G64,5320,118,255,200.857,33.165,5320,81,235,151.714,34.640,5320,81,255,158.045,41.933
G65,5320,60,255,184.713,47.550,5320,31,242,124.459,63.248,5320,31,255,130.541,71.854
G66,5320,92,204,169.945,23.709,5320,79,204,169.783,24.036,5320,79,255,221.059,36.509
G67,5320,61,211,169.972,30.323,5320,61,211,169.972,30.323,5320,97,255,216.784,32.068
G68,5320,163,255,203.513,20.521,5320,163,250,202.222,18.618,5320,186,255,229.492,16.047
G69,5320,173,255,221.811,22.524,5320,130,241,185.739,30.270,5320,130,243,185.959,30.467
G70,5320,39,255,192.252,49.013,5320,0,248,144.459,67.767,5320,0,255,145.390,69.096
G71,5320,0,122,45.844,39.124,5320,0,122,45.844,39.124,5320,175,255,236.014,16.942
G72,5320,0,255,155.412,65.622,5320,0,233,120.825,59.813,5320,40,255,190.028,69.077
G73,5320,109,255,223.629,28.356,5320,33,242,126.725,62.688,5320,33,255,137.513,76.284
G74,5320,61,233,127.128,25.621,5320,61,197,126.571,24.391,5320,136,255,246.860,18.643
G75,5320,42,175,118.178,26.554,5320,42,175,118.178,26.554,5320,101,255,232.956,23.919
G76,5320,116,205,162.931,17.834,5320,116,205,162.931,17.834,5320,147,255,207.423,27.898
G77,5320,97,255,223.466,28.825,5320,66,252,206.011,30.154,5320,66,255,208.364,30.563
G78,5320,0,254,94.255,90.777,5320,0,247,93.671,89.928,5320,115,255,217.972,32.396
G79,5320,0,172,90.169,28.298,5320,0,145,86.360,28.366,5320,40,254,175.455,52.843
G80,5320,40,255,213.205,57.577,5320,40,220,158.470,44.711,5320,40,225,159.527,43.205
G81,5320,80,255,177.420,53.777,5320,80,250,170.140,47.778,5320,107,255,227.134,31.982
G82,5320,86,234,147.487,25.264,5320,86,234,147.487,25.264,5320,116,255,233.327,27.763
G83,5320,108,193,163.405,12.633,5320,108,193,163.405,12.633,5320,132,255,228.491,22.749
G84,5320,57,251,193.235,30.730,5320,42,240,151.630,54.459,5320,42,255,160.727,63.575
G85,5320,47,255,215.300,52.463,5320,47,245,162.514,43.969,5320,85,255,174.778,38.041
G86,5320,64,173,131.191,18.474,5320,64,173,131.191,18.474,5320,112,255,228.254,28.170
G87,5320,34,235,142.841,48.461,5320,34,225,140.872,46.513,5320,53,255,186.825,49.914
G88,5320,97,249,197.979,30.266,5320,57,249,188.114,45.528,5320,57,255,204.110,53.960
G89,5320,60,255,185.023,19.509,5320,28,255,182.766,26.177,5320,28,255,239.057,35.924
G90,5320,91,175,129.357,18.457,5320,91,175,129.357,18.457,5320,207,255,240.841,15.584
G91,5320,119,242,185.357,27.962,5320,80,234,178.762,33.872,5320,80,255,225.752,45.223
G92,5320,14,236,133.037,51.979,5320,14,220,129.586,48.275,5320,21,244,153.155,44.933
G93,5320,17,237,124.760,57.255,5320,11,223,109.885,58.887,5320,11,255,178.802,73.364
G94,5320,57,175,129.090,25.934,5320,28,175,127.381,29.139,5320,28,255,188.298,44.176
G95,5320,68,234,163.292,41.274,5320,68,234,163.251,41.314,5320,71,255,193.401,47.425
G96,5320,68,242,187.158,33.775,5320,68,239,186.853,33.463,5320,74,255,237.420,26.778
G97,5320,41,120,75.128,17.208,5320,41,120,75.128,17.208,5320,120,255,222.341,27.752
G98,5320,61,229,122.774,27.288,5320,61,219,121.952,24.971,5320,92,255,224.178,24.580
G99,5320,37,253,123.909,43.328,5320,19,247,98.550,43.189,5320,19,255,125.370,73.164
G100,5320,34,254,168.761,36.903,5320,27,245,137.976,38.786,5320,27,248,138.099,39.036
