Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G77,5320,142,255,230.576,23.943,5320,88,192,131.839,18.194,5320,88,192,131.832,18.191
G78,5320,28,255,205.802,52.430,5320,27,251,181.786,54.677,5320,28,255,197.232,56.107
G79,5320,189,255,244.765,11.833,5320,29,248,184.483,47.544,5320,29,254,184.634,47.742
G80,5320,198,255,248.548,9.648,5320,0,174,62.956,55.828,5320,0,174,62.956,55.828
G81,5320,203,255,242.204,12.016,5320,0,147,41.102,44.065,5320,0,147,41.102,44.065
G82,5320,154,255,231.011,27.283,5320,22,235,141.212,41.508,5320,22,236,141.212,41.508
G83,5320,164,255,224.098,22.378,5320,134,246,206.934,21.258,5320,134,251,209.657,23.357
G84,5320,87,255,207.770,33.517,5320,68,251,178.514,46.568,5320,68,253,179.789,47.944
G85,5320,83,248,182.416,35.288,5320,83,248,182.416,35.288,5320,98,255,220.066,35.013
G86,5320,153,255,235.235,21.398,5320,153,251,224.147,19.751,5320,166,255,237.583,16.841
G87,5320,166,255,232.426,23.425,5320,117,253,189.004,34.191,5320,117,254,189.043,34.255
G88,5320,130,255,237.813,24.858,5320,94,234,172.091,32.661,5320,94,234,172.091,32.661
G89,5320,138,255,240.365,22.089,5320,138,251,208.638,25.058,5320,148,255,214.482,25.185
G90,5320,123,250,175.429,33.459,5320,123,237,174.602,32.027,5320,186,255,236.770,16.419
G91,5320,146,255,206.023,25.457,5320,124,251,204.452,26.537,5320,124,255,237.613,26.301
G92,5320,29,247,155.609,45.157,5320,0,144,54.053,43.013,5320,0,144,54.053,43.013
G93,5320,70,255,203.937,42.419,5320,0,170,55.027,50.633,5320,0,170,55.027,50.633
G94,5320,75,255,195.304,56.350,5320,34,195,108.754,38.258,5320,34,195,108.754,38.258
G95,5320,67,255,190.363,55.959,5320,58,183,121.318,27.077,5320,58,183,121.947,27.130
G96,5320,62,188,113.469,25.579,5320,62,188,113.469,25.579,5320,146,255,241.570,23.188
G97,5320,44,233,185.062,30.848,5320,44,233,182.415,31.014,5320,56,255,211.534,34.574
G98,5320,129,255,198.692,29.971,5320,129,239,193.638,25.224,5320,152,255,243.848,17.495
G99,5320,13,255,168.020,58.715,5320,10,214,102.868,40.509,5320,10,214,103.260,40.730
G100,5320,88,255,197.040,34.836,5320,71,241,181.469,36.062,5320,71,255,192.069,40.357
