Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G50,5320,77,255,172.936,50.820,5320,54,244,154.468,51.017,5320,54,255,171.922,49.677
G51,5320,149,255,236.759,18.309,5320,61,237,137.206,48.610,5320,61,255,138.969,51.905
G52,5320,107,255,213.154,34.270,5320,54,237,136.334,44.942,5320,54,237,136.470,45.115
G53,5320,135,225,187.118,24.610,5320,72,192,116.523,26.920,5320,72,192,116.523,26.920
G54,5320,63,255,193.014,52.757,5320,63,254,188.204,48.879,5320,71,254,204.388,39.465
G55,5320,80,255,185.076,38.073,5320,32,253,122.600,51.560,5320,32,254,122.665,51.681
G56,5320,80,255,227.079,31.020,5320,34,151,103.348,22.595,5320,34,151,103.348,22.595
G57,5320,129,255,226.725,25.725,5320,88,217,164.353,25.354,5320,88,217,164.364,25.357
G58,5320,75,255,225.893,34.759,5320,58,248,194.353,36.759,5320,58,249,194.439,36.852
G59,5320,130,255,221.921,34.275,5320,44,235,172.788,49.527,5320,44,235,172.788,49.527
G60,5320,28,252,177.327,50.248,5320,11,178,89.942,44.843,5320,11,178,89.942,44.843
G61,5320,63,255,197.724,58.178,5320,27,185,126.157,47.363,5320,27,185,126.157,47.363
G62,5320,131,255,216.706,31.768,5320,74,250,180.510,51.413,5320,74,255,181.998,53.276
G63,5320,87,255,239.276,25.838,5320,39,224,169.055,27.762,5320,39,224,169.055,27.762
G64,5320,80,255,179.703,53.297,5320,35,234,132.805,55.245,5320,35,251,136.329,59.068
G65,5320,34,255,205.364,40.949,5320,34,248,192.962,37.221,5320,133,255,235.351,29.895
G66,5320,22,255,163.555,56.635,5320,22,249,162.693,55.572,5320,155,255,238.374,18.938
G67,5320,150,255,203.905,27.665,5320,150,250,199.857,25.188,5320,158,255,233.849,21.277
G68,5320,164,255,217.118,24.412,5320,146,242,192.578,21.609,5320,146,242,197.434,23.980
G69,5320,123,255,217.533,26.077,5320,107,218,159.701,24.659,5320,107,218,159.701,24.659
G70,5320,33,255,197.879,48.861,5320,33,252,185.622,45.392,5320,42,255,197.174,46.869
G71,5320,129,255,226.376,20.694,5320,117,248,217.286,20.403,5320,118,255,226.734,23.873
G72,5320,125,255,219.208,33.466,5320,109,252,197.328,27.372,5320,109,255,202.783,30.009
G73,5320,9,248,119.242,65.156,5320,9,248,119.052,64.915,5320,176,255,233.074,24.139
G74,5320,1,150,64.912,41.315,5320,1,150,64.912,41.315,5320,151,255,229.090,21.570
G75,5320,112,217,165.434,24.012,5320,112,217,165.434,24.012,5320,199,255,244.195,11.908
G76,5320,106,246,180.355,32.532,5320,106,246,179.586,31.624,5320,140,255,205.823,33.853
G77,5320,70,255,223.128,32.314,5320,69,247,209.769,31.359,5320,70,255,211.867,31.609
G78,5320,134,255,197.100,33.110,5320,134,251,195.061,30.482,5320,202,255,234.855,13.133
G79,5320,147,255,226.323,28.110,5320,125,250,205.320,31.753,5320,125,253,206.199,32.570
G80,5320,62,251,183.856,46.049,5320,62,249,174.348,43.509,5320,103,255,222.153,35.235
G81,5320,31,225,90.486,44.986,5320,31,223,90.440,44.852,5320,175,255,243.297,15.702
G82,5320,26,159,85.505,36.599,5320,26,159,85.505,36.599,5320,150,255,231.483,24.623
G83,5320,27,234,103.651,37.605,5320,27,234,103.651,37.605,5320,96,255,217.363,31.764
G84,5320,62,237,157.358,29.767,5320,62,237,148.303,31.385,5320,65,255,183.692,48.344
G85,5320,87,255,192.893,46.057,5320,79,212,163.528,26.343,5320,79,255,183.539,30.152
G86,5320,123,255,222.317,30.530,5320,123,241,205.013,22.829,5320,123,241,209.480,20.592
G87,5320,163,255,236.398,23.351,5320,133,232,194.896,21.901,5320,133,232,194.903,21.896
G88,5320,89,228,173.887,26.836,5320,89,226,172.891,25.730,5320,167,255,239.833,21.264
G89,5320,17,184,101.159,33.150,5320,17,184,101.159,33.150,5320,48,255,231.099,38.548
G90,5320,8,148,66.441,32.327,5320,8,148,66.441,32.327,5320,27,255,160.117,62.283
G91,5320,62,255,124.304,28.274,5320,62,206,123.893,27.185,5320,65,251,189.017,36.004
G92,5320,19,255,169.905,53.964,5320,17,235,125.393,37.416,5320,17,240,125.567,37.707
G93,5320,152,255,218.673,26.160,5320,112,241,180.991,32.295,5320,112,255,185.726,37.429
G94,5320,59,232,175.362,41.357,5320,59,232,175.310,41.478,5320,62,255,197.477,48.558
G95,5320,73,255,172.180,54.380,5320,50,250,155.717,58.737,5320,50,255,158.834,61.897
G96,5320,0,212,106.861,47.034,5320,0,207,106.763,46.835,5320,130,255,243.876,17.407
G97,5320,129,255,223.967,20.695,5320,128,246,205.998,25.226,5320,141,255,215.088,30.800
G98,5320,16,255,208.470,44.203,5320,16,250,206.859,42.953,5320,135,255,246.038,15.852
G99,5320,0,218,121.585,59.317,5320,0,218,121.585,59.317,5320,41,255,214.396,48.720
G100,5320,68,254,183.187,43.939,5320,60,254,176.716,48.101,5320,60,255,193.448,55.852
