Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G43,5320,49,242,183.315,43.435,5320,49,242,182.822,43.024,5320,72,255,206.339,38.909
G44,5320,50,255,163.342,53.771,5320,34,249,148.044,55.388,5320,34,253,149.389,57.044
G45,5320,0,255,115.169,88.561,5320,0,252,114.598,87.702,5320,32,255,195.645,51.260
G46,5320,24,255,163.323,56.273,5320,24,243,159.655,52.659,5320,121,255,206.099,30.212
G47,5320,169,255,224.223,28.869,5320,169,236,207.790,17.567,5320,198,255,221.210,10.646
G48,5320,111,255,218.568,36.347,5320,111,246,204.455,26.231,5320,133,248,217.332,16.672
G49,5320,68,253,159.630,41.334,5320,68,230,156.718,37.773,5320,82,236,174.902,41.559
G50,5320,145,209,197.423,10.458,5320,145,209,197.423,10.458,5320,166,255,240.359,15.357
G51,5320,138,255,199.090,27.173,5320,138,251,195.312,21.802,5320,179,255,227.345,16.118
G52,5320,116,255,220.908,30.558,5320,83,245,187.180,39.776,5320,83,250,187.909,40.465
G53,5320,72,225,177.444,28.393,5320,61,209,137.157,25.224,5320,61,216,137.284,25.365
G54,5320,116,255,223.643,32.429,5320,99,247,201.306,34.472,5320,99,255,208.039,35.651
G55,5320,102,255,223.831,32.584,5320,62,239,156.359,34.956,5320,62,239,156.359,34.956
G56,5320,242,255,254.121,2.102,5320,103,207,164.589,30.244,5320,103,207,164.589,30.244
G57,5320,208,255,250.717,7.123,5320,174,225,207.282,9.825,5320,174,225,207.282,9.825
G58,5320,80,255,208.939,43.718,5320,80,228,193.493,32.584,5320,86,228,196.964,28.593
G59,5320,65,206,165.033,28.015,5320,65,206,165.033,28.015,5320,73,255,208.890,32.805
G60,5320,40,250,160.346,40.151,5320,35,214,150.555,35.140,5320,35,215,157.225,36.458
G61,5320,44,255,192.782,60.329,5320,32,213,153.869,51.591,5320,32,213,153.869,51.591
G62,5320,57,245,184.708,50.512,5320,50,245,178.761,54.175,5320,50,255,189.179,60.829
G63,5320,29,255,204.215,43.297,5320,29,243,175.932,40.802,5320,30,255,186.560,46.319
G64,5320,167,255,240.053,22.281,5320,107,220,155.307,25.171,5320,107,231,155.857,26.040
G65,5320,181,255,221.359,20.773,5320,142,246,187.355,23.733,5320,142,255,190.008,27.319
G66,5320,41,222,166.312,40.872,5320,41,219,165.840,40.415,5320,59,240,185.066,39.818
G67,5320,45,223,142.541,27.025,5320,45,223,142.541,27.025,5320,54,255,197.926,38.139
G68,5320,97,255,205.510,24.279,5320,97,246,200.578,21.249,5320,113,254,214.103,23.073
G69,5320,149,255,222.477,22.625,5320,146,243,193.220,24.424,5320,146,243,193.360,24.582
G70,5320,22,255,189.360,42.979,5320,19,244,182.367,42.854,5320,19,250,194.705,47.056
G71,5320,0,243,141.032,56.408,5320,0,243,141.032,56.408,5320,37,255,193.008,46.440
G72,5320,0,217,96.240,80.655,5320,0,217,96.086,80.491,5320,113,255,221.946,25.681
G73,5320,133,255,204.248,23.829,5320,133,235,199.684,19.448,5320,161,255,224.969,18.474
G74,5320,110,255,176.834,24.897,5320,110,233,175.393,22.291,5320,160,255,220.112,22.089
G75,5320,94,222,168.088,28.051,5320,94,222,168.088,28.051,5320,111,251,205.260,30.985
G76,5320,89,206,163.145,23.675,5320,89,206,163.145,23.675,5320,138,249,204.526,25.572
G77,5320,86,255,214.729,28.354,5320,84,252,213.190,27.232,5320,86,255,228.524,22.802
G78,5320,7,150,94.103,26.707,5320,7,150,94.103,26.707,5320,49,249,195.457,29.187
G79,5320,13,201,123.114,43.694,5320,13,201,123.109,43.691,5320,143,255,223.008,30.921
G80,5320,144,235,196.887,15.136,5320,143,234,195.771,14.475,5320,151,255,240.358,16.534
G81,5320,100,226,130.091,19.073,5320,100,206,129.797,18.034,5320,123,255,216.644,28.834
G82,5320,18,158,118.952,27.951,5320,18,158,118.952,27.951,5320,125,255,238.072,25.368
G83,5320,3,188,57.624,39.063,5320,3,188,57.624,39.063,5320,69,255,213.132,32.241
G84,5320,16,210,112.282,43.995,5320,16,205,103.742,38.505,5320,47,255,162.222,57.030
G85,5320,77,237,139.924,43.906,5320,77,237,139.903,43.895,5320,123,255,218.246,30.678
G86,5320,99,248,186.955,37.813,5320,99,245,186.024,36.753,5320,133,255,223.650,24.994
G87,5320,122,255,230.043,25.846,5320,89,247,186.367,35.493,5320,89,254,187.702,36.446
G88,5320,68,241,166.320,35.608,5320,68,228,164.938,34.163,5320,120,255,219.287,25.564
G89,5320,28,198,116.757,41.065,5320,28,198,116.747,41.048,5320,103,255,219.592,32.351
G90,5320,2,244,93.080,39.410,5320,2,243,93.079,39.407,5320,27,255,185.793,49.955
G91,5320,15,247,103.526,33.231,5320,15,247,103.430,33.361,5320,32,255,194.410,57.264
G92,5320,8,254,145.001,77.958,5320,8,236,122.660,61.287,5320,31,248,152.419,51.539
G93,5320,70,255,196.798,55.244,5320,70,250,167.564,38.653,5320,118,255,187.774,32.276
G94,5320,73,233,161.412,31.809,5320,73,233,161.376,31.743,5320,102,255,210.850,36.316
G95,5320,51,227,153.712,48.587,5320,51,227,153.706,48.587,5320,63,255,183.032,57.517
G96,5320,29,193,88.949,34.308,5320,29,193,88.949,34.308,5320,129,255,237.038,26.484
G97,5320,0,255,146.370,89.865,5320,0,253,144.964,88.343,5320,68,255,216.941,37.417
G98,5320,0,188,135.635,38.890,5320,0,188,135.635,38.890,5320,33,255,205.462,53.142
G99,5320,23,208,133.660,35.465,5320,23,199,132.080,34.877,5320,30,255,193.157,45.185
G100,5320,29,242,164.582,44.145,5320,29,241,163.074,43.695,5320,29,255,204.210,44.423
