Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G22,5320,0,11,0.178,0.992,5320,0,11,0.178,0.992,5320,44,255,184.153,60.779
G23,5320,0,15,0.132,1.037,5320,0,15,0.132,1.037,5320,71,235,183.607,29.526
G24,5320,0,245,112.636,71.752,5320,0,244,112.626,71.732,5320,112,255,234.695,27.513
G25,5320,53,250,206.980,30.346,5320,52,249,206.235,30.239,5320,53,255,222.666,35.008
G26,5320,49,255,174.683,49.812,5320,46,242,150.176,51.430,5320,46,253,151.126,52.868
G27,5320,4,93,37.042,21.007,5320,4,93,37.042,21.007,5320,108,255,249.882,9.611
G28,5320,30,96,75.358,14.118,5320,30,96,75.358,14.118,5320,177,255,248.178,13.141
G29,5320,25,161,74.996,29.074,5320,25,161,74.996,29.074,5320,129,255,224.071,26.752
G30,5320,0,166,105.642,41.028,5320,0,166,105.642,41.028,5320,75,255,225.797,42.988
G31,5320,0,128,44.118,43.361,5320,0,128,44.118,43.361,5320,82,210,152.307,32.919
G32,5320,0,210,64.352,68.135,5320,0,210,64.347,68.127,5320,123,236,192.022,28.579
G33,5320,17,254,168.533,62.711,5320,17,254,168.236,62.689,5320,35,255,221.559,53.717
G34,5320,38,255,169.859,57.454,5320,30,236,148.518,49.391,5320,30,241,154.520,54.291
G35,5320,68,255,184.430,64.276,5320,57,219,152.898,52.742,5320,57,219,152.898,52.742
G36,5320,22,246,143.945,59.689,5320,22,245,143.302,58.765,5320,48,255,213.013,53.161
G37,5320,27,208,97.961,32.499,5320,27,208,97.961,32.499,5320,68,255,220.650,38.836
G38,5320,81,255,189.438,43.112,5320,81,251,187.245,40.525,5320,174,255,241.951,18.115
G39,5320,46,232,172.483,44.768,5320,46,231,171.738,44.005,5320,77,255,224.002,36.948
G40,5320,37,190,117.045,37.215,5320,37,190,116.337,37.012,5320,64,243,179.666,42.893
G41,5320,73,255,207.034,36.797,5320,60,228,181.713,32.710,5320,60,228,185.665,32.982
G42,5320,36,254,210.295,44.950,5320,36,254,204.377,45.430,5320,38,255,209.305,46.352
