Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G87,5320,0,128,39.365,30.638,5320,0,128,39.365,30.638,5320,109,255,234.817,20.351
G88,5320,0,111,20.325,32.469,5320,0,111,20.325,32.469,5320,92,255,231.833,24.878
G89,5320,0,84,8.802,18.168,5320,0,84,8.802,18.168,5320,92,255,234.656,25.941
G90,5320,0,109,30.941,32.511,5320,0,109,30.941,32.511,5320,48,255,173.375,59.480
G91,5320,24,255,109.285,59.903,5320,24,255,108.031,57.955,5320,37,255,145.945,56.185
G92,5320,31,240,155.059,56.891,5320,0,58,9.604,12.061,5320,0,58,9.604,12.061
G93,5320,106,255,223.020,25.550,5320,0,57,4.364,10.475,5320,0,57,4.364,10.475
G94,5320,154,255,233.240,20.283,5320,0,176,97.523,55.318,5320,0,176,97.523,55.318
G95,5320,80,255,191.686,57.341,5320,52,184,125.696,30.093,5320,52,184,125.699,30.090
G96,5320,101,247,149.772,30.842,5320,101,222,149.231,29.914,5320,127,255,237.007,21.390
G97,5320,0,255,116.965,46.309,5320,0,249,116.176,44.984,5320,54,255,216.777,35.478
G98,5320,28,255,151.309,60.758,5320,28,252,141.022,51.191,5320,59,255,191.454,44.350
G99,5320,25,242,114.272,30.358,5320,25,211,113.538,29.354,5320,42,255,206.807,43.599
G100,5320,29,245,149.601,44.235,5320,29,245,149.581,44.214,5320,53,255,218.636,33.731
