Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G20,5320,24,190,99.793,38.871,5320,24,190,99.793,38.871,5320,73,255,183.676,38.523
G21,5320,10,192,107.249,51.701,5320,10,192,107.249,51.701,5320,140,255,223.668,27.110
G22,5320,0,138,59.681,39.241,5320,0,138,59.681,39.241,5320,115,255,183.955,32.179
G23,5320,0,42,4.212,9.202,5320,0,42,4.212,9.202,5320,18,255,192.006,51.499
G24,5320,0,95,6.069,15.501,5320,0,95,6.069,15.501,5320,119,255,233.055,27.987
G25,5320,0,183,79.727,53.485,5320,0,183,79.727,53.485,5320,65,255,217.506,44.476
G26,5320,47,237,173.820,47.385,5320,47,235,150.967,44.728,5320,62,255,159.341,52.112
G27,5320,28,163,102.429,35.376,5320,28,163,102.429,35.376,5320,134,255,252.542,10.811
G28,5320,58,181,143.834,24.327,5320,58,181,143.834,24.327,5320,201,255,248.705,10.819
G29,5320,96,199,164.663,24.966,5320,96,199,164.663,24.966,5320,128,255,221.214,31.306
