Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G21,5320,163,255,225.650,21.404,5320,134,249,198.702,24.924,5320,134,251,198.743,24.977
G22,5320,139,255,213.604,33.397,5320,82,217,136.552,27.776,5320,82,219,136.578,27.834
G23,5320,61,255,173.357,40.415,5320,26,193,97.069,30.340,5320,26,193,97.069,30.340
G24,5320,198,255,245.355,12.298,5320,43,196,124.846,34.093,5320,43,196,124.846,34.093
G25,5320,56,255,229.643,37.772,5320,14,123,57.416,22.083,5320,14,123,57.416,22.083
G26,5320,58,255,170.987,43.229,5320,0,107,13.646,19.315,5320,0,107,13.646,19.315
G27,5320,0,248,110.831,65.141,5320,0,245,110.750,64.986,5320,106,255,224.836,30.318
G28,5320,99,255,239.250,22.443,5320,99,251,198.765,35.047,5320,128,253,200.548,34.378
G29,5320,80,236,174.120,35.201,5320,67,205,130.502,30.515,5320,67,205,130.502,30.515
G30,5320,162,255,236.886,16.658,5320,115,218,161.569,15.635,5320,115,218,161.569,15.635
G31,5320,82,255,214.635,33.049,5320,2,148,74.193,34.585,5320,2,148,74.193,34.585
G32,5320,0,255,160.614,71.690,5320,0,207,57.435,58.122,5320,0,215,67.399,64.737
G33,5320,0,255,181.032,90.515,5320,0,211,112.945,63.093,5320,2,247,156.028,50.672
G34,5320,41,255,208.570,49.538,5320,14,126,75.357,25.445,5320,14,126,75.357,25.445
G35,5320,63,255,184.828,56.615,5320,0,111,62.200,29.528,5320,0,111,62.200,29.528
G36,5320,22,180,107.447,42.036,5320,22,180,107.447,42.036,5320,80,255,229.068,31.955
G37,5320,112,255,209.440,40.673,5320,111,240,172.107,19.492,5320,130,253,188.725,24.174
G38,5320,53,255,190.573,44.405,5320,36,184,119.126,30.054,5320,36,184,119.127,30.054
G39,5320,0,255,125.784,81.188,5320,0,180,89.128,55.032,5320,0,226,112.288,50.530
G40,5320,46,255,173.817,50.098,5320,0,135,35.209,24.942,5320,0,135,35.216,24.956
G41,5320,45,250,171.438,42.518,5320,0,27,1.288,4.083,5320,0,27,1.288,4.083
G42,5320,0,255,203.057,55.631,5320,0,39,5.314,10.027,5320,0,234,9.439,30.189
G43,5320,64,252,197.577,31.767,5320,0,47,7.130,12.456,5320,0,47,7.130,12.456
G44,5320,38,252,138.525,53.811,5320,0,164,29.717,30.370,5320,0,176,29.992,31.316
G45,5320,16,237,137.017,67.819,5320,16,237,136.870,67.659,5320,26,255,182.643,50.234
G46,5320,133,255,232.970,22.578,5320,123,248,200.059,29.709,5320,123,249,202.314,28.931
G47,5320,110,255,224.189,35.521,5320,92,185,140.400,15.659,5320,92,185,141.024,15.505
G48,5320,0,248,118.475,65.044,5320,0,179,101.403,46.463,5320,50,255,185.805,42.468
G49,5320,0,255,208.920,38.219,5320,0,153,66.974,33.040,5320,1,153,68.171,33.047
G50,5320,138,255,209.075,24.721,5320,0,32,2.178,4.862,5320,0,32,2.178,4.862
G51,5320,170,255,236.417,19.626,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000
G52,5320,41,255,209.493,40.322,5320,0,196,13.023,37.978,5320,0,196,13.023,37.978
G53,5320,57,255,220.196,26.424,5320,17,253,213.205,29.181,5320,17,255,231.687,33.672
G54,5320,36,235,156.013,39.733,5320,36,234,155.990,39.691,5320,117,255,235.396,25.316
G55,5320,127,255,217.564,31.511,5320,127,253,179.922,30.580,5320,134,255,196.469,38.805
G56,5320,228,255,251.680,4.844,5320,1,161,99.618,43.454,5320,1,161,99.618,43.454
G57,5320,130,255,224.944,24.736,5320,0,143,40.852,37.842,5320,0,143,40.855,37.849
G58,5320,128,255,217.104,36.271,5320,22,113,63.140,15.692,5320,22,113,63.140,15.692
G59,5320,55,255,243.862,22.794,5320,0,127,73.397,37.663,5320,0,127,73.397,37.663
G60,5320,35,255,179.948,48.750,5320,0,114,24.298,30.452,5320,0,114,24.298,30.452
G61,5320,91,255,205.310,42.991,5320,0,197,80.331,48.615,5320,0,197,80.331,48.615
G62,5320,184,255,221.847,20.781,5320,162,246,215.882,17.516,5320,162,255,243.868,15.966
G63,5320,54,255,178.913,42.506,5320,54,250,163.715,32.883,5320,83,255,188.711,33.363
G64,5320,199,254,223.555,11.338,5320,0,224,58.655,53.051,5320,0,224,58.655,53.051
G65,5320,119,255,206.582,26.346,5320,0,124,40.411,39.643,5320,0,124,40.411,39.643
G66,5320,112,255,231.470,35.465,5320,47,162,122.646,28.404,5320,47,162,122.646,28.404
G67,5320,61,255,191.011,38.570,5320,31,156,98.627,23.625,5320,31,156,98.627,23.625
G68,5320,164,255,218.870,19.241,5320,69,184,154.550,22.121,5320,69,184,154.550,22.121
G69,5320,134,255,232.116,19.731,5320,102,204,153.419,28.462,5320,102,204,153.419,28.462
G70,5320,26,255,165.133,49.847,5320,26,238,137.990,45.659,5320,32,250,143.051,48.877
G71,5320,128,255,192.102,29.632,5320,128,253,184.788,24.462,5320,159,255,223.238,28.790
G72,5320,209,255,246.010,10.595,5320,35,247,143.195,45.486,5320,35,248,143.214,45.522
G73,5320,160,255,232.426,20.846,5320,30,194,119.795,32.721,5320,30,194,119.795,32.721
G74,5320,136,255,229.606,21.047,5320,56,251,177.780,36.632,5320,56,251,177.781,36.632
G75,5320,104,243,191.409,33.240,5320,66,210,156.215,45.997,5320,66,225,157.732,47.629
G76,5320,109,255,192.971,34.128,5320,99,249,174.893,29.014,5320,99,254,181.373,32.002
G77,5320,69,255,229.787,30.133,5320,69,249,209.244,28.314,5320,75,255,212.273,29.642
G78,5320,120,251,185.309,35.044,5320,120,248,181.717,31.220,5320,149,255,220.969,22.982
G79,5320,193,255,233.820,15.456,5320,137,250,188.776,29.512,5320,137,251,189.141,30.172
G80,5320,178,255,218.680,17.708,5320,103,176,131.989,17.075,5320,103,176,131.989,17.075
G81,5320,76,255,225.516,40.087,5320,59,244,131.922,45.240,5320,59,244,132.365,45.296
G82,5320,65,217,163.193,42.697,5320,65,217,163.021,42.517,5320,129,255,240.145,19.695
G83,5320,31,200,78.710,47.530,5320,31,200,78.709,47.529,5320,139,255,216.407,29.779
G84,5320,56,237,160.796,46.121,5320,56,237,154.077,43.471,5320,64,255,207.577,41.372
G85,5320,51,255,161.611,43.604,5320,51,246,160.260,41.286,5320,70,253,197.444,38.729
G86,5320,104,255,221.034,32.134,5320,104,251,206.663,28.036,5320,116,254,217.148,24.280
G87,5320,151,255,239.855,21.010,5320,94,236,184.690,38.308,5320,94,236,184.690,38.308
G88,5320,114,255,215.559,26.928,5320,94,248,202.419,30.440,5320,94,255,219.065,33.531
G89,5320,13,198,94.998,42.794,5320,13,198,94.990,42.779,5320,132,255,230.415,23.146
G90,5320,0,65,13.332,17.939,5320,0,65,13.332,17.939,5320,148,255,230.653,28.218
G91,5320,1,163,97.687,37.573,5320,1,163,97.139,37.139,5320,40,255,199.291,55.078
G92,5320,25,237,154.653,49.822,5320,25,206,149.240,46.197,5320,29,255,168.054,53.461
G93,5320,1,217,122.162,52.841,5320,1,204,108.295,51.076,5320,40,251,153.999,56.117
G94,5320,4,240,127.551,57.005,5320,4,221,124.863,55.399,5320,70,255,203.798,55.068
G95,5320,50,239,143.727,42.764,5320,50,218,136.019,36.894,5320,53,219,143.123,36.273
G96,5320,0,248,60.310,59.280,5320,0,238,60.216,59.007,5320,127,255,240.967,26.201
G97,5320,16,207,90.151,42.620,5320,16,207,90.000,42.395,5320,73,255,205.771,38.500
G98,5320,69,232,143.428,29.015,5320,69,207,142.322,27.065,5320,83,255,220.876,28.249
G99,5320,45,255,142.412,41.118,5320,0,192,111.022,46.085,5320,0,255,165.369,83.440
G100,5320,51,254,161.684,45.349,5320,51,253,161.259,44.736,5320,60,255,216.163,42.743
