Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G21,5320,0,205,88.281,56.761,5320,0,205,88.281,56.761,5320,166,255,240.624,17.809
G22,5320,0,17,0.085,0.711,5320,0,17,0.085,0.711,5320,128,255,227.841,27.490
G23,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000,5320,165,255,217.648,23.884
G24,5320,0,117,19.928,30.044,5320,0,117,19.928,30.044,5320,164,255,225.190,23.029
G25,5320,18,224,122.167,47.167,5320,18,224,122.144,47.148,5320,50,255,225.981,34.166
G26,5320,40,255,166.369,45.295,5320,40,245,138.144,44.813,5320,52,255,143.183,50.053
G27,5320,40,172,104.509,23.873,5320,40,172,104.509,23.873,5320,67,255,239.846,27.028
G28,5320,90,207,160.002,31.552,5320,90,207,160.002,31.552,5320,124,255,228.867,32.452
G29,5320,65,237,186.833,48.901,5320,64,237,186.467,48.839,5320,67,255,202.155,54.010
G30,5320,18,240,180.800,45.012,5320,18,240,180.570,44.852,5320,154,255,232.123,21.250
G31,5320,0,209,69.674,69.620,5320,0,209,69.674,69.620,5320,76,255,193.854,52.044
G32,5320,0,31,1.334,4.766,5320,0,31,1.334,4.766,5320,90,251,181.314,35.151
G33,5320,0,130,13.142,30.451,5320,0,130,13.142,30.451,5320,47,255,201.127,38.860
G34,5320,20,224,89.258,60.080,5320,20,224,89.258,60.080,5320,36,255,175.159,60.677
G35,5320,64,227,172.850,50.596,5320,53,227,168.988,55.005,5320,53,255,189.026,69.847
G36,5320,0,143,99.882,34.830,5320,0,143,99.882,34.830,5320,81,255,230.520,30.807
G37,5320,60,228,145.943,45.023,5320,60,228,145.942,45.021,5320,119,255,225.058,29.656
G38,5320,62,240,172.483,46.609,5320,0,239,149.479,65.432,5320,0,255,156.471,71.202
G39,5320,112,255,219.889,26.379,5320,0,236,110.880,86.545,5320,0,255,113.388,89.778
G40,5320,32,255,205.901,45.531,5320,32,243,196.830,40.581,5320,156,255,226.193,19.685
G41,5320,7,255,161.476,73.911,5320,7,252,154.451,68.866,5320,126,255,236.628,25.103
