Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G71,5320,142,255,236.162,19.979,5320,98,250,181.876,35.315,5320,98,254,181.923,35.392
G72,5320,149,255,225.882,27.339,5320,63,154,102.344,19.917,5320,63,154,102.344,19.917
G73,5320,97,255,216.806,34.334,5320,0,191,62.734,55.250,5320,0,191,62.734,55.250
G74,5320,57,255,199.766,48.280,5320,0,241,38.546,63.893,5320,0,247,38.776,64.560
G75,5320,49,255,200.422,55.941,5320,0,239,116.251,90.443,5320,0,254,117.702,92.243
G76,5320,137,255,204.501,27.711,5320,126,243,164.005,26.644,5320,126,255,165.945,29.363
G77,5320,56,255,226.239,32.233,5320,51,243,188.715,27.989,5320,51,243,188.727,27.994
G78,5320,142,255,216.398,32.876,5320,142,250,201.118,24.937,5320,157,255,223.716,20.684
G79,5320,167,255,234.207,23.051,5320,95,235,166.192,32.668,5320,95,235,166.231,32.739
G80,5320,186,255,233.655,17.223,5320,127,223,168.143,17.217,5320,127,223,168.143,17.217
G81,5320,84,255,179.910,40.525,5320,45,247,166.737,36.890,5320,45,255,211.039,47.094
G82,5320,0,242,115.108,82.527,5320,0,237,114.535,81.738,5320,70,255,227.292,37.804
G83,5320,0,254,84.250,70.112,5320,0,250,84.127,69.882,5320,121,255,215.890,30.325
G84,5320,60,255,162.826,33.463,5320,56,247,151.983,37.300,5320,56,255,181.018,49.616
G85,5320,97,255,199.052,42.842,5320,88,216,162.107,25.538,5320,88,255,177.330,33.420
G86,5320,122,255,224.866,26.696,5320,113,230,197.012,18.364,5320,113,233,199.793,19.187
G87,5320,158,255,234.086,22.919,5320,124,227,183.702,24.842,5320,124,227,183.747,24.835
G88,5320,21,233,145.893,53.117,5320,21,222,143.820,50.797,5320,140,255,221.304,23.115
G89,5320,0,167,38.702,45.315,5320,0,167,38.702,45.315,5320,65,255,219.859,38.757
G90,5320,0,147,32.784,40.524,5320,0,147,32.784,40.524,5320,36,255,154.797,58.894
G91,5320,61,255,127.494,30.530,5320,61,201,126.895,29.460,5320,75,255,191.279,37.755
G92,5320,21,255,175.460,58.965,5320,19,235,136.159,43.632,5320,19,255,137.848,46.212
G93,5320,163,255,223.068,19.998,5320,134,244,197.770,27.444,5320,134,255,202.305,31.550
G94,5320,56,252,196.944,40.025,5320,53,245,184.572,44.201,5320,53,255,186.460,46.482
G95,5320,68,255,176.726,58.328,5320,43,207,139.725,47.586,5320,43,207,139.725,47.586
G96,5320,4,219,118.595,47.868,5320,4,219,118.350,47.472,5320,137,255,241.798,18.101
G97,5320,163,255,231.553,21.151,5320,115,252,190.417,42.068,5320,115,255,192.426,44.026
G98,5320,31,255,221.968,49.801,5320,31,250,211.174,45.623,5320,111,255,235.329,19.951
G99,5320,0,250,122.055,67.111,5320,0,249,122.048,67.099,5320,38,255,206.261,54.358
G100,5320,74,251,182.801,47.133,5320,55,249,171.334,53.052,5320,55,255,184.581,61.066
