Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G21,5320,0,88,12.673,18.060,5320,0,88,12.673,18.060,5320,24,255,179.959,52.886
G22,5320,0,47,16.577,15.211,5320,0,47,16.577,15.211,5320,76,255,197.054,45.092
G23,5320,18,169,94.046,37.204,5320,18,169,94.046,37.204,5320,70,240,184.330,36.722
G24,5320,46,255,205.383,53.428,5320,46,252,203.976,52.351,5320,50,255,214.656,52.345
G25,5320,60,255,224.954,36.748,5320,54,254,209.706,37.062,5320,54,255,210.097,37.482
G26,5320,53,255,175.310,52.130,5320,48,231,141.593,48.432,5320,48,231,141.593,48.432
G27,5320,0,67,22.641,18.843,5320,0,67,22.641,18.843,5320,125,255,250.523,9.792
G28,5320,12,60,44.999,9.121,5320,12,60,44.999,9.121,5320,161,255,247.641,14.286
G29,5320,0,78,11.843,18.355,5320,0,78,11.843,18.355,5320,111,255,206.475,36.240
G30,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000,5320,85,255,218.402,40.320
G31,5320,0,105,26.734,36.931,5320,0,105,26.734,36.931,5320,74,254,182.559,39.436
G32,5320,32,201,114.277,35.991,5320,32,201,114.277,35.991,5320,55,251,179.789,47.084
G33,5320,28,245,135.533,53.536,5320,26,244,128.673,52.398,5320,26,246,135.255,55.545
G34,5320,45,255,174.109,62.320,5320,33,244,145.201,53.784,5320,33,246,145.362,53.808
G35,5320,63,255,185.172,65.322,5320,54,214,152.458,53.189,5320,54,214,152.458,53.189
G36,5320,15,210,110.012,47.053,5320,15,210,110.012,47.053,5320,44,255,209.536,54.859
G37,5320,20,116,56.226,20.821,5320,20,116,56.226,20.821,5320,77,255,221.282,37.713
G38,5320,0,134,91.391,31.023,5320,0,134,91.391,31.023,5320,119,255,238.318,27.512
G39,5320,0,149,38.297,43.023,5320,0,149,38.297,43.023,5320,80,255,173.339,46.551
G40,5320,0,194,72.223,50.906,5320,0,194,72.223,50.906,5320,91,254,188.132,39.654
G41,5320,75,214,181.657,21.599,5320,75,214,181.657,21.599,5320,89,255,229.376,23.670
