Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G31,5320,26,255,149.736,73.654,5320,26,229,134.498,60.810,5320,52,229,152.010,49.633
G32,5320,76,255,216.227,30.552,5320,76,246,210.064,27.429,5320,120,255,229.325,21.819
G33,5320,48,255,224.796,41.267,5320,35,238,184.601,44.744,5320,35,255,187.229,47.530
G34,5320,33,255,174.811,53.038,5320,23,227,145.013,47.935,5320,23,231,145.789,47.967
G35,5320,65,255,194.753,61.933,5320,50,246,170.953,66.332,5320,50,246,170.953,66.332
G36,5320,0,141,96.721,27.979,5320,0,141,96.721,27.979,5320,0,255,225.803,36.223
G37,5320,61,255,150.605,64.252,5320,61,248,147.159,60.388,5320,106,255,219.746,32.407
G38,5320,46,255,217.109,32.671,5320,0,245,163.642,55.986,5320,0,245,163.654,55.999
G39,5320,55,255,220.223,41.032,5320,0,225,131.765,80.133,5320,0,225,131.765,80.133
G40,5320,77,253,160.489,43.909,5320,25,213,111.985,41.913,5320,25,213,112.016,41.889
G41,5320,67,253,181.577,40.871,5320,0,218,76.289,57.485,5320,0,219,76.404,57.633
G42,5320,44,248,178.241,39.563,5320,0,192,93.393,49.836,5320,0,192,93.393,49.836
G43,5320,26,249,172.808,63.746,5320,26,243,166.904,60.744,5320,56,255,191.842,57.861
G44,5320,23,255,145.717,59.558,5320,23,243,135.807,57.120,5320,38,243,146.579,52.104
G45,5320,0,255,97.558,63.427,5320,0,244,95.597,59.083,5320,0,255,177.267,51.379
G46,5320,57,255,184.789,59.960,5320,57,253,160.359,52.958,5320,82,254,179.827,44.357
G47,5320,44,255,218.823,50.923,5320,0,231,134.220,62.425,5320,0,231,134.220,62.425
G48,5320,47,255,183.354,56.564,5320,0,194,82.398,69.804,5320,0,194,82.398,69.804
G49,5320,85,255,210.344,38.149,5320,40,205,144.203,34.794,5320,40,205,144.203,34.794
G50,5320,60,255,167.015,59.196,5320,0,162,37.762,37.454,5320,0,162,37.762,37.454
G51,5320,69,255,219.758,43.665,5320,0,139,20.089,31.739,5320,0,139,20.089,31.739
G52,5320,27,242,159.812,49.379,5320,4,229,120.949,57.800,5320,4,255,140.345,68.588
G53,5320,15,204,112.708,50.331,5320,15,204,112.708,50.331,5320,34,255,157.337,58.812
G54,5320,95,255,217.109,35.321,5320,95,245,198.224,30.028,5320,145,255,212.620,27.338
G55,5320,89,255,182.899,39.679,5320,22,191,87.982,40.591,5320,22,191,87.982,40.591
G56,5320,46,255,200.882,40.838,5320,0,145,70.059,40.453,5320,0,145,70.059,40.453
G57,5320,109,255,236.931,22.411,5320,0,189,93.610,42.284,5320,0,189,93.610,42.284
G58,5320,72,255,207.086,46.354,5320,46,246,172.768,47.738,5320,46,246,172.909,47.580
G59,5320,111,255,210.892,36.902,5320,20,196,114.632,29.469,5320,20,196,114.633,29.469
G60,5320,86,254,200.710,37.317,5320,1,182,100.425,58.135,5320,1,182,100.425,58.135
G61,5320,97,255,230.201,27.106,5320,24,234,187.386,34.619,5320,24,255,190.310,38.321
G62,5320,47,240,185.384,32.946,5320,0,231,130.707,76.872,5320,0,255,149.335,93.699
G63,5320,164,255,233.347,20.500,5320,81,245,181.926,37.022,5320,81,255,190.679,44.779
G64,5320,37,248,166.068,54.843,5320,0,204,43.336,51.287,5320,0,214,43.458,51.637
G65,5320,106,255,210.075,39.679,5320,0,167,32.452,34.777,5320,0,179,32.525,35.033
G66,5320,51,194,130.685,27.011,5320,51,182,127.299,30.031,5320,51,255,166.072,49.377
G67,5320,76,211,140.675,35.049,5320,74,211,137.855,33.202,5320,75,255,175.427,44.744
G68,5320,136,255,201.498,31.965,5320,136,253,190.441,27.922,5320,149,255,227.511,28.808
G69,5320,98,255,202.663,40.506,5320,40,248,142.089,55.088,5320,40,248,142.100,55.101
G70,5320,30,255,173.145,59.596,5320,0,127,14.900,22.881,5320,0,127,14.900,22.881
G71,5320,83,227,135.768,25.828,5320,83,226,135.692,25.621,5320,137,255,211.890,27.110
G72,5320,66,237,159.589,41.384,5320,17,230,95.355,64.734,5320,17,255,108.387,81.152
G73,5320,43,237,193.699,38.872,5320,5,107,35.076,24.710,5320,5,107,35.083,24.713
G74,5320,17,240,119.766,70.421,5320,17,165,94.147,40.997,5320,45,255,163.918,44.767
G75,5320,17,143,83.396,29.078,5320,17,143,83.396,29.078,5320,114,255,213.130,32.360
G76,5320,59,255,140.221,49.597,5320,59,250,140.018,49.207,5320,148,255,223.456,25.228
G77,5320,61,255,208.079,39.978,5320,37,249,169.302,55.858,5320,37,250,170.034,56.558
G78,5320,18,160,128.911,15.602,5320,18,160,128.211,17.184,5320,29,255,230.573,28.735
G79,5320,79,174,140.933,22.196,5320,41,172,139.986,24.036,5320,41,255,202.446,42.230
G80,5320,33,158,108.267,18.019,5320,23,158,101.564,28.196,5320,23,255,173.747,71.024
G81,5320,27,116,86.957,21.847,5320,27,116,86.957,21.847,5320,64,255,213.171,44.602
G82,5320,41,104,87.631,9.237,5320,41,104,87.631,9.237,5320,167,255,226.365,21.894
G83,5320,75,228,128.089,34.565,5320,75,228,127.889,34.108,5320,119,255,229.185,23.709
G84,5320,23,255,195.048,29.711,5320,9,255,136.721,46.247,5320,9,255,140.727,51.257
G85,5320,89,156,119.059,11.932,5320,89,156,119.059,11.932,5320,152,255,224.987,21.362
G86,5320,112,255,188.395,42.327,5320,112,227,173.740,29.718,5320,129,255,227.531,25.185
G87,5320,72,255,220.609,34.437,5320,72,246,175.956,34.781,5320,99,254,182.584,36.008
G88,5320,57,222,135.593,38.757,5320,57,221,135.586,38.744,5320,111,255,225.649,24.560
G89,5320,62,152,97.200,19.628,5320,62,152,97.200,19.628,5320,162,255,246.385,17.465
G90,5320,50,205,90.620,34.212,5320,50,205,90.620,34.212,5320,203,255,241.768,12.693
G91,5320,29,255,162.466,41.068,5320,13,255,154.734,44.733,5320,13,255,177.473,56.749
G92,5320,35,241,135.987,57.753,5320,35,236,122.414,47.427,5320,47,245,140.645,48.535
G93,5320,26,255,158.126,71.427,5320,26,222,137.631,53.490,5320,52,255,163.805,38.884
G94,5320,44,196,127.293,34.646,5320,44,196,127.293,34.646,5320,76,255,183.461,46.220
G95,5320,33,191,125.000,36.981,5320,33,191,125.000,36.981,5320,64,252,180.135,46.138
G96,5320,104,255,221.427,34.953,5320,104,250,201.514,30.317,5320,105,253,208.776,28.334
G97,5320,32,254,164.822,45.824,5320,32,233,163.255,43.797,5320,78,255,233.347,25.270
G98,5320,69,226,150.749,19.790,5320,69,225,150.566,19.308,5320,112,255,235.493,24.450
G99,5320,18,236,122.632,44.472,5320,14,230,100.408,47.813,5320,14,255,129.840,76.521
G100,5320,23,218,137.466,39.139,5320,23,218,137.466,39.139,5320,29,255,191.056,47.220
