Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G73,5320,181,255,233.578,16.010,5320,0,81,3.552,10.710,5320,0,81,3.552,10.710
G74,5320,40,255,191.540,54.310,5320,0,193,82.298,60.345,5320,0,215,88.296,65.738
G75,5320,27,166,102.455,29.307,5320,27,166,102.447,29.315,5320,44,255,197.913,45.814
G76,5320,61,217,122.357,28.891,5320,61,216,122.353,28.879,5320,147,255,224.413,27.026
G77,5320,133,255,234.323,17.416,5320,103,243,190.480,28.731,5320,103,255,196.844,35.172
G78,5320,18,255,169.744,51.694,5320,18,243,169.227,51.895,5320,59,255,237.654,25.338
G79,5320,198,255,241.826,10.457,5320,86,246,200.748,31.069,5320,86,255,203.337,33.742
G80,5320,184,255,247.163,11.105,5320,1,194,114.630,50.269,5320,1,194,114.630,50.269
G81,5320,117,255,224.675,24.841,5320,0,192,38.045,49.497,5320,0,212,38.677,51.368
G82,5320,65,255,165.449,48.987,5320,0,215,83.969,64.650,5320,0,243,125.377,96.524
G83,5320,51,254,138.473,42.799,5320,51,226,136.892,39.940,5320,104,252,212.241,30.397
G84,5320,76,247,196.722,31.047,5320,72,244,192.018,30.261,5320,72,255,215.514,32.149
G85,5320,128,255,194.436,24.976,5320,128,233,183.737,19.344,5320,141,255,222.288,32.342
G86,5320,167,255,230.790,22.813,5320,158,251,210.025,22.355,5320,158,253,214.335,21.438
G87,5320,160,255,232.164,22.284,5320,132,227,180.559,26.042,5320,132,227,180.559,26.042
G88,5320,148,255,237.477,22.862,5320,46,215,157.833,28.122,5320,46,215,157.833,28.122
G89,5320,176,255,242.608,16.727,5320,16,252,185.813,58.394,5320,16,255,186.337,58.948
G90,5320,99,255,213.677,31.236,5320,88,254,207.773,32.511,5320,88,255,218.916,34.523
G91,5320,106,249,226.680,16.179,5320,99,247,219.098,16.624,5320,99,255,228.105,19.416
G92,5320,6,255,205.138,50.984,5320,6,241,168.240,43.135,5320,9,244,177.827,42.110
G93,5320,44,247,179.775,36.505,5320,34,223,170.225,33.322,5320,34,254,200.539,40.444
G94,5320,74,204,147.333,25.838,5320,74,204,147.333,25.838,5320,98,251,200.476,30.784
G95,5320,68,241,172.303,36.597,5320,67,241,170.067,38.752,5320,67,255,184.480,48.097
G96,5320,47,180,95.722,26.827,5320,47,180,95.722,26.827,5320,100,255,240.795,19.139
G97,5320,24,99,61.941,14.378,5320,24,99,61.941,14.378,5320,64,255,192.452,47.659
G98,5320,6,255,119.319,58.297,5320,6,214,93.118,34.755,5320,21,255,213.307,65.710
G99,5320,5,255,77.041,37.992,5320,5,160,69.458,20.001,5320,10,244,178.878,47.639
G100,5320,83,243,187.136,32.405,5320,83,234,165.549,27.793,5320,110,255,194.171,39.519
