Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G53,5320,20,215,129.616,54.512,5320,20,215,129.616,54.512,5320,27,255,168.439,65.129
G54,5320,114,255,232.091,28.314,5320,114,252,205.030,27.121,5320,134,253,207.078,24.959
G55,5320,87,255,182.789,38.787,5320,37,202,110.006,37.305,5320,37,202,110.006,37.305
G56,5320,151,255,227.680,23.726,5320,0,190,117.349,45.047,5320,0,190,117.349,45.047
G57,5320,43,255,218.132,39.823,5320,0,176,98.068,41.077,5320,0,176,98.068,41.077
G58,5320,42,255,183.368,62.173,5320,0,136,61.144,40.896,5320,0,136,61.144,40.896
G59,5320,68,255,207.540,50.593,5320,0,100,7.699,20.763,5320,0,100,7.699,20.763
G60,5320,64,255,186.750,47.994,5320,0,144,63.414,50.826,5320,0,144,63.414,50.826
G61,5320,92,255,231.897,26.030,5320,14,244,161.182,38.743,5320,14,255,162.522,41.391
G62,5320,58,243,188.068,36.744,5320,0,243,122.821,81.162,5320,0,255,132.247,90.960
G63,5320,80,255,229.221,44.383,5320,33,248,169.577,53.274,5320,33,250,169.802,53.580
G64,5320,69,245,146.695,47.681,5320,0,178,38.590,45.198,5320,0,178,38.590,45.198
G65,5320,67,255,192.133,45.529,5320,0,177,34.081,51.655,5320,0,177,34.085,51.665
G66,5320,61,255,224.819,35.302,5320,0,241,180.632,49.189,5320,0,241,180.830,49.283
G67,5320,62,255,227.450,36.093,5320,0,243,171.147,57.226,5320,0,243,171.148,57.228
G68,5320,174,255,225.797,17.994,5320,92,205,164.738,21.714,5320,92,205,164.738,21.714
G69,5320,95,255,200.090,39.922,5320,24,187,114.595,43.359,5320,24,187,114.595,43.359
G70,5320,35,255,167.886,58.456,5320,0,110,11.348,18.281,5320,0,110,11.348,18.281
G71,5320,174,255,221.061,23.915,5320,165,246,209.667,19.539,5320,165,255,218.502,20.266
G72,5320,75,255,209.159,48.938,5320,0,251,173.526,66.995,5320,0,251,173.545,67.014
G73,5320,80,255,196.437,44.149,5320,0,244,86.933,55.321,5320,0,248,87.107,55.771
G74,5320,37,255,195.424,38.491,5320,24,245,157.330,53.770,5320,24,255,175.372,67.712
G75,5320,161,255,232.732,21.254,5320,161,254,227.005,18.765,5320,194,255,237.688,14.816
G76,5320,129,255,199.223,34.901,5320,114,238,179.292,30.684,5320,114,255,182.337,33.028
G77,5320,65,255,207.633,38.114,5320,36,224,146.173,45.053,5320,36,224,146.173,45.053
G78,5320,22,255,194.216,34.050,5320,22,252,191.196,31.914,5320,30,255,223.038,26.078
G79,5320,173,255,220.257,23.417,5320,173,244,212.881,17.094,5320,176,255,218.198,16.521
G80,5320,35,255,194.485,43.925,5320,26,246,191.328,44.520,5320,26,255,216.880,37.432
G81,5320,42,177,141.028,18.676,5320,33,177,140.748,19.718,5320,33,255,217.666,32.977
G82,5320,64,228,142.168,49.729,5320,64,228,142.168,49.729,5320,175,255,218.814,25.318
G83,5320,78,250,162.614,38.439,5320,78,246,161.990,37.483,5320,120,255,228.740,24.452
G84,5320,24,255,198.854,29.798,5320,6,255,132.802,49.942,5320,6,255,133.170,50.542
G85,5320,56,209,142.808,18.567,5320,56,209,142.808,18.567,5320,82,255,226.464,22.057
G86,5320,129,255,197.470,33.797,5320,129,249,196.715,32.809,5320,215,255,244.968,8.784
G87,5320,74,255,204.492,42.711,5320,74,249,201.754,40.136,5320,126,255,229.707,23.781
G88,5320,36,180,102.358,32.972,5320,36,180,102.358,32.972,5320,127,255,220.660,20.712
G89,5320,58,128,81.408,14.464,5320,58,128,81.408,14.464,5320,176,255,241.507,18.113
G90,5320,53,228,95.420,40.736,5320,53,228,95.420,40.736,5320,203,255,240.359,13.250
G91,5320,24,255,169.784,40.757,5320,11,255,161.321,44.318,5320,11,255,180.766,52.975
G92,5320,14,243,127.099,62.826,5320,14,234,108.323,49.323,5320,33,238,131.476,44.318
G93,5320,23,252,170.993,62.824,5320,23,215,146.629,45.759,5320,135,255,194.752,31.562
G94,5320,53,203,133.816,31.918,5320,53,203,133.816,31.918,5320,83,255,198.293,44.424
G95,5320,47,214,133.198,45.121,5320,47,214,133.198,45.121,5320,64,255,171.702,51.354
G96,5320,100,255,218.664,36.450,5320,100,252,201.276,31.063,5320,103,255,211.042,27.400
G97,5320,88,255,217.449,33.254,5320,88,247,192.913,25.266,5320,99,250,194.325,23.837
G98,5320,102,250,197.286,24.732,5320,102,243,196.703,24.086,5320,128,255,229.660,24.659
G99,5320,23,241,137.132,53.729,5320,12,224,118.086,62.145,5320,12,255,136.127,79.079
G100,5320,31,248,149.202,42.559,5320,31,248,149.068,42.390,5320,36,255,189.874,47.032
