Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G22,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000,5320,219,255,244.744,9.206
G23,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000,5320,191,255,237.295,12.993
G24,5320,0,76,3.241,10.105,5320,0,76,3.241,10.105,5320,151,255,222.981,21.588
G25,5320,0,146,67.109,47.731,5320,0,146,67.109,47.731,5320,42,255,226.835,33.056
G26,5320,23,216,151.150,41.285,5320,23,216,147.225,40.688,5320,44,255,173.252,52.184
G27,5320,0,50,11.677,13.418,5320,0,50,11.677,13.418,5320,134,255,248.802,10.153
G28,5320,0,33,18.017,6.660,5320,0,33,18.017,6.660,5320,188,255,249.127,10.263
G29,5320,0,20,1.121,3.351,5320,0,20,1.121,3.351,5320,113,255,214.161,33.297
G30,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000,5320,109,255,235.144,28.224
G31,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000,5320,50,255,195.426,47.345
G32,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000,5320,38,255,173.503,45.409
G33,5320,0,136,9.959,27.114,5320,0,136,9.959,27.114,5320,16,255,203.223,62.005
G34,5320,0,233,81.197,77.334,5320,0,233,81.197,77.334,5320,39,255,174.645,62.962
G35,5320,63,246,165.334,52.485,5320,63,246,164.295,53.361,5320,65,255,182.945,64.515
G36,5320,11,199,100.451,46.570,5320,11,199,100.451,46.570,5320,44,255,217.924,51.506
G37,5320,10,52,27.246,10.882,5320,10,52,27.246,10.882,5320,72,255,226.631,32.375
G38,5320,0,54,25.642,16.867,5320,0,54,25.642,16.867,5320,124,255,235.152,25.240
G39,5320,0,51,6.650,12.419,5320,0,51,6.650,12.419,5320,51,254,180.034,50.890
G40,5320,0,4,0.071,0.386,5320,0,4,0.071,0.386,5320,116,255,221.712,29.285
G41,5320,0,21,2.036,4.425,5320,0,21,2.036,4.425,5320,115,255,199.671,32.471
G42,5320,0,162,66.204,61.236,5320,0,162,66.204,61.236,5320,61,255,206.022,49.761
G43,5320,56,227,124.523,38.547,5320,56,227,124.523,38.547,5320,68,240,148.162,46.026
G44,5320,50,245,165.835,42.731,5320,50,245,164.992,42.593,5320,52,253,170.966,43.737
G45,5320,17,255,105.871,58.800,5320,17,236,103.909,54.717,5320,49,255,206.141,39.990
G46,5320,16,86,54.633,11.820,5320,16,86,54.633,11.820,5320,92,255,209.245,23.743
G47,5320,38,110,76.086,15.005,5320,38,110,76.086,15.005,5320,118,255,226.516,32.843
G48,5320,6,165,87.294,38.713,5320,6,165,87.294,38.713,5320,145,255,225.950,19.965
G49,5320,0,151,74.830,42.093,5320,0,151,74.830,42.093,5320,206,255,246.189,10.465
G50,5320,0,66,22.786,16.123,5320,0,66,22.786,16.123,5320,181,255,236.099,22.080
G51,5320,0,119,24.244,29.215,5320,0,119,24.244,29.215,5320,129,255,227.907,24.909
G52,5320,57,248,173.999,41.047,5320,57,243,172.783,40.178,5320,97,255,213.640,34.370
G53,5320,113,252,218.059,29.956,5320,101,233,193.025,30.856,5320,101,234,196.048,31.603
G54,5320,49,107,77.055,15.858,5320,49,107,77.055,15.858,5320,171,255,234.317,19.317
G55,5320,47,124,85.371,17.856,5320,47,124,85.371,17.856,5320,96,255,200.307,34.780
G56,5320,41,124,100.993,17.648,5320,41,124,100.993,17.648,5320,77,255,210.556,43.329
G57,5320,68,188,137.320,31.246,5320,68,188,137.320,31.246,5320,122,255,211.574,34.480
G58,5320,45,178,126.553,34.533,5320,45,178,126.553,34.533,5320,198,253,230.092,11.350
G59,5320,0,103,28.585,25.641,5320,0,103,28.585,25.641,5320,63,255,223.321,26.130
G60,5320,0,228,76.047,75.913,5320,0,228,75.637,75.223,5320,50,255,169.530,49.122
G61,5320,35,252,153.559,45.495,5320,35,226,149.048,41.921,5320,58,229,158.243,37.141
G62,5320,71,244,139.372,41.483,5320,46,195,100.888,33.559,5320,46,195,100.888,33.559
G63,5320,0,227,139.149,48.857,5320,0,227,139.149,48.857,5320,86,255,215.848,34.677
G64,5320,52,243,169.985,47.345,5320,52,236,168.697,45.904,5320,95,255,216.789,35.947
G65,5320,75,236,179.222,37.894,5320,75,232,178.198,36.785,5320,127,255,228.804,28.316
G66,5320,106,226,168.429,25.107,5320,106,225,168.400,25.053,5320,180,255,221.343,15.371
G67,5320,32,225,154.615,53.968,5320,32,225,154.615,53.968,5320,50,255,197.725,45.589
G68,5320,101,255,217.358,36.307,5320,101,253,205.403,29.972,5320,138,255,213.889,27.920
G69,5320,152,255,245.120,20.740,5320,88,218,170.171,31.034,5320,88,218,170.182,31.040
G70,5320,0,255,201.569,62.620,5320,0,197,117.973,52.110,5320,6,249,121.661,51.193
G71,5320,0,227,118.483,78.950,5320,0,227,118.444,78.917,5320,69,255,217.180,36.766
G72,5320,155,255,234.301,22.181,5320,100,234,191.177,28.803,5320,100,254,194.219,31.423
G73,5320,178,255,233.424,18.218,5320,50,217,119.805,45.780,5320,50,220,119.856,45.875
G74,5320,140,253,217.708,20.093,5320,34,242,153.442,68.853,5320,34,255,160.091,76.223
G75,5320,109,245,205.956,14.270,5320,109,245,205.848,14.182,5320,125,255,244.503,13.401
G76,5320,106,255,204.030,30.044,5320,106,248,200.707,26.298,5320,120,255,218.286,26.096
G77,5320,71,255,228.720,26.930,5320,55,243,171.123,34.477,5320,55,243,171.136,34.492
G78,5320,0,255,186.070,43.508,5320,0,254,185.822,43.215,5320,67,255,236.902,25.215
G79,5320,156,255,233.963,15.086,5320,108,250,200.418,29.646,5320,108,252,202.882,31.945
G80,5320,152,255,244.009,17.944,5320,48,195,110.081,35.148,5320,48,195,110.081,35.148
G81,5320,91,255,213.476,37.297,5320,19,238,114.194,65.607,5320,19,245,115.979,68.593
G82,5320,121,231,205.282,20.191,5320,121,231,204.989,20.131,5320,165,255,233.310,19.379
G83,5320,114,222,189.025,23.978,5320,114,222,189.025,23.978,5320,136,255,230.239,24.102
G84,5320,54,255,203.565,33.051,5320,42,252,191.173,36.363,5320,42,255,195.301,40.122
G85,5320,111,255,219.270,22.836,5320,97,244,193.464,28.643,5320,98,255,205.644,38.431
G86,5320,171,255,236.666,18.214,5320,128,239,201.462,24.993,5320,128,239,201.535,24.952
G87,5320,127,255,227.067,29.152,5320,75,226,158.104,31.317,5320,75,226,158.104,31.318
G88,5320,84,255,209.210,34.173,5320,83,251,199.704,26.957,5320,83,255,217.723,24.872
G89,5320,71,223,159.404,35.638,5320,71,223,159.403,35.638,5320,121,255,215.340,31.644
G90,5320,70,233,147.994,23.024,5320,70,201,145.960,20.444,5320,81,255,217.066,27.503
G91,5320,109,255,220.319,26.603,5320,103,253,213.074,25.946,5320,108,255,222.935,20.893
G92,5320,17,255,160.392,61.119,5320,17,238,146.357,50.365,5320,41,238,176.119,36.520
G93,5320,41,252,190.603,43.736,5320,40,238,179.226,36.502,5320,44,238,197.555,32.850
G94,5320,86,252,195.782,51.846,5320,86,252,195.290,51.516,5320,89,255,204.705,51.856
G95,5320,74,254,191.284,46.685,5320,47,253,176.470,54.851,5320,47,255,177.345,55.750
G96,5320,30,156,73.086,22.384,5320,30,156,73.086,22.384,5320,103,255,238.544,14.696
G97,5320,0,132,32.214,27.554,5320,0,132,32.214,27.554,5320,73,255,211.793,43.719
G98,5320,0,29,0.283,1.835,5320,0,29,0.283,1.835,5320,24,255,226.299,43.627
G99,5320,0,216,80.015,58.661,5320,0,216,80.015,58.661,5320,26,255,168.754,55.538
G100,5320,128,250,199.663,23.443,5320,102,243,183.964,25.083,5320,102,255,199.806,36.312
