Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G36,5320,0,86,37.562,31.224,5320,0,86,37.556,31.218,5320,23,255,224.933,36.178
G37,5320,1,67,47.706,12.518,5320,1,67,47.706,12.518,5320,163,255,220.630,21.148
G38,5320,0,60,11.910,15.771,5320,0,60,11.910,15.771,5320,144,255,228.204,24.707
G39,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000,5320,179,255,237.691,15.533
G40,5320,0,167,26.577,33.570,5320,0,167,26.577,33.570,5320,212,255,247.803,10.299
G41,5320,33,226,117.999,47.195,5320,33,216,117.751,46.702,5320,53,255,203.352,53.013
G42,5320,24,239,149.152,60.034,5320,24,239,148.138,59.724,5320,38,255,178.226,62.827
G43,5320,61,255,174.561,62.098,5320,41,197,125.181,42.581,5320,41,197,125.183,42.579
G44,5320,42,255,158.556,51.421,5320,41,216,127.704,44.206,5320,41,222,129.816,46.339
G45,5320,0,136,75.149,36.774,5320,0,136,75.149,36.774,5320,46,255,188.237,60.887
G46,5320,44,80,59.749,6.214,5320,44,80,59.749,6.214,5320,170,255,232.426,19.265
G47,5320,0,77,30.437,21.701,5320,0,77,30.437,21.701,5320,79,255,234.122,31.809
G48,5320,0,115,39.812,41.077,5320,0,115,39.812,41.077,5320,69,255,206.838,37.977
G49,5320,0,231,133.033,58.152,5320,0,191,124.699,49.580,5320,132,254,214.606,23.014
G50,5320,144,255,232.586,21.506,5320,36,214,126.801,46.979,5320,36,241,129.775,51.240
G51,5320,104,255,208.978,36.340,5320,28,242,116.559,54.555,5320,28,255,119.786,58.862
G52,5320,82,255,222.206,34.636,5320,57,161,127.523,20.084,5320,57,161,127.523,20.084
G53,5320,90,255,205.833,34.306,5320,62,193,127.490,33.978,5320,62,193,127.490,33.978
G54,5320,36,157,98.433,25.882,5320,36,157,98.433,25.882,5320,77,255,216.637,30.079
G55,5320,31,117,75.245,19.601,5320,31,117,75.245,19.601,5320,101,255,220.679,38.757
G56,5320,5,123,38.243,19.955,5320,5,123,38.243,19.955,5320,121,255,204.947,32.493
G57,5320,66,186,128.518,25.507,5320,66,186,128.518,25.507,5320,207,255,244.175,11.007
G58,5320,72,250,159.013,38.529,5320,55,192,137.535,30.258,5320,55,255,174.776,51.923
G59,5320,68,255,232.344,28.456,5320,22,206,95.582,45.528,5320,22,206,95.582,45.528
G60,5320,39,255,185.944,56.010,5320,14,200,71.424,49.219,5320,14,200,71.424,49.219
G61,5320,54,255,186.908,54.714,5320,25,203,131.140,55.001,5320,25,203,131.140,55.001
G62,5320,60,229,157.116,43.231,5320,40,229,144.509,54.511,5320,40,255,166.433,71.213
G63,5320,47,159,116.413,30.192,5320,47,159,116.413,30.192,5320,91,255,220.206,37.901
G64,5320,40,226,149.905,43.951,5320,40,226,149.905,43.951,5320,150,255,236.750,19.264
G65,5320,125,255,203.186,25.545,5320,125,252,203.055,25.317,5320,195,255,246.667,13.290
G66,5320,54,255,164.386,37.094,5320,33,196,137.901,39.885,5320,33,255,154.437,55.005
G67,5320,52,255,214.811,35.228,5320,47,210,146.094,28.582,5320,47,235,147.625,30.502
G68,5320,156,255,214.670,24.539,5320,126,246,198.707,22.568,5320,126,249,203.823,24.946
G69,5320,130,255,223.884,22.513,5320,108,231,185.123,20.282,5320,108,231,185.124,20.284
G70,5320,30,255,183.367,46.943,5320,30,240,168.289,45.585,5320,36,254,182.668,52.434
G71,5320,28,171,73.042,28.504,5320,28,171,73.042,28.504,5320,58,255,187.478,44.269
G72,5320,46,224,127.915,53.673,5320,46,224,127.915,53.673,5320,182,255,242.065,12.953
G73,5320,32,255,187.322,53.804,5320,32,252,186.406,52.781,5320,181,255,237.777,16.365
G74,5320,34,203,148.401,35.315,5320,34,203,148.223,35.208,5320,99,255,213.489,36.247
G75,5320,86,223,153.357,23.125,5320,86,211,152.068,21.157,5320,98,253,185.176,31.938
G76,5320,114,234,172.506,21.909,5320,114,232,172.346,21.592,5320,138,250,199.154,22.077
G77,5320,124,255,230.860,24.780,5320,103,248,216.409,25.953,5320,103,255,217.327,26.296
G78,5320,0,70,38.736,18.892,5320,0,70,38.736,18.892,5320,113,255,208.105,27.160
G79,5320,0,94,16.489,18.759,5320,0,94,16.489,18.759,5320,174,255,226.713,21.721
G80,5320,0,152,41.566,36.528,5320,0,152,41.566,36.528,5320,136,255,216.451,30.266
G81,5320,0,134,21.403,27.050,5320,0,134,21.403,27.050,5320,165,255,243.802,19.982
G82,5320,2,175,97.183,48.826,5320,2,175,97.183,48.826,5320,171,255,227.302,20.169
G83,5320,0,233,112.114,45.840,5320,0,233,112.114,45.840,5320,135,255,222.101,28.045
G84,5320,66,246,187.290,28.263,5320,61,245,170.364,33.639,5320,61,255,185.035,43.686
G85,5320,0,79,28.211,22.950,5320,0,79,28.211,22.950,5320,72,255,204.449,35.873
G86,5320,0,18,0.220,1.409,5320,0,18,0.220,1.409,5320,73,255,202.876,36.650
G87,5320,0,51,9.246,11.231,5320,0,51,9.246,11.231,5320,81,255,223.006,30.507
G88,5320,0,75,19.161,21.243,5320,0,75,19.161,21.243,5320,114,255,228.616,26.300
G89,5320,0,66,23.502,13.073,5320,0,66,23.502,13.073,5320,179,255,245.735,11.655
G90,5320,0,144,37.853,38.749,5320,0,144,37.853,38.749,5320,202,255,234.346,15.552
G91,5320,47,210,160.378,30.307,5320,45,208,157.348,29.224,5320,47,255,207.654,51.002
G92,5320,8,221,92.288,60.375,5320,8,221,92.288,60.375,5320,80,254,184.318,35.784
G93,5320,17,197,74.521,33.964,5320,17,197,74.521,33.964,5320,125,255,222.783,32.594
G94,5320,53,228,119.241,27.183,5320,53,228,119.241,27.183,5320,72,252,177.212,36.818
G95,5320,50,232,143.591,44.095,5320,46,232,143.584,44.106,5320,46,255,171.020,48.335
G96,5320,3,254,109.669,46.586,5320,3,214,108.638,44.184,5320,121,255,234.617,24.241
G97,5320,50,152,96.164,16.727,5320,50,152,96.164,16.727,5320,113,255,222.405,24.633
G98,5320,20,201,109.648,30.406,5320,20,199,109.524,30.147,5320,45,255,231.112,27.402
G99,5320,5,196,120.117,49.291,5320,5,196,107.280,54.296,5320,5,247,155.467,66.035
G100,5320,8,202,69.865,41.743,5320,8,202,69.865,41.743,5320,29,255,171.169,58.510
