Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G31,5320,95,170,144.890,17.358,5320,95,170,144.890,17.358,5320,148,255,225.689,28.722
G32,5320,1,165,57.422,43.859,5320,1,165,57.422,43.859,5320,46,255,149.441,58.316
G33,5320,14,207,115.093,52.079,5320,14,207,115.041,52.123,5320,34,255,221.834,55.587
G34,5320,35,255,151.814,61.622,5320,31,231,134.463,47.615,5320,31,242,159.087,55.073
G35,5320,63,255,186.308,66.041,5320,50,232,152.402,56.308,5320,50,232,152.403,56.308
G36,5320,0,218,109.182,59.256,5320,0,218,109.171,59.237,5320,41,255,213.128,50.441
G37,5320,0,35,2.058,5.408,5320,0,35,2.058,5.408,5320,70,255,222.208,36.899
G38,5320,0,21,4.236,5.603,5320,0,21,4.236,5.603,5320,117,255,230.925,33.866
G39,5320,0,142,4.876,20.147,5320,0,142,4.876,20.147,5320,36,255,145.786,53.406
G40,5320,0,161,109.014,43.276,5320,0,161,109.014,43.276,5320,35,255,226.428,29.342
G41,5320,26,242,155.432,44.096,5320,26,242,155.432,44.096,5320,36,255,194.019,49.209
G42,5320,30,248,185.333,50.515,5320,30,247,184.752,50.351,5320,38,255,205.370,52.814
G43,5320,69,233,145.710,44.188,5320,53,228,116.407,40.602,5320,53,237,117.073,41.935
G44,5320,50,255,169.064,44.901,5320,40,175,122.214,28.432,5320,40,175,122.214,28.432
G45,5320,0,255,76.302,80.385,5320,0,243,72.608,73.096,5320,39,255,203.460,36.125
G46,5320,0,6,0.015,0.201,5320,0,6,0.015,0.201,5320,99,248,216.491,19.294
G47,5320,0,103,20.760,26.873,5320,0,103,20.760,26.873,5320,130,255,208.542,26.910
G48,5320,0,180,83.447,52.109,5320,0,180,83.447,52.109,5320,77,255,195.774,54.213
G49,5320,17,255,167.828,54.420,5320,17,254,167.019,53.571,5320,150,255,233.324,24.172
G50,5320,129,254,215.613,23.788,5320,76,251,201.326,34.386,5320,76,255,217.820,40.588
G51,5320,126,255,228.668,24.263,5320,49,253,116.208,55.305,5320,49,255,116.403,55.729
G52,5320,96,255,215.344,35.074,5320,48,174,123.029,27.400,5320,48,174,123.029,27.400
G53,5320,118,253,219.131,27.538,5320,73,177,139.781,24.408,5320,73,177,139.781,24.408
G54,5320,0,76,29.557,20.027,5320,0,76,29.557,20.027,5320,169,255,231.507,20.349
G55,5320,0,83,10.258,17.367,5320,0,83,10.258,17.367,5320,166,255,237.539,17.378
G56,5320,6,168,85.784,28.896,5320,6,168,85.784,28.896,5320,222,255,249.990,7.194
G57,5320,95,225,146.436,31.468,5320,95,219,146.052,30.786,5320,186,255,241.379,14.810
G58,5320,172,255,225.899,21.679,5320,134,252,203.108,24.869,5320,134,253,208.302,27.113
G59,5320,62,255,218.495,37.001,5320,58,244,155.722,28.695,5320,58,244,155.818,28.841
G60,5320,39,255,176.354,45.580,5320,18,211,104.841,44.670,5320,18,211,104.844,44.672
G61,5320,65,233,166.096,38.740,5320,35,184,112.459,34.757,5320,35,184,112.459,34.757
G62,5320,73,243,138.857,37.187,5320,39,167,80.587,28.908,5320,39,167,80.587,28.908
G63,5320,0,255,131.663,63.708,5320,0,251,131.123,62.824,5320,111,255,229.601,24.501
G64,5320,88,255,201.149,33.555,5320,0,238,129.353,78.012,5320,0,255,159.718,99.291
G65,5320,177,255,232.880,17.196,5320,0,228,119.928,71.121,5320,0,255,124.750,77.659
G66,5320,175,255,231.137,23.704,5320,34,187,121.734,33.055,5320,34,187,121.738,33.061
G67,5320,26,255,196.546,45.608,5320,26,224,137.356,25.794,5320,44,255,145.745,31.461
G68,5320,148,255,200.681,28.021,5320,118,251,185.781,33.300,5320,118,255,209.760,45.428
G69,5320,150,255,242.553,22.553,5320,90,239,165.054,30.577,5320,90,249,165.233,30.987
G70,5320,0,255,206.647,60.492,5320,0,177,112.121,48.798,5320,0,235,113.939,48.177
G71,5320,0,251,126.021,88.005,5320,0,242,124.856,86.926,5320,73,255,217.927,36.430
G72,5320,171,255,231.925,18.248,5320,0,236,86.405,78.957,5320,0,245,86.937,79.844
G73,5320,179,255,236.078,18.283,5320,0,68,13.988,17.647,5320,0,68,13.988,17.647
G74,5320,34,255,219.360,46.656,5320,0,151,43.592,40.788,5320,0,209,48.333,51.293
G75,5320,14,247,125.625,40.185,5320,14,159,113.424,29.957,5320,25,255,187.069,65.586
G76,5320,106,224,144.914,24.622,5320,106,224,144.914,24.622,5320,203,255,244.149,11.209
G77,5320,105,255,221.918,26.308,5320,81,250,182.163,36.304,5320,81,255,191.900,42.827
G78,5320,0,255,197.963,51.281,5320,0,251,195.014,49.219,5320,4,255,230.812,30.351
G79,5320,176,255,239.743,15.376,5320,0,247,159.210,50.225,5320,0,247,159.417,50.521
G80,5320,152,255,248.275,16.321,5320,0,130,33.549,38.862,5320,0,130,33.549,38.862
G81,5320,54,255,238.959,30.537,5320,0,192,29.766,42.306,5320,0,245,32.048,49.905
G82,5320,81,255,169.548,49.430,5320,22,201,119.513,44.113,5320,22,255,169.523,75.457
G83,5320,56,255,166.960,56.154,5320,56,227,160.884,49.828,5320,110,250,200.912,29.907
G84,5320,61,252,204.069,32.195,5320,47,252,189.703,35.674,5320,47,255,199.614,38.006
G85,5320,111,255,225.947,23.061,5320,92,251,194.155,35.524,5320,92,255,199.522,40.228
G86,5320,177,255,236.203,18.485,5320,99,214,169.330,29.682,5320,99,214,169.330,29.682
G87,5320,156,255,228.882,27.189,5320,60,177,116.629,31.597,5320,60,177,116.629,31.597
G88,5320,56,255,237.784,25.488,5320,40,182,125.491,30.720,5320,40,182,125.491,30.720
G89,5320,215,255,248.306,9.011,5320,33,244,164.491,55.197,5320,33,244,164.491,55.197
G90,5320,101,255,228.912,24.429,5320,81,254,215.423,30.538,5320,81,255,216.780,31.051
G91,5320,110,255,230.410,16.621,5320,89,250,206.779,21.547,5320,89,255,207.732,22.890
G92,5320,11,255,167.682,51.743,5320,11,219,147.481,40.332,5320,16,226,167.008,35.332
G93,5320,46,255,198.300,42.404,5320,38,222,168.672,29.849,5320,38,255,178.849,35.810
G94,5320,82,255,219.407,47.793,5320,68,232,192.530,43.451,5320,68,232,192.605,43.335
G95,5320,67,255,189.956,52.226,5320,39,222,137.444,46.297,5320,39,222,137.444,46.297
G96,5320,28,155,74.018,23.040,5320,28,155,74.018,23.040,5320,118,255,237.612,14.277
G97,5320,0,120,27.260,26.911,5320,0,120,27.260,26.911,5320,77,255,217.667,38.906
G98,5320,0,52,1.205,5.060,5320,0,52,1.205,5.060,5320,34,255,221.773,54.735
G99,5320,0,228,85.214,62.552,5320,0,228,85.214,62.552,5320,5,255,168.126,52.003
G100,5320,152,255,208.637,26.563,5320,129,252,189.657,31.403,5320,129,255,199.087,37.639
