Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G20,5320,214,255,246.852,10.738,5320,175,228,199.522,9.976,5320,175,228,199.548,10.016
G21,5320,85,255,230.979,32.888,5320,85,249,217.208,28.635,5320,153,255,228.762,21.585
G22,5320,72,213,131.874,38.224,5320,72,200,129.756,35.428,5320,138,254,203.064,32.495
G23,5320,39,173,116.452,26.272,5320,39,170,116.056,26.104,5320,50,255,219.436,37.287
G24,5320,38,255,183.504,52.509,5320,38,217,141.538,43.306,5320,44,239,150.895,48.577
G25,5320,57,255,225.242,31.948,5320,38,184,152.920,27.589,5320,38,184,152.920,27.589
G26,5320,56,255,172.392,46.916,5320,38,175,94.246,34.551,5320,38,175,94.246,34.551
G27,5320,62,196,119.823,24.553,5320,62,196,119.823,24.553,5320,115,255,240.016,26.028
G28,5320,98,249,190.421,43.646,5320,81,236,182.759,40.223,5320,81,255,218.615,38.973
G29,5320,63,255,199.696,51.743,5320,44,196,128.481,37.504,5320,44,196,128.481,37.504
G30,5320,149,255,224.727,26.232,5320,40,214,115.515,47.098,5320,40,214,115.515,47.098
G31,5320,50,255,207.941,41.379,5320,32,215,121.718,55.953,5320,32,224,124.300,58.994
G32,5320,31,255,213.607,40.573,5320,31,222,172.897,28.219,5320,39,222,175.197,25.598
G33,5320,50,255,183.750,48.313,5320,26,173,111.170,40.050,5320,26,173,111.170,40.050
G34,5320,47,249,154.311,49.812,5320,24,198,94.489,42.606,5320,24,198,94.825,42.950
G35,5320,62,255,191.263,61.501,5320,40,223,148.381,58.897,5320,40,223,148.381,58.897
G36,5320,71,151,108.869,18.231,5320,71,151,108.869,18.231,5320,169,255,231.598,18.951
G37,5320,60,254,152.406,63.369,5320,60,253,152.065,62.974,5320,109,255,220.685,31.557
G38,5320,69,255,196.519,43.980,5320,46,249,161.091,58.345,5320,46,250,161.860,58.945
G39,5320,100,248,195.734,33.055,5320,32,198,105.776,38.626,5320,32,198,105.776,38.626
G40,5320,86,255,209.681,42.779,5320,20,159,101.693,32.605,5320,20,159,101.693,32.605
G41,5320,190,255,234.500,18.573,5320,86,172,112.483,20.530,5320,86,172,112.483,20.530
G42,5320,82,255,192.287,38.022,5320,40,216,128.280,40.485,5320,40,216,128.280,40.486
G43,5320,22,243,173.314,54.874,5320,22,241,169.366,54.674,5320,49,255,197.836,55.543
G44,5320,32,255,154.533,53.422,5320,32,220,134.645,45.721,5320,42,220,144.184,46.090
G45,5320,34,255,126.409,56.742,5320,34,243,124.554,53.049,5320,61,255,182.020,52.430
G46,5320,59,255,176.771,48.066,5320,59,246,172.523,45.518,5320,91,255,205.687,37.112
G47,5320,163,255,238.289,14.949,5320,144,251,223.442,14.656,5320,144,255,229.213,17.733
G48,5320,78,253,206.632,35.529,5320,36,225,158.801,36.970,5320,36,225,158.801,36.970
G49,5320,68,255,221.693,36.892,5320,5,155,64.635,40.575,5320,5,155,64.635,40.575
G50,5320,182,255,234.384,21.535,5320,10,105,53.442,23.361,5320,10,105,53.442,23.361
G51,5320,69,255,199.328,35.108,5320,24,207,84.974,40.044,5320,24,207,84.974,40.044
G52,5320,18,228,156.429,45.782,5320,18,221,147.237,43.074,5320,40,255,173.851,47.446
G53,5320,12,200,120.098,53.420,5320,12,200,120.098,53.420,5320,23,255,170.170,65.062
G54,5320,160,255,242.946,14.772,5320,148,237,195.961,21.017,5320,148,237,196.311,21.160
G55,5320,92,255,189.880,37.707,5320,52,205,128.138,34.754,5320,52,205,128.138,34.754
G56,5320,124,255,219.379,29.976,5320,100,205,157.578,23.066,5320,100,205,157.578,23.066
G57,5320,89,255,223.576,34.304,5320,62,209,170.087,35.544,5320,62,209,170.087,35.544
G58,5320,57,255,186.146,58.583,5320,0,106,9.741,19.372,5320,0,106,9.741,19.372
G59,5320,40,255,213.841,41.465,5320,0,145,24.738,36.809,5320,0,145,24.738,36.809
G60,5320,31,250,192.551,43.828,5320,10,180,115.968,49.209,5320,10,180,115.968,49.209
G61,5320,135,255,229.036,25.243,5320,98,242,189.070,28.144,5320,98,252,192.562,32.992
G62,5320,41,242,188.359,35.184,5320,0,242,124.301,75.370,5320,0,255,138.951,89.739
G63,5320,91,255,225.401,43.377,5320,52,251,175.732,50.344,5320,52,255,176.171,50.954
G64,5320,102,255,214.571,28.992,5320,62,205,132.566,31.482,5320,62,205,132.566,31.482
G65,5320,146,255,231.413,20.628,5320,69,206,136.352,33.128,5320,69,206,136.352,33.128
G66,5320,122,255,231.827,29.802,5320,0,162,86.617,54.958,5320,0,162,86.617,54.958
G67,5320,54,255,202.826,32.350,5320,0,203,94.935,62.347,5320,0,203,94.935,62.347
G68,5320,176,255,225.884,17.798,5320,132,207,181.117,13.919,5320,132,207,181.117,13.919
G69,5320,98,255,201.971,40.586,5320,34,196,127.432,47.460,5320,34,196,127.432,47.460
G70,5320,38,255,169.623,57.720,5320,0,120,13.808,21.258,5320,0,120,13.808,21.258
G71,5320,111,254,182.388,42.466,5320,111,254,178.218,41.398,5320,122,255,202.014,35.883
G72,5320,120,255,224.532,29.603,5320,40,227,100.348,51.167,5320,40,227,100.354,51.176
G73,5320,101,255,233.108,30.019,5320,50,184,96.327,19.161,5320,50,200,96.387,19.395
G74,5320,45,255,172.611,55.326,5320,32,227,138.974,48.018,5320,32,255,148.729,59.864
G75,5320,51,244,193.843,41.364,5320,38,244,171.309,49.761,5320,38,255,172.842,51.643
G76,5320,148,255,200.247,32.367,5320,131,243,180.187,29.246,5320,131,255,181.513,30.677
G77,5320,71,255,207.968,35.510,5320,41,223,147.051,45.939,5320,41,223,147.051,45.939
G78,5320,25,178,136.466,19.235,5320,4,175,136.114,19.667,5320,4,255,221.208,25.834
G79,5320,91,228,169.288,29.485,5320,64,228,152.538,42.862,5320,64,255,172.508,54.622
G80,5320,136,255,220.187,25.825,5320,84,250,186.966,46.139,5320,84,250,189.229,46.919
G81,5320,118,255,189.478,23.053,5320,118,253,189.163,22.466,5320,150,255,237.754,23.693
G82,5320,79,241,180.568,45.534,5320,79,240,180.517,45.473,5320,123,255,232.059,28.387
G83,5320,118,252,187.471,33.902,5320,118,242,186.027,32.251,5320,129,255,227.942,23.572
G84,5320,36,255,191.762,34.556,5320,13,255,122.594,51.938,5320,13,255,122.708,52.179
G85,5320,78,167,125.247,15.286,5320,78,167,125.247,15.286,5320,126,255,225.956,24.762
G86,5320,105,255,194.592,34.833,5320,105,232,182.201,25.558,5320,109,255,228.145,28.618
G87,5320,121,255,231.481,26.082,5320,90,253,190.185,38.052,5320,90,254,190.603,38.379
G88,5320,153,255,210.642,20.562,5320,153,252,210.106,19.610,5320,189,255,241.697,15.859
G89,5320,99,194,145.564,25.474,5320,99,194,145.564,25.474,5320,214,255,246.408,9.359
G90,5320,89,239,127.543,34.728,5320,89,237,127.538,34.712,5320,203,255,240.634,14.287
G91,5320,22,255,171.321,43.718,5320,10,255,161.543,47.128,5320,10,255,176.669,54.478
G92,5320,22,245,142.016,60.400,5320,22,235,123.435,47.459,5320,31,238,138.569,45.922
G93,5320,63,255,189.092,53.072,5320,63,236,167.823,38.137,5320,137,255,202.631,26.156
G94,5320,66,191,145.523,32.793,5320,66,191,145.523,32.793,5320,75,255,201.018,49.519
G95,5320,59,242,157.610,50.630,5320,59,242,157.610,50.630,5320,74,255,184.067,48.817
G96,5320,105,255,225.011,30.956,5320,89,245,206.811,26.169,5320,89,249,212.985,23.970
G97,5320,100,255,221.957,28.754,5320,100,251,198.769,25.597,5320,108,255,201.751,25.205
G98,5320,93,245,193.150,24.758,5320,93,245,192.381,24.157,5320,115,255,233.139,25.952
G99,5320,28,242,127.495,48.504,5320,2,196,100.504,59.291,5320,2,255,128.475,86.675
G100,5320,30,240,153.633,42.856,5320,29,240,153.537,42.902,5320,29,255,188.323,42.588
