Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G35,5320,67,255,168.585,51.718,5320,48,224,134.600,46.716,5320,48,224,134.600,46.716
G36,5320,111,255,204.874,34.535,5320,69,228,156.062,37.334,5320,69,255,180.285,60.883
G37,5320,88,246,189.200,36.612,5320,88,246,189.134,36.529,5320,115,255,225.849,30.547
G38,5320,21,249,162.715,65.312,5320,21,247,162.136,64.943,5320,51,255,197.551,51.934
G39,5320,14,244,117.178,83.430,5320,14,244,117.177,83.428,5320,58,255,224.653,30.762
G40,5320,24,255,200.489,56.875,5320,24,251,180.300,47.978,5320,107,255,198.109,25.730
G41,5320,46,255,194.523,54.312,5320,43,250,169.230,50.344,5320,44,255,173.574,52.179
G42,5320,103,252,190.741,33.712,5320,103,226,180.636,24.654,5320,116,226,187.209,20.437
G43,5320,137,255,223.651,24.252,5320,78,220,172.255,26.154,5320,78,220,172.339,26.177
G44,5320,41,255,148.017,55.628,5320,30,228,121.073,53.246,5320,30,228,122.274,53.476
G45,5320,13,255,189.851,55.660,5320,9,249,166.458,47.030,5320,9,249,169.480,46.097
G46,5320,137,255,232.389,23.490,5320,137,253,214.002,23.339,5320,151,255,217.608,24.082
G47,5320,46,255,201.126,68.549,5320,46,242,168.733,55.771,5320,73,242,176.591,44.392
G48,5320,44,217,101.124,34.037,5320,44,146,93.517,25.234,5320,64,255,159.361,56.993
G49,5320,48,246,174.687,52.505,5320,46,241,168.307,53.550,5320,46,252,185.568,51.359
G50,5320,93,255,206.964,36.722,5320,93,252,200.525,36.913,5320,98,255,207.081,37.044
G51,5320,92,255,226.222,30.457,5320,46,250,168.937,38.794,5320,46,250,168.937,38.794
G52,5320,95,255,185.951,39.391,5320,37,165,84.867,34.864,5320,37,165,84.867,34.864
G53,5320,36,255,214.631,52.496,5320,5,133,56.273,20.807,5320,5,180,56.387,21.081
G54,5320,129,255,234.917,26.499,5320,129,243,209.761,29.535,5320,133,243,213.582,25.989
G55,5320,190,255,237.723,20.100,5320,104,197,152.564,20.702,5320,104,197,152.564,20.702
G56,5320,208,255,251.869,6.529,5320,0,192,110.233,40.808,5320,0,192,110.233,40.808
G57,5320,80,255,199.372,36.370,5320,0,171,71.860,30.409,5320,0,177,71.876,30.450
G58,5320,33,231,140.033,39.335,5320,31,231,128.808,44.353,5320,31,255,133.285,47.467
G59,5320,47,235,137.178,39.918,5320,38,234,123.504,37.465,5320,38,234,124.456,36.940
G60,5320,40,248,175.114,49.860,5320,24,234,124.291,40.862,5320,24,234,124.291,40.862
G61,5320,88,250,164.843,33.077,5320,28,168,84.538,32.382,5320,28,168,84.538,32.382
G62,5320,35,255,185.582,56.172,5320,0,119,43.274,26.740,5320,0,124,43.298,26.762
G63,5320,41,255,182.799,48.970,5320,27,207,101.194,37.893,5320,27,245,101.896,39.371
G64,5320,58,255,189.127,57.459,5320,0,146,17.619,29.271,5320,0,146,17.619,29.271
G65,5320,50,255,207.803,42.429,5320,0,220,30.427,45.287,5320,0,241,30.814,46.643
G66,5320,163,232,209.398,13.723,5320,158,232,206.784,15.405,5320,162,255,219.517,24.017
G67,5320,175,255,234.282,16.862,5320,148,250,221.136,22.634,5320,148,255,224.344,24.891
G68,5320,153,255,222.575,20.423,5320,108,238,179.740,28.952,5320,108,249,181.301,31.150
G69,5320,159,255,246.551,16.323,5320,103,182,142.903,14.641,5320,103,182,142.903,14.641
G70,5320,15,255,187.346,63.090,5320,15,191,127.833,37.042,5320,39,251,138.832,37.307
G71,5320,119,255,222.913,28.816,5320,119,236,174.787,16.102,5320,142,247,180.323,21.289
G72,5320,67,255,212.854,50.724,5320,0,245,156.545,78.856,5320,0,255,160.634,82.723
G73,5320,66,248,193.652,34.348,5320,0,236,135.045,56.093,5320,0,255,146.274,67.113
G74,5320,83,229,157.592,36.630,5320,83,229,157.570,36.642,5320,115,255,217.432,26.461
G75,5320,107,230,154.845,25.948,5320,107,230,154.845,25.947,5320,159,255,221.727,22.551
G76,5320,56,255,181.026,50.351,5320,56,248,172.723,41.979,5320,123,255,201.537,30.104
G77,5320,56,255,213.946,39.318,5320,55,231,170.855,33.783,5320,55,240,171.747,34.608
G78,5320,3,214,137.948,48.181,5320,3,213,137.947,48.179,5320,8,255,201.629,57.802
G79,5320,101,233,154.689,33.887,5320,101,233,154.647,33.812,5320,191,255,241.174,15.224
G80,5320,37,186,103.456,20.361,5320,37,186,103.456,20.361,5320,82,255,228.352,33.668
G81,5320,24,131,87.573,19.712,5320,24,131,87.573,19.712,5320,189,255,243.863,12.850
G82,5320,0,128,48.116,45.764,5320,0,128,48.116,45.764,5320,149,255,231.096,21.469
G83,5320,0,213,34.281,46.339,5320,0,213,34.281,46.339,5320,81,255,218.561,37.124
G84,5320,21,239,161.845,39.764,5320,21,211,146.883,31.335,5320,37,240,175.458,38.943
G85,5320,94,168,131.713,15.888,5320,94,168,131.713,15.888,5320,146,255,217.137,20.679
G86,5320,49,140,98.606,21.749,5320,49,140,98.606,21.749,5320,102,251,192.667,34.933
G87,5320,46,181,120.865,26.445,5320,46,181,120.865,26.445,5320,162,255,226.166,22.637
G88,5320,15,160,79.761,33.572,5320,15,160,79.761,33.572,5320,100,255,235.387,23.591
G89,5320,0,141,45.064,40.492,5320,0,141,45.064,40.492,5320,117,255,235.999,26.017
G90,5320,0,137,56.918,46.489,5320,0,137,56.918,46.489,5320,44,255,167.601,54.386
G91,5320,31,255,120.641,57.223,5320,31,255,118.586,54.446,5320,42,255,147.841,52.122
G92,5320,33,240,156.324,55.385,5320,0,79,34.530,14.826,5320,0,79,34.530,14.826
G93,5320,134,255,226.645,24.039,5320,0,88,10.187,17.459,5320,0,88,10.187,17.459
G94,5320,178,255,228.945,22.045,5320,7,184,120.497,46.757,5320,7,184,120.497,46.757
G95,5320,77,255,203.814,53.361,5320,59,189,137.378,33.750,5320,59,189,137.378,33.750
G96,5320,106,245,157.282,30.860,5320,106,231,156.614,29.861,5320,126,255,239.852,20.972
G97,5320,21,255,154.359,53.658,5320,21,214,139.836,47.457,5320,30,255,202.370,50.290
G98,5320,31,255,167.490,55.741,5320,31,229,142.586,38.490,5320,71,255,177.686,45.901
G99,5320,23,243,130.077,31.688,5320,23,232,129.369,31.297,5320,33,255,208.085,43.055
G100,5320,25,250,166.510,38.027,5320,25,250,166.509,38.026,5320,38,255,219.902,33.759
