Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G44,5320,48,255,170.209,50.768,5320,26,141,89.936,28.716,5320,26,141,89.936,28.716
G45,5320,0,236,66.450,51.597,5320,0,195,65.145,48.920,5320,31,249,149.946,46.686
G46,5320,5,255,196.846,48.124,5320,0,215,110.961,57.415,5320,0,215,117.701,61.768
G47,5320,109,255,226.863,37.685,5320,0,102,7.318,16.640,5320,0,102,7.318,16.640
G48,5320,65,250,169.944,34.845,5320,0,17,0.965,2.740,5320,0,17,0.965,2.740
G49,5320,89,255,190.894,46.636,5320,0,62,22.947,15.826,5320,0,62,22.947,15.826
G50,5320,193,255,237.639,14.848,5320,0,61,10.824,17.406,5320,0,61,10.824,17.406
G51,5320,172,255,241.569,14.304,5320,0,97,8.664,20.584,5320,0,97,8.664,20.584
G52,5320,128,255,207.995,30.884,5320,0,106,37.940,29.962,5320,0,106,37.940,29.962
G53,5320,142,222,189.460,19.416,5320,22,113,60.260,19.871,5320,22,113,60.260,19.871
G54,5320,61,255,204.702,47.053,5320,61,230,164.699,38.470,5320,65,230,167.602,35.980
G55,5320,79,255,187.563,40.500,5320,0,181,30.204,38.942,5320,0,181,30.204,38.942
G56,5320,76,255,208.983,42.195,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000
G57,5320,82,255,183.851,49.416,5320,0,1,0.050,0.218,5320,0,1,0.050,0.218
G58,5320,131,255,220.774,26.558,5320,0,9,0.128,0.749,5320,0,9,0.128,0.749
G59,5320,77,255,223.400,37.317,5320,0,33,0.291,2.272,5320,0,33,0.291,2.272
G60,5320,44,252,177.348,51.141,5320,0,102,20.108,30.689,5320,0,102,20.108,30.689
G61,5320,63,255,198.292,57.176,5320,0,134,69.407,41.741,5320,0,134,69.407,41.741
G62,5320,131,255,215.705,34.889,5320,29,241,140.970,59.528,5320,29,241,140.972,59.530
G63,5320,135,255,244.562,14.468,5320,0,161,67.917,37.365,5320,0,161,67.917,37.365
G64,5320,66,255,208.622,46.829,5320,0,75,3.810,11.429,5320,0,75,3.810,11.429
G65,5320,84,255,216.940,42.440,5320,0,34,2.564,6.701,5320,0,34,2.564,6.701
G66,5320,68,227,161.231,35.375,5320,0,29,1.146,3.780,5320,0,29,1.146,3.780
G67,5320,23,255,191.491,31.239,5320,0,134,16.880,31.550,5320,0,134,16.880,31.550
G68,5320,166,255,221.389,22.035,5320,39,156,115.231,29.675,5320,39,156,115.231,29.675
G69,5320,122,255,216.989,25.919,5320,72,174,117.198,25.958,5320,72,174,117.198,25.958
G70,5320,32,255,202.092,53.223,5320,32,250,176.052,46.576,5320,37,250,183.857,45.507
G71,5320,141,255,236.730,18.472,5320,58,247,162.907,43.928,5320,58,248,162.921,43.953
G72,5320,116,255,217.140,34.196,5320,0,103,23.308,26.199,5320,0,103,23.308,26.199
G73,5320,123,255,219.788,30.147,5320,0,118,8.761,18.806,5320,0,118,8.761,18.806
G74,5320,114,255,224.856,28.527,5320,0,211,61.587,51.068,5320,0,212,61.624,51.166
G75,5320,97,255,213.864,40.046,5320,0,239,119.435,69.481,5320,0,244,119.690,69.829
G76,5320,137,255,205.654,27.851,5320,96,237,148.800,25.383,5320,96,237,148.815,25.385
G77,5320,74,255,225.206,31.378,5320,69,232,183.471,24.464,5320,69,232,183.471,24.464
G78,5320,142,255,219.985,28.366,5320,110,248,192.428,26.631,5320,110,255,208.710,32.082
G79,5320,120,255,226.244,34.958,5320,0,220,117.370,52.870,5320,0,220,117.387,52.901
G80,5320,124,255,225.873,28.278,5320,0,185,117.356,37.003,5320,0,185,117.356,37.003
G81,5320,166,255,235.682,22.328,5320,125,247,202.737,23.666,5320,125,255,215.247,30.713
G82,5320,72,253,167.259,40.875,5320,72,244,166.028,39.128,5320,167,255,233.507,19.563
G83,5320,51,255,147.246,50.473,5320,51,243,145.363,48.016,5320,124,255,213.639,30.010
G84,5320,58,255,173.313,31.854,5320,55,246,161.125,37.175,5320,55,255,176.997,49.010
G85,5320,99,255,198.425,41.552,5320,94,218,166.713,25.785,5320,94,255,181.093,32.311
G86,5320,122,255,224.788,28.301,5320,104,220,185.004,18.545,5320,104,229,187.024,20.415
G87,5320,150,255,235.117,22.218,5320,97,204,155.219,27.068,5320,97,204,155.219,27.068
G88,5320,148,255,222.561,22.062,5320,116,254,205.270,30.959,5320,116,255,220.065,38.211
G89,5320,32,213,144.435,43.154,5320,32,213,144.435,43.154,5320,64,255,227.740,40.873
G90,5320,16,173,82.468,34.229,5320,16,173,82.468,34.229,5320,41,255,159.385,53.849
G91,5320,39,255,143.638,33.296,5320,34,220,142.978,32.298,5320,34,255,194.315,43.303
G92,5320,23,255,173.595,59.400,5320,14,168,90.050,28.645,5320,14,168,90.050,28.645
G93,5320,147,255,222.210,24.450,5320,87,197,135.939,28.045,5320,87,197,135.939,28.045
G94,5320,58,255,199.846,41.174,5320,49,214,138.157,37.347,5320,49,214,138.157,37.347
G95,5320,61,255,166.939,55.893,5320,36,151,105.928,34.307,5320,36,151,105.928,34.307
G96,5320,30,233,131.493,41.552,5320,30,233,131.325,41.303,5320,130,255,237.741,19.820
G97,5320,138,255,229.633,21.453,5320,93,247,181.158,47.204,5320,93,255,182.732,48.812
G98,5320,12,255,218.011,58.957,5320,12,253,205.799,54.702,5320,82,255,229.964,22.713
G99,5320,0,253,130.052,72.676,5320,0,252,130.017,72.620,5320,25,255,206.897,52.415
G100,5320,50,255,185.235,46.174,5320,50,249,169.597,48.331,5320,61,255,178.945,55.429
