Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G36,5320,0,158,109.216,42.940,5320,0,158,109.216,42.940,5320,70,255,225.577,31.379
G37,5320,74,255,172.274,57.477,5320,74,238,154.961,42.685,5320,122,255,204.536,34.084
G38,5320,67,255,193.308,43.137,5320,44,216,107.376,45.391,5320,44,216,107.376,45.391
G39,5320,111,255,226.592,24.916,5320,44,198,107.051,37.635,5320,44,198,107.051,37.635
G40,5320,94,255,212.085,39.451,5320,28,206,109.049,46.090,5320,28,206,109.049,46.090
G41,5320,4,255,187.737,48.490,5320,0,152,63.251,20.927,5320,0,152,64.229,22.215
G42,5320,1,255,155.984,53.336,5320,0,227,112.504,53.917,5320,0,236,125.324,55.312
G43,5320,34,241,163.236,56.248,5320,34,241,161.186,56.161,5320,54,255,193.036,58.853
G44,5320,30,254,156.470,56.667,5320,30,233,142.996,54.427,5320,44,233,155.203,55.808
G45,5320,0,255,82.912,80.148,5320,0,220,74.833,66.716,5320,39,232,136.236,41.585
G46,5320,85,255,198.200,48.216,5320,57,228,138.942,41.567,5320,57,245,150.830,45.152
G47,5320,37,255,226.620,31.806,5320,12,177,94.875,38.228,5320,12,177,94.875,38.228
G48,5320,40,255,185.886,57.511,5320,12,86,40.322,16.113,5320,12,86,40.322,16.113
G49,5320,76,255,173.683,37.483,5320,26,158,77.962,21.582,5320,26,158,77.962,21.582
G50,5320,116,255,211.351,27.944,5320,25,169,67.541,39.593,5320,25,169,67.541,39.593
G51,5320,62,242,196.125,32.458,5320,13,189,69.847,46.989,5320,13,189,69.847,46.989
G52,5320,36,241,146.377,49.867,5320,36,228,133.879,46.816,5320,56,255,161.306,53.179
G53,5320,12,203,119.343,52.679,5320,12,203,119.343,52.679,5320,28,255,165.825,62.072
G54,5320,107,255,220.761,31.525,5320,73,242,170.225,38.550,5320,73,248,175.809,40.480
G55,5320,99,255,189.255,38.554,5320,0,110,27.340,30.153,5320,0,110,27.340,30.153
G56,5320,40,255,183.661,47.023,5320,0,76,17.166,20.573,5320,0,76,17.166,20.573
G57,5320,53,255,160.487,60.423,5320,15,78,44.592,16.737,5320,15,78,44.592,16.737
G58,5320,67,232,136.016,27.906,5320,49,162,87.985,19.106,5320,49,162,87.985,19.106
G59,5320,27,255,200.326,50.691,5320,18,175,131.336,34.840,5320,18,175,131.336,34.840
G60,5320,36,251,189.958,49.729,5320,15,172,114.489,42.893,5320,15,172,114.489,42.893
G61,5320,100,255,227.839,26.562,5320,68,233,183.289,28.909,5320,68,255,186.940,34.247
G62,5320,59,241,188.465,35.896,5320,0,238,130.472,79.910,5320,0,255,146.334,94.504
G63,5320,175,255,237.628,18.174,5320,0,234,77.871,64.905,5320,0,234,77.871,64.905
G64,5320,55,255,167.714,55.607,5320,0,46,1.761,5.479,5320,0,46,1.761,5.479
G65,5320,93,255,215.204,36.937,5320,0,58,23.777,16.812,5320,0,58,23.777,16.812
G66,5320,72,255,210.337,38.144,5320,35,199,86.433,29.583,5320,35,199,86.433,29.583
G67,5320,45,255,224.996,35.711,5320,30,201,159.673,34.327,5320,30,201,159.673,34.327
G68,5320,157,255,224.780,19.201,5320,111,193,166.313,14.526,5320,111,193,166.313,14.526
G69,5320,98,255,201.521,39.924,5320,33,186,122.083,44.992,5320,33,186,122.083,44.992
G70,5320,38,255,165.184,60.064,5320,0,117,13.120,20.843,5320,0,117,13.120,20.843
G71,5320,143,255,208.626,29.499,5320,49,237,165.195,27.978,5320,49,238,167.019,30.164
G72,5320,69,255,199.502,40.676,5320,0,173,37.904,51.745,5320,0,173,37.904,51.745
G73,5320,60,255,180.132,55.606,5320,0,142,8.984,22.029,5320,0,142,8.984,22.029
G74,5320,166,255,231.957,21.817,5320,39,253,185.245,52.696,5320,39,254,186.027,53.558
G75,5320,168,255,233.906,18.218,5320,156,250,217.590,21.542,5320,156,253,217.945,21.830
G76,5320,137,255,202.875,33.277,5320,114,243,172.723,30.978,5320,114,251,173.010,31.463
G77,5320,56,255,206.999,36.392,5320,30,215,141.550,43.690,5320,30,215,141.550,43.690
G78,5320,24,242,150.000,32.872,5320,22,218,147.340,28.223,5320,27,255,226.820,23.923
G79,5320,93,242,179.567,34.126,5320,0,238,141.207,59.399,5320,0,255,161.277,70.812
G80,5320,67,240,175.530,34.123,5320,0,237,133.191,70.146,5320,0,255,153.891,82.925
G81,5320,75,253,197.884,42.168,5320,75,247,195.811,41.649,5320,112,255,232.943,29.917
G82,5320,96,251,186.196,41.005,5320,96,250,186.081,40.851,5320,143,255,226.666,25.674
G83,5320,132,252,195.458,27.048,5320,126,244,193.061,24.972,5320,126,255,225.995,26.830
G84,5320,15,255,191.173,34.042,5320,3,255,121.724,47.433,5320,3,255,121.776,47.545
G85,5320,98,153,121.400,10.940,5320,98,153,121.400,10.940,5320,159,255,232.654,19.796
G86,5320,114,254,183.471,38.903,5320,114,251,181.544,36.244,5320,144,255,243.148,15.399
G87,5320,80,255,224.092,26.129,5320,80,247,205.879,27.257,5320,91,255,212.897,29.466
G88,5320,142,225,180.432,14.831,5320,142,225,180.432,14.830,5320,186,255,242.276,16.874
G89,5320,105,188,153.239,19.991,5320,105,188,153.239,19.991,5320,205,255,249.142,10.253
G90,5320,99,247,140.045,33.135,5320,99,244,140.033,33.100,5320,202,255,241.444,14.150
G91,5320,14,249,174.587,44.763,5320,3,243,164.729,48.178,5320,3,255,178.117,53.931
G92,5320,19,236,133.294,58.537,5320,19,233,125.572,51.809,5320,28,243,140.012,48.186
G93,5320,33,255,158.638,83.651,5320,33,238,147.487,73.663,5320,47,238,167.885,53.979
G94,5320,51,191,110.256,31.887,5320,51,191,110.255,31.887,5320,64,255,163.661,42.573
G95,5320,38,193,130.697,37.886,5320,38,193,130.697,37.887,5320,60,240,174.067,45.272
G96,5320,120,255,220.063,30.637,5320,100,247,201.324,28.249,5320,100,249,206.881,26.560
G97,5320,58,255,207.632,48.922,5320,58,251,194.848,47.645,5320,106,255,221.892,35.338
G98,5320,96,255,195.062,30.005,5320,96,249,193.812,28.760,5320,134,255,234.447,20.724
G99,5320,12,242,127.924,50.853,5320,12,234,110.276,55.438,5320,15,255,133.905,76.573
G100,5320,49,224,146.690,37.547,5320,49,224,146.689,37.546,5320,63,255,193.555,37.422
