Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G32,5320,0,13,0.053,0.592,5320,0,13,0.053,0.592,5320,57,255,205.052,43.376
G33,5320,0,154,83.096,49.911,5320,0,154,82.973,49.933,5320,36,255,207.296,49.775
G34,5320,40,255,177.164,62.735,5320,40,250,164.798,52.201,5320,44,250,184.150,46.615
G35,5320,62,255,161.442,56.698,5320,61,250,151.831,52.001,5320,62,255,153.645,53.073
G36,5320,0,122,58.525,41.541,5320,0,114,58.442,41.457,5320,74,255,223.478,38.383
G37,5320,19,252,112.971,52.495,5320,19,246,112.529,51.615,5320,148,255,219.819,25.439
G38,5320,11,253,149.970,63.287,5320,11,243,147.430,61.154,5320,133,255,234.632,21.095
G39,5320,33,253,181.986,50.519,5320,33,241,178.732,46.794,5320,116,255,229.978,28.268
G40,5320,0,223,23.658,35.246,5320,0,218,23.642,35.167,5320,53,235,157.973,45.815
G41,5320,0,215,51.025,49.453,5320,0,118,33.467,31.652,5320,0,255,140.656,63.347
G42,5320,0,212,121.970,70.009,5320,0,212,121.539,70.019,5320,0,255,184.179,67.753
G43,5320,63,255,169.128,60.846,5320,50,193,119.507,40.009,5320,50,193,119.545,40.008
G44,5320,47,255,157.991,55.758,5320,38,246,127.430,50.431,5320,38,255,128.520,52.121
G45,5320,0,171,113.205,51.282,5320,0,171,113.205,51.282,5320,45,255,183.367,61.089
G46,5320,75,255,199.727,37.956,5320,75,247,194.478,32.852,5320,156,255,229.433,17.015
G47,5320,150,255,228.646,23.465,5320,117,235,184.152,23.999,5320,117,238,184.481,24.246
G48,5320,208,255,244.967,10.655,5320,141,233,184.055,22.375,5320,141,236,184.201,22.642
G49,5320,30,255,148.064,52.983,5320,30,227,140.235,43.154,5320,67,255,177.139,39.745
G50,5320,0,219,83.989,37.759,5320,0,157,75.968,35.460,5320,0,255,132.364,61.633
G51,5320,63,255,187.967,47.997,5320,26,210,109.354,47.514,5320,26,255,132.981,70.084
G52,5320,93,255,225.377,33.959,5320,68,185,144.807,22.797,5320,68,185,144.807,22.797
G53,5320,82,255,206.654,34.285,5320,69,201,138.006,32.690,5320,69,201,138.006,32.690
G54,5320,50,183,142.658,22.803,5320,50,183,142.658,22.803,5320,77,255,216.206,31.877
G55,5320,83,235,177.469,30.740,5320,83,234,177.467,30.738,5320,106,255,228.731,33.226
G56,5320,161,255,235.648,18.971,5320,161,254,220.957,21.486,5320,161,255,232.817,23.687
G57,5320,163,255,241.165,18.653,5320,147,244,191.754,20.985,5320,147,249,192.542,21.761
G58,5320,68,252,150.082,36.456,5320,68,248,148.561,34.054,5320,121,255,208.593,31.150
G59,5320,31,184,131.011,18.461,5320,24,155,129.661,21.237,5320,24,255,223.567,44.701
G60,5320,39,255,166.152,51.905,5320,13,245,104.389,61.398,5320,13,252,122.011,78.354
G61,5320,50,255,185.774,53.641,5320,21,248,153.724,65.678,5320,21,253,154.018,65.969
G62,5320,61,203,147.533,35.557,5320,44,203,138.246,43.822,5320,44,255,168.457,67.682
G63,5320,43,208,150.277,25.865,5320,43,208,150.277,25.865,5320,63,255,219.502,42.462
G64,5320,18,243,144.338,43.802,5320,18,242,144.334,43.794,5320,125,255,215.471,34.205
G65,5320,0,239,91.344,71.145,5320,0,235,91.098,70.805,5320,150,255,228.460,22.450
G66,5320,0,179,58.074,43.805,5320,0,179,58.074,43.805,5320,90,255,210.926,30.043
G67,5320,2,127,65.842,25.908,5320,2,127,65.842,25.908,5320,72,255,235.382,26.670
G68,5320,42,243,143.677,54.538,5320,42,243,143.665,54.519,5320,193,255,242.258,13.059
G69,5320,134,255,220.298,18.281,5320,120,251,212.073,18.099,5320,120,255,216.038,20.819
G70,5320,27,246,178.183,45.596,5320,27,243,171.457,48.123,5320,37,255,193.842,58.955
G71,5320,38,247,102.566,57.507,5320,38,239,98.642,50.189,5320,60,255,184.292,45.511
G72,5320,18,145,57.350,26.114,5320,18,145,57.350,26.114,5320,204,255,246.932,10.975
G73,5320,0,42,6.796,9.252,5320,0,42,6.796,9.252,5320,199,255,227.184,15.430
G74,5320,0,8,0.016,0.276,5320,0,8,0.016,0.276,5320,103,255,229.602,28.908
G75,5320,0,89,23.265,20.188,5320,0,89,23.265,20.188,5320,86,255,188.130,36.245
G76,5320,30,191,92.915,23.683,5320,30,191,92.915,23.683,5320,114,255,203.402,30.188
G77,5320,132,253,213.261,23.234,5320,118,251,211.318,24.597,5320,118,255,231.453,26.237
G78,5320,4,94,48.960,20.224,5320,4,94,48.960,20.224,5320,117,255,204.811,23.660
G79,5320,0,49,10.218,11.990,5320,0,49,10.218,11.990,5320,144,255,230.529,23.859
G80,5320,0,30,2.396,4.641,5320,0,30,2.396,4.641,5320,157,255,220.440,25.839
G81,5320,0,2,0.013,0.134,5320,0,2,0.013,0.134,5320,132,255,215.299,29.414
G82,5320,0,95,37.847,27.710,5320,0,95,37.847,27.710,5320,156,255,232.484,23.285
G83,5320,0,190,55.357,41.221,5320,0,190,55.357,41.221,5320,113,255,219.965,30.723
G84,5320,56,215,170.404,30.384,5320,56,211,160.752,28.812,5320,61,255,193.823,41.002
G85,5320,0,93,46.004,23.218,5320,0,93,46.004,23.218,5320,59,255,202.351,40.085
G86,5320,0,53,6.307,9.823,5320,0,53,6.307,9.823,5320,72,253,199.754,39.181
G87,5320,0,83,40.069,17.059,5320,0,83,40.069,17.059,5320,161,255,233.438,23.203
G88,5320,0,75,9.301,16.858,5320,0,75,9.301,16.858,5320,120,255,220.962,26.570
G89,5320,0,46,2.485,7.450,5320,0,46,2.485,7.450,5320,124,255,220.809,31.958
G90,5320,0,75,8.329,16.010,5320,0,75,8.329,16.010,5320,197,255,245.708,12.492
G91,5320,40,235,134.129,37.279,5320,40,228,132.786,35.632,5320,44,255,208.506,49.877
G92,5320,62,255,152.944,47.011,5320,62,203,136.626,30.428,5320,77,215,158.693,34.024
G93,5320,123,255,174.033,30.273,5320,108,200,159.637,14.896,5320,108,255,201.985,40.474
G94,5320,43,158,114.463,27.409,5320,43,158,114.463,27.410,5320,53,255,176.116,54.936
G95,5320,61,212,134.563,35.711,5320,50,212,134.529,35.765,5320,50,255,165.722,47.035
G96,5320,0,255,108.555,51.576,5320,0,227,106.822,47.951,5320,127,255,229.408,26.001
G97,5320,80,198,153.047,19.733,5320,80,198,153.046,19.733,5320,107,255,222.592,26.374
G98,5320,28,255,190.580,35.987,5320,0,239,167.398,52.641,5320,0,255,204.602,63.214
G99,5320,16,246,146.429,62.569,5320,0,232,99.149,74.426,5320,0,235,119.477,78.018
G100,5320,24,221,90.055,43.661,5320,24,220,89.636,43.821,5320,24,255,174.604,61.568
