Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G30,5320,0,63,3.319,9.115,5320,0,63,3.319,9.115,5320,78,255,211.559,37.443
G31,5320,0,255,144.087,80.216,5320,0,248,138.774,74.394,5320,114,255,211.101,29.090
G32,5320,19,240,103.684,50.023,5320,19,180,92.448,38.569,5320,23,255,151.611,51.268
G33,5320,30,255,154.845,66.826,5320,26,244,135.835,57.811,5320,26,255,167.772,68.535
G34,5320,46,255,199.750,57.565,5320,33,197,139.299,39.597,5320,33,197,139.299,39.597
G35,5320,66,255,176.711,55.243,5320,36,181,107.796,39.148,5320,36,181,107.796,39.148
G36,5320,0,63,11.434,20.172,5320,0,63,11.434,20.172,5320,62,255,220.285,42.225
G37,5320,6,196,95.169,58.400,5320,6,196,95.169,58.400,5320,105,255,220.214,30.436
G38,5320,0,201,142.359,56.118,5320,0,201,142.359,56.118,5320,75,255,205.139,51.005
G39,5320,0,158,49.682,24.722,5320,0,146,49.639,24.581,5320,79,255,183.157,49.218
G40,5320,29,255,188.241,63.949,5320,29,233,139.719,45.275,5320,50,233,174.247,43.038
G41,5320,166,255,242.423,14.853,5320,0,177,68.972,43.274,5320,0,177,68.972,43.274
G42,5320,116,255,213.340,32.596,5320,10,223,127.369,55.614,5320,10,223,127.369,55.614
G43,5320,76,255,203.022,39.154,5320,50,142,100.521,16.312,5320,50,142,100.521,16.312
G44,5320,44,255,164.384,56.214,5320,24,158,85.376,28.254,5320,24,158,85.376,28.254
G45,5320,0,255,119.482,91.570,5320,0,251,116.681,87.882,5320,40,255,191.268,52.437
G46,5320,14,253,138.527,46.388,5320,14,252,138.388,46.065,5320,119,255,235.603,25.223
G47,5320,90,231,180.363,36.991,5320,90,216,171.322,29.244,5320,128,255,213.055,25.426
G48,5320,106,255,217.246,30.392,5320,84,203,157.315,25.764,5320,84,209,161.371,26.486
G49,5320,170,255,237.810,16.229,5320,0,165,65.151,49.290,5320,0,166,65.291,49.537
G50,5320,196,255,240.939,14.577,5320,0,46,2.052,6.415,5320,0,46,2.052,6.415
G51,5320,203,255,237.133,14.634,5320,0,98,5.239,16.512,5320,0,98,5.239,16.512
G52,5320,118,255,220.411,29.666,5320,0,100,39.591,26.027,5320,0,100,39.591,26.027
G53,5320,80,234,179.287,27.069,5320,30,139,68.246,22.668,5320,30,139,68.246,22.668
G54,5320,142,255,237.205,21.053,5320,0,240,121.107,71.462,5320,0,240,121.687,72.183
G55,5320,84,255,219.011,34.329,5320,0,244,121.537,57.597,5320,0,251,124.611,60.802
G56,5320,101,255,233.442,19.292,5320,101,204,173.163,19.637,5320,107,204,173.898,19.498
G57,5320,188,255,224.264,14.553,5320,64,184,122.054,26.335,5320,64,184,122.054,26.335
G58,5320,178,246,211.008,14.483,5320,0,87,21.425,23.007,5320,0,87,21.425,23.007
G59,5320,78,255,226.488,34.403,5320,0,70,3.879,8.384,5320,0,70,3.879,8.384
G60,5320,39,250,169.401,40.769,5320,0,139,29.378,41.955,5320,0,139,29.378,41.955
G61,5320,41,255,192.774,59.441,5320,0,160,89.251,54.500,5320,0,160,89.251,54.500
G62,5320,58,255,192.914,55.330,5320,30,244,162.119,68.124,5320,30,246,162.538,68.576
G63,5320,135,255,239.254,26.313,5320,0,211,134.679,44.319,5320,0,211,134.679,44.319
G64,5320,48,255,195.953,54.289,5320,0,211,120.414,62.091,5320,0,211,120.414,62.091
G65,5320,93,255,218.469,29.212,5320,0,193,117.740,57.258,5320,0,193,117.740,57.258
G66,5320,89,255,201.591,39.360,5320,23,165,83.821,42.136,5320,23,165,83.821,42.136
G67,5320,56,255,221.689,28.939,5320,22,207,70.671,27.581,5320,22,207,70.671,27.581
G68,5320,100,255,220.839,24.156,5320,56,223,168.638,40.155,5320,56,223,168.638,40.155
G69,5320,156,255,223.158,20.342,5320,109,218,157.510,28.316,5320,109,218,157.510,28.316
G70,5320,34,255,197.655,50.358,5320,22,237,175.805,47.612,5320,22,243,178.166,49.433
G71,5320,53,255,196.777,43.818,5320,53,228,181.814,40.071,5320,59,255,190.700,44.949
G72,5320,126,255,209.771,34.129,5320,98,246,160.834,32.499,5320,98,248,161.185,32.979
G73,5320,120,255,204.911,38.805,5320,0,202,77.477,36.533,5320,0,202,77.477,36.533
G74,5320,134,255,243.780,16.457,5320,0,88,13.107,19.869,5320,0,88,13.107,19.869
G75,5320,82,255,192.427,42.900,5320,0,236,109.036,69.851,5320,0,254,111.583,74.018
G76,5320,87,233,189.495,29.765,5320,49,230,181.714,31.283,5320,49,254,193.533,32.909
G77,5320,77,255,222.286,28.216,5320,77,252,212.526,24.194,5320,80,255,219.862,21.996
G78,5320,55,212,142.353,30.837,5320,55,212,142.336,30.859,5320,67,255,192.887,34.016
G79,5320,134,255,217.533,29.417,5320,129,253,209.454,31.578,5320,129,255,216.823,34.089
G80,5320,129,255,224.933,27.367,5320,30,230,170.782,43.557,5320,30,230,170.782,43.557
G81,5320,76,255,206.887,52.205,5320,10,229,117.589,57.645,5320,10,231,119.795,57.772
G82,5320,49,208,136.659,34.984,5320,18,208,132.714,38.272,5320,18,255,213.042,52.666
G83,5320,4,201,56.223,54.999,5320,4,201,56.223,54.999,5320,76,255,226.062,29.092
G84,5320,5,233,116.497,49.369,5320,5,215,110.235,42.622,5320,46,255,171.389,55.160
G85,5320,93,251,161.434,46.413,5320,93,247,161.145,46.250,5320,130,255,216.321,30.060
G86,5320,109,255,208.609,39.550,5320,109,252,201.924,34.977,5320,124,255,218.814,23.720
G87,5320,119,255,236.865,24.404,5320,86,247,186.625,34.672,5320,86,248,186.642,34.697
G88,5320,56,243,164.620,49.072,5320,56,233,157.800,43.167,5320,103,255,201.103,37.165
G89,5320,7,167,67.376,29.421,5320,7,167,67.376,29.421,5320,76,255,228.854,29.379
G90,5320,1,225,41.053,31.771,5320,1,225,41.053,31.771,5320,46,255,192.166,45.155
G91,5320,9,228,92.939,28.284,5320,9,228,92.920,28.299,5320,43,255,191.153,59.006
G92,5320,21,253,162.508,64.295,5320,21,234,132.808,50.824,5320,29,248,143.437,50.451
G93,5320,87,255,209.095,43.596,5320,78,241,167.509,33.296,5320,78,251,172.862,37.838
G94,5320,98,255,211.153,37.190,5320,97,250,209.062,36.689,5320,97,255,219.898,35.514
G95,5320,69,255,165.552,56.244,5320,69,252,164.947,55.631,5320,82,255,183.033,51.675
G96,5320,17,193,81.844,37.070,5320,17,193,81.844,37.070,5320,131,255,236.119,23.485
G97,5320,18,255,171.555,61.218,5320,0,164,91.507,43.333,5320,0,237,119.811,63.482
G98,5320,43,236,170.916,42.582,5320,15,236,163.574,50.614,5320,15,255,195.930,59.108
G99,5320,34,229,157.688,36.909,5320,34,229,155.770,37.042,5320,48,255,198.504,44.740
G100,5320,25,252,179.168,43.005,5320,24,252,175.227,42.510,5320,24,255,201.065,43.572
