Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G69,5320,209,255,243.102,9.958,5320,110,206,160.086,15.477,5320,110,206,160.086,15.477
G70,5320,44,255,230.396,42.845,5320,0,177,120.114,38.239,5320,0,177,120.114,38.239
G71,5320,0,255,140.464,83.552,5320,0,251,139.950,83.017,5320,73,255,223.710,37.116
G72,5320,136,255,220.848,31.225,5320,59,250,157.423,51.602,5320,59,255,157.825,52.245
G73,5320,189,255,240.347,15.487,5320,64,199,114.664,34.094,5320,64,208,114.836,34.444
G74,5320,122,239,159.212,20.013,5320,122,201,155.740,14.436,5320,133,255,220.924,26.738
G75,5320,68,241,177.266,41.542,5320,68,241,177.266,41.542,5320,134,255,232.789,25.412
G76,5320,135,246,214.540,19.438,5320,135,246,208.669,19.767,5320,153,255,213.151,22.023
G77,5320,156,255,229.591,23.673,5320,109,226,169.090,24.061,5320,109,226,169.090,24.061
G78,5320,21,250,186.051,45.644,5320,21,248,186.003,45.619,5320,70,255,239.205,23.972
G79,5320,193,255,233.061,11.925,5320,120,248,202.468,29.348,5320,120,255,203.877,31.041
G80,5320,189,255,238.104,15.793,5320,111,234,193.164,29.931,5320,111,235,193.169,29.938
G81,5320,82,255,198.930,44.667,5320,82,250,195.080,41.300,5320,138,255,237.706,20.876
G82,5320,99,251,185.710,36.119,5320,99,247,185.454,35.854,5320,121,255,231.567,24.827
G83,5320,149,255,217.740,23.419,5320,145,248,215.202,23.357,5320,145,255,220.883,26.250
G84,5320,54,255,202.190,33.113,5320,39,244,166.715,42.050,5320,39,244,166.784,42.173
G85,5320,67,255,163.407,43.178,5320,67,232,157.064,33.927,5320,99,255,205.075,37.569
G86,5320,108,255,234.151,32.129,5320,108,252,210.844,30.574,5320,148,254,216.875,25.641
G87,5320,167,255,231.339,22.695,5320,135,252,196.761,31.577,5320,135,252,196.764,31.577
G88,5320,75,255,219.507,40.616,5320,69,254,210.567,42.446,5320,69,254,211.084,42.681
G89,5320,130,255,228.902,23.190,5320,110,253,223.717,28.041,5320,110,255,229.155,28.821
G90,5320,98,255,205.620,36.232,5320,52,247,176.971,53.307,5320,52,247,177.061,53.368
G91,5320,112,255,217.934,33.386,5320,80,247,189.747,41.011,5320,80,247,189.773,41.038
G92,5320,27,255,180.424,62.253,5320,14,211,120.207,55.350,5320,14,211,120.207,55.350
G93,5320,33,255,201.889,44.772,5320,0,119,39.329,30.407,5320,0,119,39.329,30.407
G94,5320,68,255,203.965,54.491,5320,14,212,121.525,47.997,5320,14,212,121.525,47.997
G95,5320,60,255,196.666,48.845,5320,29,203,115.229,31.070,5320,29,203,115.229,31.070
G96,5320,1,149,73.604,45.935,5320,1,149,73.604,45.935,5320,109,255,231.942,23.212
G97,5320,0,156,73.365,50.424,5320,0,156,73.365,50.424,5320,73,255,215.227,40.901
G98,5320,0,244,81.202,64.475,5320,0,244,81.197,64.465,5320,165,255,242.324,15.827
G99,5320,2,254,101.750,64.348,5320,2,251,101.581,64.006,5320,15,255,160.681,50.476
G100,5320,78,252,180.583,32.421,5320,78,235,174.419,27.371,5320,102,255,206.858,33.958
