Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G23,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000,5320,121,255,225.734,28.801
G24,5320,0,137,9.312,23.427,5320,0,137,9.312,23.427,5320,120,255,241.295,24.259
G25,5320,4,192,117.286,47.405,5320,4,192,117.286,47.405,5320,54,255,226.397,30.686
G26,5320,34,243,161.398,46.485,5320,34,242,151.682,47.085,5320,51,255,165.785,56.605
G27,5320,22,255,96.573,62.543,5320,12,136,75.033,32.353,5320,12,255,222.790,64.496
G28,5320,19,100,57.921,11.822,5320,19,100,57.921,11.822,5320,125,255,225.857,33.291
G29,5320,0,89,12.642,19.708,5320,0,89,12.642,19.708,5320,84,255,193.547,37.277
G30,5320,0,17,0.256,1.559,5320,0,17,0.256,1.559,5320,62,255,220.886,35.103
G31,5320,0,75,6.131,13.993,5320,0,75,6.131,13.993,5320,123,255,192.115,32.459
G32,5320,0,64,10.939,17.004,5320,0,64,10.939,17.004,5320,54,255,216.630,27.520
G33,5320,0,139,24.235,25.592,5320,0,139,24.235,25.592,5320,47,248,145.415,49.239
G34,5320,6,215,84.532,57.443,5320,6,215,84.532,57.443,5320,55,255,181.263,53.604
G35,5320,57,254,178.489,56.654,5320,49,247,171.639,61.798,5320,49,255,185.482,71.580
G36,5320,27,255,168.914,79.276,5320,0,134,34.338,41.536,5320,0,255,77.702,95.346
G37,5320,34,112,61.570,18.321,5320,34,112,61.570,18.321,5320,129,255,228.655,26.745
G38,5320,0,137,74.653,36.878,5320,0,137,74.653,36.878,5320,44,255,224.879,41.534
