Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G21,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000,5320,51,255,179.146,56.247
G22,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000,5320,131,255,247.315,13.239
G23,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000,5320,124,255,199.301,36.404
G24,5320,0,150,15.676,32.713,5320,0,150,15.676,32.713,5320,168,255,247.470,14.400
G25,5320,0,206,107.225,53.921,5320,0,206,107.225,53.921,5320,54,255,221.029,36.619
G26,5320,44,206,144.601,28.170,5320,44,206,144.593,28.164,5320,63,255,172.850,35.897
G27,5320,0,43,6.016,9.977,5320,0,43,6.016,9.977,5320,133,255,248.947,14.227
G28,5320,0,25,0.352,2.218,5320,0,25,0.352,2.218,5320,100,255,211.671,32.483
G29,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000,5320,197,255,249.582,9.007
G30,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000,5320,86,255,233.465,36.227
G31,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000,5320,60,255,183.058,54.921
G32,5320,0,171,45.694,56.039,5320,0,171,45.694,56.039,5320,50,255,181.961,59.649
G33,5320,0,168,54.602,48.713,5320,0,168,54.602,48.713,5320,45,255,143.524,47.587
G34,5320,0,255,123.861,88.759,5320,0,245,121.692,86.023,5320,56,255,195.400,51.691
G35,5320,46,255,132.623,50.614,5320,46,254,132.064,49.619,5320,60,255,161.552,54.923
G36,5320,0,77,9.606,11.935,5320,0,68,9.594,11.884,5320,35,255,229.774,31.429
G37,5320,0,14,0.756,2.221,5320,0,14,0.756,2.221,5320,158,255,222.919,21.775
G38,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000,5320,42,255,224.157,38.729
G39,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000,5320,46,255,220.645,42.425
G40,5320,0,23,0.259,1.662,5320,0,23,0.259,1.662,5320,122,255,236.242,21.157
G41,5320,0,171,53.010,45.175,5320,0,171,53.010,45.175,5320,178,255,247.655,11.213
G42,5320,24,201,126.564,51.560,5320,24,201,126.420,51.453,5320,55,255,186.834,56.440
G43,5320,71,255,162.573,57.008,5320,59,229,137.548,45.836,5320,59,229,138.125,45.488
G44,5320,42,255,138.763,57.451,5320,42,234,123.095,49.015,5320,44,255,142.422,53.661
G45,5320,0,96,35.451,27.813,5320,0,96,35.451,27.813,5320,23,255,185.061,52.094
G46,5320,0,32,3.036,6.043,5320,0,32,3.036,6.043,5320,161,255,231.346,19.787
G47,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000,5320,52,255,232.902,40.653
G48,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000,5320,0,233,153.284,41.237
G49,5320,0,181,25.287,45.496,5320,0,181,25.287,45.496,5320,50,255,191.976,41.957
G50,5320,0,235,112.543,79.848,5320,0,224,106.361,72.557,5320,153,255,211.047,25.647
G51,5320,33,255,196.973,46.902,5320,33,210,150.479,30.651,5320,101,255,168.839,39.643
G52,5320,101,255,230.084,30.076,5320,87,206,174.171,23.165,5320,87,206,174.171,23.165
G53,5320,102,255,209.787,36.466,5320,74,219,159.041,31.296,5320,74,219,159.041,31.296
G54,5320,28,137,83.059,29.852,5320,28,137,83.059,29.852,5320,66,255,212.850,39.018
G55,5320,0,113,46.476,30.326,5320,0,113,46.476,30.326,5320,99,255,217.428,38.487
G56,5320,0,26,2.753,5.096,5320,0,26,2.753,5.096,5320,117,255,215.989,31.353
G57,5320,0,23,0.682,2.805,5320,0,23,0.682,2.805,5320,58,255,202.612,33.788
G58,5320,0,205,66.891,73.126,5320,0,205,66.803,72.981,5320,48,255,206.013,43.836
G59,5320,151,255,236.523,18.491,5320,138,252,208.449,25.332,5320,138,255,215.337,29.532
G60,5320,40,255,183.090,45.913,5320,24,230,125.502,41.783,5320,24,230,125.518,41.790
G61,5320,54,255,185.789,53.781,5320,35,234,153.684,56.091,5320,35,234,153.694,56.095
G62,5320,46,217,150.488,39.251,5320,36,212,143.099,43.366,5320,36,255,172.393,64.878
G63,5320,15,111,84.218,18.950,5320,15,111,84.218,18.950,5320,73,255,221.841,39.118
G64,5320,0,86,27.342,26.851,5320,0,86,27.342,26.851,5320,53,255,161.369,64.265
G65,5320,0,57,25.146,15.006,5320,0,57,25.146,15.006,5320,58,251,187.457,37.322
G66,5320,0,212,93.032,51.468,5320,0,212,93.032,51.468,5320,50,255,229.198,33.369
G67,5320,44,251,158.780,52.373,5320,44,248,158.020,51.653,5320,84,255,213.217,35.852
G68,5320,116,250,192.238,36.552,5320,116,249,189.537,34.167,5320,154,255,217.972,22.034
G69,5320,133,255,224.130,19.454,5320,119,245,206.020,19.906,5320,119,250,206.491,20.613
G70,5320,31,253,177.842,49.665,5320,31,245,171.030,51.031,5320,43,255,189.923,57.074
G71,5320,0,219,56.574,44.759,5320,0,219,56.424,44.347,5320,53,255,189.666,46.221
G72,5320,0,80,12.444,18.820,5320,0,80,12.444,18.820,5320,82,255,233.726,26.832
G73,5320,0,36,8.628,9.737,5320,0,36,8.628,9.737,5320,88,251,177.271,37.449
G74,5320,0,67,10.030,14.227,5320,0,67,10.030,14.227,5320,93,255,214.850,35.458
G75,5320,2,126,57.100,27.928,5320,2,126,57.100,27.928,5320,77,247,198.325,32.250
G76,5320,35,214,112.228,30.071,5320,35,214,112.228,30.071,5320,95,253,199.188,24.690
G77,5320,122,255,220.817,25.013,5320,109,252,217.752,26.200,5320,109,255,228.970,27.627
G78,5320,0,50,13.177,14.091,5320,0,50,13.177,14.091,5320,124,253,214.177,27.436
G79,5320,0,1,5.639E-4,0.024,5320,0,1,5.639E-4,0.024,5320,154,255,220.306,28.226
G80,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000,5320,153,255,238.304,14.778
G81,5320,0,19,1.237,3.532,5320,0,19,1.237,3.532,5320,124,255,225.171,26.085
G82,5320,0,72,22.735,21.375,5320,0,72,22.735,21.375,5320,125,255,221.180,25.623
G83,5320,0,202,62.844,36.452,5320,0,202,62.844,36.452,5320,137,255,221.581,28.901
G84,5320,63,221,172.483,29.423,5320,63,221,161.798,28.893,5320,66,255,190.372,41.075
G85,5320,0,69,15.650,19.763,5320,0,69,15.650,19.763,5320,75,255,211.808,31.536
G86,5320,0,9,0.095,0.682,5320,0,9,0.095,0.682,5320,96,253,203.414,35.061
G87,5320,0,26,1.039,3.472,5320,0,26,1.039,3.472,5320,89,255,231.474,25.850
G88,5320,0,43,3.567,7.881,5320,0,43,3.567,7.881,5320,172,255,236.178,17.329
G89,5320,0,27,1.170,3.980,5320,0,27,1.170,3.980,5320,173,255,240.952,17.394
G90,5320,0,95,14.254,21.970,5320,0,95,14.254,21.970,5320,194,255,235.989,16.569
G91,5320,49,249,140.102,32.438,5320,49,230,138.839,31.069,5320,52,255,207.982,49.732
G92,5320,0,210,75.743,62.081,5320,0,210,75.743,62.081,5320,76,246,190.438,31.605
G93,5320,0,177,37.870,36.644,5320,0,177,37.870,36.644,5320,133,255,228.030,24.924
G94,5320,25,126,76.832,21.907,5320,25,126,76.832,21.907,5320,76,255,181.152,34.642
G95,5320,48,166,107.078,23.810,5320,48,166,107.078,23.810,5320,52,255,170.122,49.073
G96,5320,1,244,85.072,44.620,5320,1,239,84.962,44.282,5320,118,255,233.043,24.217
G97,5320,57,155,99.073,15.188,5320,57,155,99.073,15.188,5320,112,255,222.541,24.768
G98,5320,19,219,136.316,39.026,5320,19,214,126.898,35.555,5320,40,255,216.448,47.623
G99,5320,8,221,128.675,62.902,5320,0,221,104.403,75.009,5320,0,247,142.527,77.603
G100,5320,5,207,74.967,42.688,5320,5,207,74.952,42.690,5320,48,255,178.534,59.262
