Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G27,5320,41,105,84.474,8.237,5320,41,105,84.474,8.237,5320,126,255,250.370,12.659
G28,5320,0,97,51.443,30.172,5320,0,97,51.443,30.172,5320,58,255,220.079,34.518
G29,5320,0,12,0.528,1.776,5320,0,12,0.528,1.776,5320,58,255,226.827,26.888
G30,5320,0,68,3.979,9.663,5320,0,68,3.979,9.663,5320,136,255,231.000,21.368
G31,5320,0,110,49.875,32.205,5320,0,110,49.875,32.205,5320,41,255,196.736,46.145
G32,5320,0,9,0.330,1.243,5320,0,9,0.330,1.243,5320,36,255,208.271,49.710
G33,5320,0,68,4.353,14.496,5320,0,68,4.352,14.494,5320,42,255,214.314,51.699
G34,5320,0,255,126.325,94.837,5320,0,254,123.659,91.668,5320,48,255,196.672,50.031
G35,5320,61,255,150.257,52.317,5320,61,252,145.900,49.696,5320,67,255,155.137,51.337
G36,5320,0,132,57.947,36.993,5320,0,132,57.947,36.993,5320,28,255,231.995,30.859
G37,5320,11,96,68.559,13.297,5320,11,96,68.559,13.297,5320,132,255,216.624,26.249
G38,5320,0,101,51.495,26.770,5320,0,101,51.495,26.770,5320,176,255,232.970,19.230
G39,5320,0,162,87.924,45.165,5320,0,162,87.924,45.165,5320,177,255,236.484,20.347
G40,5320,10,216,126.919,42.502,5320,10,216,126.919,42.502,5320,179,255,239.093,20.084
G41,5320,0,227,82.059,73.415,5320,0,215,81.539,72.554,5320,20,255,207.894,47.075
G42,5320,0,243,140.714,71.493,5320,0,243,140.122,71.220,5320,33,255,181.338,63.705
G43,5320,61,255,172.749,61.245,5320,43,221,136.574,47.394,5320,43,222,136.768,47.281
G44,5320,45,255,153.645,48.939,5320,42,226,129.525,42.817,5320,42,226,132.685,44.607
G45,5320,0,129,77.762,32.239,5320,0,129,77.762,32.239,5320,30,251,188.148,52.461
G46,5320,59,110,76.800,9.465,5320,59,110,76.800,9.465,5320,173,255,236.289,15.944
G47,5320,19,99,46.111,17.096,5320,19,99,46.111,17.096,5320,159,255,232.720,21.121
G48,5320,25,238,124.129,43.463,5320,25,227,123.947,43.069,5320,183,255,233.711,14.028
G49,5320,150,255,212.817,24.428,5320,60,235,168.190,41.522,5320,60,255,192.265,59.582
G50,5320,158,255,243.619,16.920,5320,26,224,124.541,50.867,5320,26,240,126.809,54.319
G51,5320,102,255,212.608,34.261,5320,25,246,105.220,61.234,5320,25,255,106.562,63.360
G52,5320,70,255,223.176,34.260,5320,51,164,131.211,23.005,5320,51,164,131.211,23.005
G53,5320,103,255,210.005,34.717,5320,72,195,132.962,30.458,5320,72,195,132.962,30.458
G54,5320,38,172,121.900,26.343,5320,38,172,121.900,26.343,5320,63,255,214.593,36.809
G55,5320,72,154,119.903,17.102,5320,72,154,119.903,17.102,5320,115,255,223.172,32.423
G56,5320,72,157,134.243,17.187,5320,72,157,134.243,17.187,5320,186,255,248.979,10.014
G57,5320,99,255,189.659,39.980,5320,99,249,186.871,36.480,5320,200,255,241.390,9.188
G58,5320,200,255,240.488,12.561,5320,12,224,105.232,60.388,5320,12,224,105.283,60.479
G59,5320,79,255,238.685,25.488,5320,0,77,24.470,12.900,5320,0,77,24.470,12.900
G60,5320,41,255,190.580,59.068,5320,2,189,49.273,51.171,5320,2,189,49.273,51.171
G61,5320,61,255,184.659,54.272,5320,25,201,123.156,53.314,5320,25,201,123.156,53.314
G62,5320,46,236,156.848,45.031,5320,30,236,141.822,54.471,5320,30,255,161.236,71.109
G63,5320,50,156,126.465,22.671,5320,50,156,126.465,22.671,5320,85,255,221.030,39.415
G64,5320,104,159,137.662,10.096,5320,104,159,137.662,10.096,5320,178,255,234.948,18.157
G65,5320,119,234,174.018,30.148,5320,119,226,172.107,27.443,5320,188,255,240.270,15.176
G66,5320,153,249,209.936,20.579,5320,7,230,111.519,64.798,5320,7,255,118.221,73.941
G67,5320,53,255,216.994,35.577,5320,0,222,50.786,53.641,5320,0,235,51.296,55.008
G68,5320,153,255,216.311,25.076,5320,88,247,188.348,31.626,5320,88,247,191.539,33.767
G69,5320,135,255,223.297,20.618,5320,115,239,180.419,19.901,5320,115,239,180.420,19.903
G70,5320,31,255,179.415,52.168,5320,31,244,166.773,51.511,5320,38,249,179.826,57.053
G71,5320,6,226,75.459,44.773,5320,6,208,74.962,43.431,5320,10,255,188.106,46.304
G72,5320,0,130,54.819,39.910,5320,0,130,54.819,39.910,5320,175,255,244.187,15.081
G73,5320,31,152,91.513,26.941,5320,31,152,91.513,26.941,5320,101,255,231.217,24.163
G74,5320,16,243,141.367,60.263,5320,16,219,130.464,50.339,5320,37,255,180.811,62.100
G75,5320,57,248,161.019,40.207,5320,54,192,123.418,32.596,5320,54,244,149.863,55.752
G76,5320,99,235,166.814,25.110,5320,99,221,166.545,24.770,5320,134,247,202.436,23.766
G77,5320,127,255,229.607,25.005,5320,107,252,217.867,25.932,5320,107,255,219.635,26.333
G78,5320,0,69,22.793,19.820,5320,0,69,22.793,19.820,5320,115,255,210.727,28.864
G79,5320,0,49,4.569,9.506,5320,0,49,4.569,9.506,5320,144,255,215.168,30.062
G80,5320,0,50,9.523,12.952,5320,0,50,9.523,12.952,5320,95,255,231.633,24.336
G81,5320,0,83,31.247,29.572,5320,0,83,31.247,29.572,5320,61,255,217.056,36.419
G82,5320,0,143,63.652,40.953,5320,0,143,63.652,40.953,5320,99,255,213.337,29.812
G83,5320,0,222,87.620,42.682,5320,0,222,87.620,42.682,5320,136,255,220.689,30.925
G84,5320,58,240,178.536,30.131,5320,54,240,164.168,33.543,5320,54,255,185.970,45.025
G85,5320,0,76,19.192,22.334,5320,0,76,19.192,22.334,5320,56,255,202.823,39.449
G86,5320,0,8,0.085,0.588,5320,0,8,0.085,0.588,5320,112,255,207.450,37.137
G87,5320,0,23,0.899,2.932,5320,0,23,0.899,2.932,5320,83,255,232.605,31.060
G88,5320,0,48,5.074,10.155,5320,0,48,5.074,10.155,5320,119,255,232.523,20.707
G89,5320,0,28,1.685,4.931,5320,0,28,1.685,4.931,5320,177,255,238.683,17.726
G90,5320,0,113,19.719,28.289,5320,0,113,19.719,28.289,5320,193,255,239.885,15.767
G91,5320,53,199,146.608,31.473,5320,52,197,144.557,30.030,5320,58,255,209.803,51.390
G92,5320,70,255,161.342,48.630,5320,0,227,125.877,53.743,5320,0,227,142.645,59.855
G93,5320,53,255,172.723,43.071,5320,0,207,107.565,65.884,5320,0,255,153.812,101.618
G94,5320,75,249,158.760,24.950,5320,70,186,149.773,24.949,5320,70,245,170.756,42.743
G95,5320,59,255,165.246,54.028,5320,48,233,150.946,38.534,5320,48,233,155.303,36.554
G96,5320,3,255,140.387,46.784,5320,3,214,136.948,41.714,5320,125,255,227.730,29.529
G97,5320,79,176,123.909,16.927,5320,79,176,123.909,16.927,5320,124,255,223.694,24.921
G98,5320,20,228,162.814,35.251,5320,20,220,152.972,32.323,5320,39,255,219.066,43.121
G99,5320,11,236,137.144,64.081,5320,0,234,110.586,77.954,5320,0,246,140.160,78.760
G100,5320,16,203,80.805,38.962,5320,16,203,80.789,38.958,5320,57,255,173.713,56.548
