Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G58,5320,120,242,169.403,29.429,5320,101,212,144.216,26.277,5320,101,212,144.217,26.277
G59,5320,0,254,173.514,69.345,5320,0,212,147.531,56.698,5320,21,255,172.126,40.882
G60,5320,16,232,159.086,49.655,5320,16,184,116.275,35.124,5320,28,255,117.183,34.977
G61,5320,59,239,165.675,40.659,5320,32,171,114.998,29.714,5320,32,171,114.998,29.714
G62,5320,79,237,141.694,40.060,5320,42,161,82.421,27.257,5320,42,161,82.421,27.257
G63,5320,0,255,178.742,53.963,5320,0,238,173.659,49.475,5320,84,255,210.793,31.083
G64,5320,135,255,227.986,27.704,5320,116,242,191.149,26.031,5320,116,242,192.145,26.446
G65,5320,91,234,201.244,26.502,5320,91,234,190.056,37.799,5320,92,255,200.078,44.452
G66,5320,109,225,178.177,26.612,5320,109,225,166.090,33.925,5320,117,255,174.998,40.731
G67,5320,55,246,171.918,35.900,5320,48,242,162.135,39.217,5320,48,255,185.881,51.490
G68,5320,145,255,221.415,32.447,5320,99,247,183.641,42.408,5320,99,249,184.164,43.096
G69,5320,180,255,242.196,19.758,5320,81,193,143.468,23.288,5320,81,193,143.468,23.288
G70,5320,36,255,207.660,56.150,5320,1,166,106.027,43.686,5320,1,166,106.027,43.686
G71,5320,0,255,129.240,90.136,5320,0,244,128.790,89.627,5320,77,255,217.912,36.739
G72,5320,89,255,187.292,27.643,5320,89,245,163.345,32.816,5320,93,255,164.927,34.878
G73,5320,98,220,165.299,37.687,5320,98,218,161.377,35.214,5320,117,255,227.036,29.003
G74,5320,79,215,123.716,32.526,5320,79,215,123.716,32.526,5320,145,255,234.942,26.612
G75,5320,90,219,148.201,21.293,5320,90,219,148.201,21.293,5320,141,255,248.111,15.990
G76,5320,104,255,194.937,28.495,5320,104,237,190.948,23.140,5320,137,255,219.235,26.142
G77,5320,106,255,232.873,22.732,5320,79,239,165.476,35.720,5320,79,239,165.496,35.743
G78,5320,0,255,194.230,47.975,5320,0,246,193.220,47.050,5320,57,255,236.582,25.598
G79,5320,80,255,216.547,28.487,5320,78,245,203.413,33.436,5320,81,255,210.716,37.020
G80,5320,82,247,183.992,49.083,5320,82,221,153.504,37.019,5320,84,255,188.415,41.771
G81,5320,74,239,141.794,36.498,5320,74,234,141.113,35.152,5320,120,255,225.860,32.354
G82,5320,66,231,171.184,29.351,5320,66,231,171.184,29.351,5320,96,255,232.529,25.091
G83,5320,127,240,199.911,21.986,5320,127,240,199.794,21.912,5320,138,255,224.953,23.140
G84,5320,68,255,208.971,30.740,5320,54,251,182.912,37.311,5320,54,252,183.539,38.007
G85,5320,103,255,224.123,23.305,5320,87,253,193.368,35.837,5320,87,255,200.572,42.090
G86,5320,165,255,236.840,19.377,5320,115,232,187.922,30.316,5320,115,232,187.922,30.316
G87,5320,148,255,227.671,26.638,5320,63,209,142.603,33.769,5320,63,209,142.603,33.769
G88,5320,84,255,236.597,23.264,5320,66,252,225.205,26.775,5320,66,255,228.462,27.078
G89,5320,184,255,228.936,18.034,5320,180,249,226.094,15.720,5320,180,255,243.920,10.365
G90,5320,93,236,210.768,17.598,5320,77,236,207.051,25.120,5320,77,255,227.843,32.272
G91,5320,107,255,230.053,18.081,5320,83,251,205.912,19.607,5320,83,252,207.277,20.309
G92,5320,8,255,160.249,55.296,5320,8,224,144.213,45.118,5320,14,229,169.631,35.986
G93,5320,44,255,194.655,44.737,5320,40,218,163.132,29.762,5320,40,254,175.650,37.005
G94,5320,80,255,215.491,45.313,5320,63,236,188.125,43.808,5320,63,236,188.335,43.626
G95,5320,56,255,198.511,55.525,5320,30,229,140.889,48.185,5320,30,229,140.889,48.185
G96,5320,33,157,79.222,22.540,5320,33,157,79.222,22.540,5320,98,255,238.302,15.749
G97,5320,0,165,43.165,38.553,5320,0,165,43.165,38.553,5320,76,255,210.815,44.127
G98,5320,0,70,1.551,6.590,5320,0,70,1.551,6.590,5320,34,255,219.216,54.651
G99,5320,0,223,86.681,61.624,5320,0,223,86.679,61.621,5320,30,255,174.445,53.006
G100,5320,149,255,205.783,25.487,5320,120,243,184.723,30.242,5320,120,255,195.937,39.343
