Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G44,5320,15,240,129.690,60.138,5320,15,240,125.212,60.754,5320,38,255,146.885,56.966
G45,5320,23,253,97.229,58.092,5320,23,248,96.871,57.256,5320,58,255,174.852,54.620
G46,5320,58,255,172.799,54.908,5320,58,248,168.987,52.493,5320,91,255,203.804,42.018
G47,5320,149,255,229.254,21.809,5320,115,250,211.037,32.011,5320,115,255,215.448,35.367
G48,5320,111,255,212.140,39.385,5320,75,188,146.181,27.265,5320,75,188,146.181,27.265
G49,5320,62,255,214.218,57.518,5320,18,187,106.703,38.674,5320,18,187,106.703,38.674
G50,5320,61,255,196.279,51.218,5320,16,174,82.961,35.518,5320,16,174,82.961,35.518
G51,5320,71,255,205.517,38.329,5320,4,234,87.469,60.575,5320,4,234,87.482,60.606
G52,5320,47,243,157.206,47.129,5320,47,227,151.568,44.926,5320,72,255,184.539,48.239
G53,5320,10,196,110.307,52.544,5320,10,196,110.307,52.544,5320,31,255,162.071,59.045
G54,5320,95,255,228.784,31.659,5320,95,251,210.439,28.601,5320,122,252,214.604,25.441
G55,5320,75,255,182.401,46.423,5320,43,218,129.661,42.209,5320,43,218,129.661,42.209
G56,5320,112,255,208.959,31.855,5320,66,227,156.389,37.209,5320,66,227,156.389,37.209
G57,5320,96,255,200.415,44.801,5320,69,239,183.409,46.460,5320,69,239,183.409,46.460
G58,5320,45,255,178.104,52.729,5320,27,239,154.403,53.264,5320,27,239,154.403,53.264
G59,5320,52,255,178.070,45.870,5320,26,219,103.035,59.584,5320,26,219,103.035,59.584
G60,5320,51,254,184.307,47.894,5320,3,195,115.289,62.068,5320,3,195,115.289,62.068
G61,5320,116,255,228.339,28.006,5320,104,233,192.891,28.599,5320,104,255,197.114,33.682
G62,5320,38,245,186.586,35.295,5320,0,234,129.398,75.974,5320,0,255,149.802,94.498
G63,5320,156,255,232.771,26.740,5320,93,246,181.962,41.620,5320,93,255,183.460,43.558
G64,5320,153,255,217.346,26.234,5320,0,219,143.203,47.463,5320,0,219,143.203,47.463
G65,5320,142,255,239.352,23.804,5320,0,232,176.917,60.461,5320,0,232,176.917,60.461
G66,5320,170,255,225.071,21.345,5320,167,251,210.252,18.914,5320,167,254,214.762,18.901
G67,5320,128,255,221.570,24.885,5320,128,246,213.557,21.798,5320,135,255,219.912,22.965
G68,5320,170,255,224.649,17.639,5320,145,224,196.557,16.995,5320,145,224,196.557,16.995
G69,5320,95,255,198.164,41.404,5320,38,207,130.964,49.166,5320,38,207,130.964,49.166
G70,5320,29,255,172.388,59.866,5320,0,104,13.317,20.684,5320,0,104,13.317,20.684
G71,5320,116,254,184.048,37.974,5320,116,250,180.288,36.788,5320,119,255,205.769,33.098
G72,5320,157,255,229.784,26.127,5320,0,238,108.773,68.992,5320,0,239,108.861,69.112
G73,5320,101,255,209.347,35.497,5320,0,228,77.381,73.039,5320,0,233,79.149,75.668
G74,5320,128,255,196.927,38.504,5320,128,249,194.179,35.224,5320,156,255,219.885,29.917
G75,5320,156,235,199.817,17.581,5320,155,235,199.741,17.508,5320,161,255,227.537,14.194
G76,5320,133,255,198.238,34.268,5320,132,247,189.783,28.926,5320,132,255,194.532,30.613
G77,5320,68,255,208.461,36.465,5320,40,232,154.487,46.459,5320,40,232,154.489,46.461
G78,5320,20,206,126.425,24.594,5320,18,205,125.420,26.042,5320,20,255,221.032,32.289
G79,5320,75,209,160.020,25.070,5320,66,208,149.926,33.146,5320,66,255,183.784,49.402
G80,5320,115,220,173.077,21.212,5320,50,215,165.583,34.175,5320,50,255,211.162,49.632
G81,5320,106,194,150.644,22.603,5320,106,194,150.644,22.603,5320,168,255,230.946,17.143
G82,5320,115,219,163.044,29.591,5320,115,219,163.044,29.591,5320,192,255,229.816,18.361
G83,5320,115,252,178.984,29.989,5320,115,244,177.976,28.339,5320,122,255,229.486,23.651
G84,5320,12,255,201.484,29.369,5320,5,255,132.938,46.923,5320,5,255,133.093,47.188
G85,5320,60,143,114.434,11.313,5320,60,143,114.434,11.313,5320,99,255,224.078,24.986
G86,5320,99,255,178.141,41.596,5320,99,240,171.547,34.294,5320,110,255,234.152,22.987
G87,5320,94,255,223.705,29.713,5320,85,252,183.968,36.036,5320,85,255,187.913,38.216
G88,5320,129,226,179.141,18.113,5320,129,226,179.005,17.968,5320,186,255,239.047,16.943
G89,5320,99,180,139.081,20.883,5320,99,180,139.081,20.883,5320,230,255,252.339,3.639
G90,5320,80,238,119.334,34.786,5320,80,235,119.330,34.775,5320,215,255,242.266,12.063
G91,5320,34,255,168.847,45.821,5320,13,255,159.342,48.723,5320,13,255,175.243,56.549
G92,5320,24,226,133.919,48.066,5320,24,219,132.162,45.953,5320,36,255,179.283,49.910
G93,5320,13,251,131.575,74.758,5320,13,239,127.782,69.964,5320,37,240,181.189,43.976
G94,5320,58,157,116.493,24.382,5320,58,157,116.493,24.382,5320,71,255,189.879,44.208
G95,5320,52,211,133.327,42.250,5320,52,211,133.327,42.250,5320,62,249,171.486,51.365
G96,5320,88,255,212.074,42.835,5320,88,249,199.257,38.063,5320,109,255,215.288,30.579
G97,5320,81,255,219.011,31.461,5320,81,246,198.338,24.026,5320,86,255,200.787,23.763
G98,5320,89,240,182.973,25.626,5320,89,240,182.679,25.170,5320,123,255,229.754,24.789
G99,5320,21,244,127.385,47.176,5320,11,239,108.192,54.005,5320,11,255,137.417,78.837
G100,5320,28,230,137.349,41.225,5320,28,230,137.333,41.221,5320,37,255,188.402,48.541
