Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G76,5320,75,255,188.851,49.652,5320,75,251,174.446,37.114,5320,117,254,195.300,28.019
G77,5320,61,255,217.121,38.510,5320,52,235,164.336,31.260,5320,52,236,164.538,31.483
G78,5320,9,232,143.186,50.615,5320,9,229,143.170,50.598,5320,15,255,198.255,61.419
G79,5320,134,240,186.697,23.869,5320,134,239,185.557,22.403,5320,197,255,240.973,13.869
G80,5320,78,183,151.755,20.612,5320,78,183,151.755,20.612,5320,167,255,244.550,14.194
G81,5320,63,143,101.002,17.226,5320,63,143,101.002,17.226,5320,143,255,231.587,22.926
G82,5320,5,129,75.663,38.324,5320,5,129,75.663,38.324,5320,174,255,231.608,19.845
G83,5320,0,232,48.445,49.575,5320,0,230,48.426,49.507,5320,94,255,217.176,33.784
G84,5320,37,240,167.939,37.135,5320,27,218,150.829,29.199,5320,27,234,174.730,36.955
G85,5320,100,177,145.755,17.707,5320,100,177,145.755,17.707,5320,146,255,213.473,25.998
G86,5320,60,159,126.973,20.503,5320,60,159,126.973,20.503,5320,101,249,200.045,28.710
G87,5320,110,181,155.333,12.232,5320,110,181,155.333,12.232,5320,164,255,237.371,19.338
G88,5320,63,174,115.539,28.288,5320,63,174,115.539,28.288,5320,160,255,243.044,18.929
G89,5320,29,162,80.257,31.850,5320,29,162,80.257,31.850,5320,157,255,244.079,17.125
G90,5320,4,147,73.918,45.600,5320,4,147,73.918,45.600,5320,38,253,167.859,54.192
G91,5320,31,255,123.616,57.453,5320,31,255,120.457,53.205,5320,41,255,145.201,51.829
G92,5320,30,236,156.075,54.652,5320,0,53,15.738,11.815,5320,0,53,15.738,11.815
G93,5320,98,255,223.440,28.126,5320,0,53,3.111,8.775,5320,0,53,3.111,8.775
G94,5320,178,255,230.289,19.102,5320,0,169,96.226,51.908,5320,0,169,96.226,51.908
G95,5320,79,255,197.875,57.651,5320,45,168,120.929,29.626,5320,45,168,120.929,29.626
G96,5320,102,255,158.797,38.075,5320,102,253,156.697,35.127,5320,120,255,229.384,30.890
G97,5320,0,255,149.823,60.065,5320,0,207,130.961,50.183,5320,36,255,195.421,54.151
G98,5320,21,255,161.564,58.585,5320,21,235,138.590,40.101,5320,59,255,181.131,46.039
G99,5320,25,240,128.322,31.949,5320,25,211,127.880,31.197,5320,33,255,205.447,43.092
G100,5320,39,251,168.736,34.144,5320,39,251,168.736,34.144,5320,58,255,221.259,32.043
