Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G71,5320,142,255,229.325,21.590,5320,116,220,152.255,16.055,5320,116,230,153.260,18.682
G72,5320,73,255,197.646,54.596,5320,0,236,107.664,75.559,5320,0,236,107.664,75.559
G73,5320,79,255,182.051,48.965,5320,0,239,58.985,78.024,5320,0,248,60.061,80.105
G74,5320,114,244,183.621,20.358,5320,0,234,160.689,46.524,5320,0,255,192.270,63.355
G75,5320,77,223,160.178,17.571,5320,77,223,160.177,17.568,5320,95,255,214.730,23.153
G76,5320,72,255,193.514,48.699,5320,72,252,180.094,38.104,5320,142,254,199.220,26.000
G77,5320,62,255,213.527,39.479,5320,54,241,164.110,30.775,5320,54,242,164.267,31.043
G78,5320,3,243,166.135,53.812,5320,3,243,165.867,53.638,5320,9,255,200.851,56.349
G79,5320,165,255,211.859,24.507,5320,165,250,207.102,23.224,5320,170,255,231.868,20.539
G80,5320,167,255,224.163,14.073,5320,167,247,223.685,13.834,5320,207,255,245.056,10.622
G81,5320,70,221,153.092,27.520,5320,70,221,153.092,27.520,5320,175,255,229.115,16.197
G82,5320,9,168,94.367,43.723,5320,9,168,94.367,43.723,5320,175,255,237.594,19.206
G83,5320,2,225,46.991,46.862,5320,2,224,46.983,46.832,5320,79,255,225.074,36.996
G84,5320,24,243,158.262,38.660,5320,24,220,146.995,33.531,5320,51,253,177.684,42.033
G85,5320,98,179,150.243,14.168,5320,98,179,150.243,14.168,5320,123,255,203.010,24.906
G86,5320,63,191,137.643,27.322,5320,63,191,137.643,27.322,5320,101,245,199.306,32.578
G87,5320,94,214,163.494,16.926,5320,94,214,163.494,16.926,5320,145,255,233.625,20.620
G88,5320,59,193,125.493,29.149,5320,59,193,125.493,29.149,5320,172,255,242.258,16.686
G89,5320,35,163,81.860,28.805,5320,35,163,81.860,28.805,5320,162,255,244.205,17.033
G90,5320,9,135,75.570,43.078,5320,9,135,75.576,43.079,5320,50,243,173.154,56.768
G91,5320,25,255,113.865,56.891,5320,25,255,112.768,55.143,5320,31,255,141.137,53.255
G92,5320,33,255,149.564,56.789,5320,25,137,81.114,27.172,5320,25,137,81.114,27.172
G93,5320,104,255,230.106,27.961,5320,20,142,79.840,27.769,5320,20,142,79.840,27.769
G94,5320,131,255,209.979,32.000,5320,78,240,172.547,39.648,5320,78,254,182.914,44.764
G95,5320,47,255,199.303,50.745,5320,40,252,186.475,55.517,5320,40,255,189.120,56.420
G96,5320,119,238,160.522,30.217,5320,119,236,159.916,29.730,5320,125,255,235.052,21.551
G97,5320,8,255,145.419,59.670,5320,8,216,134.283,55.093,5320,32,255,204.116,50.254
G98,5320,23,255,152.958,60.333,5320,23,244,131.989,44.167,5320,47,255,181.059,48.278
G99,5320,18,251,120.496,32.438,5320,18,199,120.230,31.869,5320,25,255,206.634,47.611
G100,5320,38,254,169.085,37.890,5320,38,248,168.181,37.187,5320,57,255,210.833,37.972
