Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G25,5320,49,255,214.742,41.392,5320,42,245,194.053,46.174,5320,42,255,197.488,49.181
G26,5320,64,244,167.635,37.135,5320,44,169,85.707,21.557,5320,44,169,85.707,21.557
G27,5320,40,255,200.279,49.048,5320,40,248,198.109,47.133,5320,69,255,223.727,40.852
G28,5320,116,255,241.256,22.535,5320,89,245,183.928,38.265,5320,89,248,184.544,38.688
G29,5320,138,255,228.519,26.008,5320,31,122,69.009,16.906,5320,31,122,69.009,16.906
G30,5320,58,255,221.421,42.033,5320,0,158,61.636,43.967,5320,0,158,61.636,43.967
G31,5320,121,255,236.573,27.071,5320,0,224,160.804,54.512,5320,0,224,160.818,54.523
G32,5320,154,255,228.220,14.216,5320,114,227,183.708,17.092,5320,114,227,183.756,17.152
G33,5320,53,246,198.052,47.161,5320,43,239,174.191,50.268,5320,43,251,176.138,52.329
G34,5320,77,255,212.074,45.517,5320,73,238,163.039,28.894,5320,73,242,163.068,28.967
G35,5320,68,255,168.189,51.244,5320,41,189,113.553,38.122,5320,41,189,113.553,38.122
G36,5320,68,255,208.032,34.625,5320,68,247,201.016,32.569,5320,81,255,220.031,34.772
G37,5320,117,255,225.400,30.761,5320,71,240,166.599,33.680,5320,71,240,166.599,33.680
G38,5320,136,255,217.811,35.698,5320,0,148,75.018,34.981,5320,0,148,75.018,34.981
G39,5320,29,255,182.090,51.984,5320,0,115,67.315,29.568,5320,0,115,67.315,29.568
G40,5320,37,255,178.476,53.797,5320,11,210,107.220,42.462,5320,11,210,107.220,42.462
G41,5320,38,255,178.267,59.435,5320,31,210,100.265,35.909,5320,31,210,100.265,35.909
G42,5320,48,255,219.303,40.081,5320,38,148,113.468,23.122,5320,38,148,113.468,23.122
G43,5320,142,255,228.183,21.500,5320,48,161,118.862,22.476,5320,48,161,118.862,22.476
G44,5320,51,255,152.447,52.167,5320,22,195,102.731,45.680,5320,22,196,102.846,45.674
G45,5320,8,255,180.628,51.183,5320,7,242,139.785,45.503,5320,7,255,143.838,50.330
G46,5320,157,255,236.625,21.444,5320,1,174,79.875,45.797,5320,1,174,79.875,45.797
G47,5320,224,255,250.027,6.499,5320,0,66,10.584,16.664,5320,0,66,10.584,16.664
G48,5320,155,255,231.795,26.467,5320,0,59,12.485,16.933,5320,0,59,12.485,16.933
G49,5320,148,255,233.137,19.631,5320,0,89,44.610,23.867,5320,0,89,44.610,23.867
G50,5320,149,255,233.974,22.381,5320,8,91,60.716,19.751,5320,8,91,60.716,19.751
G51,5320,86,255,226.290,35.577,5320,0,77,20.326,18.421,5320,0,77,20.326,18.421
G52,5320,94,255,181.876,40.305,5320,1,81,26.666,20.962,5320,1,81,26.666,20.962
G53,5320,45,255,209.539,55.409,5320,0,177,32.006,21.036,5320,0,177,32.027,21.064
G54,5320,161,255,237.563,20.335,5320,32,211,149.599,44.405,5320,32,224,150.522,45.154
G55,5320,189,255,238.687,20.539,5320,0,101,12.864,21.015,5320,0,101,12.864,21.015
G56,5320,75,255,238.298,34.632,5320,0,1,1.880E-4,0.014,5320,0,1,1.880E-4,0.014
G57,5320,72,255,206.799,46.718,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000
G58,5320,157,255,229.406,20.686,5320,0,93,11.954,22.841,5320,0,93,11.954,22.841
G59,5320,93,255,216.707,36.162,5320,8,93,55.981,21.023,5320,8,93,55.981,21.023
G60,5320,61,248,171.295,50.028,5320,0,94,50.209,31.941,5320,0,94,50.209,31.941
G61,5320,88,249,168.283,30.982,5320,4,128,54.580,29.916,5320,4,128,54.580,29.916
G62,5320,38,255,183.487,56.822,5320,0,121,25.511,26.652,5320,0,158,25.539,26.745
G63,5320,44,255,186.469,45.598,5320,0,216,21.316,35.092,5320,0,216,21.316,35.092
G64,5320,90,255,210.121,41.551,5320,0,28,0.473,2.333,5320,0,28,0.473,2.333
G65,5320,77,255,184.840,49.422,5320,0,131,23.955,28.381,5320,0,131,23.955,28.381
G66,5320,108,255,207.878,29.923,5320,0,185,74.916,45.753,5320,0,185,74.916,45.753
G67,5320,60,255,222.629,30.377,5320,25,203,118.428,43.002,5320,25,203,118.428,43.002
G68,5320,157,255,223.904,19.422,5320,72,204,126.716,29.909,5320,72,204,126.716,29.909
G69,5320,156,255,245.735,16.061,5320,81,143,111.796,10.623,5320,81,143,111.796,10.623
G70,5320,21,255,185.792,61.214,5320,21,180,113.433,30.706,5320,32,229,121.624,32.617
G71,5320,148,255,233.993,22.864,5320,30,210,102.523,36.213,5320,30,210,102.736,36.723
G72,5320,211,255,249.128,8.251,5320,0,183,76.603,52.196,5320,0,183,76.603,52.196
G73,5320,165,255,242.140,15.137,5320,10,203,128.076,40.393,5320,10,203,128.076,40.393
G74,5320,88,255,189.579,39.867,5320,70,246,141.654,38.024,5320,70,253,142.005,38.867
G75,5320,57,246,193.704,41.381,5320,46,230,175.402,46.985,5320,46,244,177.895,49.382
G76,5320,114,255,207.860,36.586,5320,114,246,173.073,26.386,5320,128,250,175.960,26.939
G77,5320,54,255,213.024,39.943,5320,49,220,147.895,30.184,5320,49,224,147.913,30.222
G78,5320,30,255,180.018,52.012,5320,30,239,174.693,47.277,5320,43,255,198.496,52.433
G79,5320,187,255,236.859,14.357,5320,130,251,211.891,24.750,5320,130,255,216.283,27.665
G80,5320,147,255,243.243,16.699,5320,129,248,215.374,17.921,5320,129,252,216.187,18.850
G81,5320,151,252,213.618,19.900,5320,143,250,210.190,20.877,5320,143,255,234.051,21.582
G82,5320,53,224,148.564,50.892,5320,53,224,148.547,50.868,5320,174,255,234.486,18.410
G83,5320,16,248,76.261,48.457,5320,16,244,76.134,48.044,5320,86,255,222.386,36.301
G84,5320,38,242,167.463,33.122,5320,38,220,145.505,32.519,5320,51,255,161.624,43.711
G85,5320,125,204,177.814,13.721,5320,125,204,177.814,13.721,5320,139,255,210.418,23.558
G86,5320,90,226,169.467,30.684,5320,90,226,169.467,30.684,5320,112,249,199.202,32.473
G87,5320,140,255,212.593,19.206,5320,140,251,211.054,17.984,5320,166,255,235.164,19.385
G88,5320,157,255,228.238,22.291,5320,157,254,227.664,22.067,5320,166,255,238.409,20.352
G89,5320,89,230,170.018,29.470,5320,89,230,170.018,29.470,5320,153,255,243.713,17.995
G90,5320,13,165,98.595,43.873,5320,13,165,98.595,43.873,5320,44,255,168.492,54.414
G91,5320,32,255,127.792,59.379,5320,32,255,124.166,54.972,5320,38,255,142.805,53.617
G92,5320,32,250,168.356,58.096,5320,0,53,15.468,10.815,5320,0,53,15.468,10.815
G93,5320,103,255,210.612,31.645,5320,0,112,21.335,21.898,5320,0,112,21.335,21.898
G94,5320,153,255,211.891,19.112,5320,50,214,148.393,44.196,5320,50,214,148.393,44.196
G95,5320,72,255,201.153,53.822,5320,53,210,158.113,42.955,5320,53,210,158.113,42.955
G96,5320,128,250,204.269,20.848,5320,103,249,199.911,21.996,5320,103,255,233.561,27.099
G97,5320,37,255,182.117,61.536,5320,13,249,154.886,70.177,5320,13,254,186.088,66.233
G98,5320,33,255,180.268,54.384,5320,33,237,137.917,44.621,5320,47,255,159.576,55.162
G99,5320,32,252,144.159,31.988,5320,32,222,143.162,31.633,5320,36,255,206.976,45.697
G100,5320,39,255,185.760,35.280,5320,39,253,183.543,34.082,5320,54,255,215.937,34.997
