Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G38,5320,104,219,157.916,34.356,5320,104,219,157.916,34.356,5320,159,255,208.715,27.948
G39,5320,0,255,157.255,65.615,5320,0,253,156.841,65.064,5320,120,255,226.855,31.044
G40,5320,0,255,135.802,90.941,5320,0,245,127.530,83.057,5320,98,248,193.990,33.479
G41,5320,41,237,116.061,51.605,5320,41,235,115.672,51.484,5320,84,255,171.930,45.852
G42,5320,40,242,134.759,44.727,5320,40,240,133.825,43.220,5320,125,255,194.568,25.000
G43,5320,90,255,202.886,36.693,5320,90,249,198.668,36.027,5320,95,255,222.446,26.008
G44,5320,41,255,143.081,51.673,5320,30,247,135.052,55.182,5320,30,249,140.025,57.750
G45,5320,13,255,180.493,58.854,5320,0,252,165.014,52.809,5320,0,255,173.553,52.733
G46,5320,138,255,213.011,25.610,5320,138,246,211.559,24.171,5320,171,255,232.887,22.029
G47,5320,171,255,221.580,20.233,5320,163,245,214.678,17.375,5320,165,255,231.923,21.486
G48,5320,164,255,232.596,22.676,5320,150,254,226.588,26.032,5320,150,255,231.443,27.875
G49,5320,67,255,180.288,34.335,5320,62,249,164.558,33.140,5320,62,250,165.178,33.305
G50,5320,69,245,187.625,45.437,5320,62,243,182.792,48.376,5320,62,255,190.720,53.836
G51,5320,103,255,218.557,30.842,5320,63,241,179.536,30.290,5320,63,253,180.602,31.541
G52,5320,107,255,185.127,36.009,5320,50,207,110.660,45.025,5320,50,208,110.667,45.039
G53,5320,35,255,216.623,50.233,5320,9,110,65.753,23.407,5320,9,110,65.807,23.373
G54,5320,116,255,233.670,24.396,5320,116,254,221.706,26.825,5320,145,255,226.604,22.211
G55,5320,180,255,236.220,22.315,5320,135,240,186.067,22.939,5320,135,240,186.130,22.964
G56,5320,226,255,252.963,3.736,5320,107,237,183.544,22.641,5320,107,237,183.544,22.641
G57,5320,68,255,201.639,47.221,5320,62,207,173.176,35.445,5320,62,220,174.339,34.406
G58,5320,63,252,189.461,44.803,5320,58,252,187.984,45.286,5320,58,255,199.352,48.890
G59,5320,44,252,140.977,53.657,5320,36,251,128.672,56.259,5320,36,255,130.734,59.446
G60,5320,40,219,162.843,43.262,5320,27,188,112.289,31.635,5320,27,188,112.300,31.659
G61,5320,83,255,162.371,36.238,5320,32,180,90.607,34.405,5320,32,180,90.607,34.405
G62,5320,35,255,182.141,55.130,5320,0,126,37.594,25.978,5320,0,172,37.642,26.113
G63,5320,40,255,184.677,46.223,5320,30,209,124.509,36.305,5320,30,242,125.394,37.818
G64,5320,85,255,192.149,47.482,5320,39,185,99.681,34.498,5320,39,185,99.681,34.498
G65,5320,63,249,196.178,41.068,5320,44,249,177.722,52.552,5320,44,252,186.192,57.597
G66,5320,91,225,191.020,21.516,5320,91,225,190.980,21.605,5320,109,255,235.022,23.781
G67,5320,66,255,196.332,34.149,5320,66,246,190.738,29.845,5320,83,255,211.860,27.411
G68,5320,145,255,233.690,29.847,5320,100,247,187.215,37.719,5320,100,248,187.698,38.333
G69,5320,158,255,245.581,14.908,5320,99,187,143.506,18.532,5320,99,187,143.506,18.532
G70,5320,17,255,185.310,60.017,5320,17,188,123.001,34.643,5320,34,251,132.270,34.364
G71,5320,118,255,228.031,27.878,5320,118,212,173.427,11.934,5320,140,235,176.248,14.003
G72,5320,197,255,242.910,10.715,5320,150,251,200.229,22.982,5320,150,254,201.417,24.876
G73,5320,153,235,210.345,18.459,5320,126,231,195.682,25.523,5320,126,255,204.558,31.704
G74,5320,57,230,161.058,44.673,5320,57,227,160.942,44.722,5320,72,255,221.845,43.263
G75,5320,62,255,147.156,40.170,5320,62,230,143.257,34.434,5320,75,247,202.877,33.500
G76,5320,53,255,182.362,60.265,5320,53,249,174.191,52.649,5320,103,255,208.191,30.691
G77,5320,70,255,213.942,39.711,5320,58,225,170.620,35.168,5320,58,239,171.988,36.292
G78,5320,0,219,144.970,47.697,5320,0,213,144.936,47.651,5320,0,255,199.546,59.929
G79,5320,74,249,164.351,42.633,5320,74,244,163.567,41.567,5320,139,255,226.874,25.305
G80,5320,24,217,112.427,37.862,5320,24,217,112.427,37.862,5320,102,255,217.083,18.533
G81,5320,41,177,79.533,28.111,5320,41,177,79.533,28.111,5320,226,255,251.118,5.765
G82,5320,0,111,52.672,40.736,5320,0,111,52.672,40.736,5320,175,255,240.745,14.776
G83,5320,0,206,30.887,44.690,5320,0,206,30.887,44.690,5320,84,255,221.483,37.612
G84,5320,28,247,159.252,41.153,5320,28,206,143.755,32.002,5320,49,239,174.200,39.869
G85,5320,106,169,136.220,12.657,5320,106,169,136.220,12.657,5320,152,255,216.231,20.300
G86,5320,43,133,94.766,23.130,5320,43,133,94.766,23.130,5320,98,250,183.182,34.207
G87,5320,20,171,122.896,28.473,5320,20,171,122.896,28.473,5320,107,255,225.386,25.856
G88,5320,0,141,51.274,30.600,5320,0,141,51.274,30.600,5320,101,255,225.821,25.470
G89,5320,0,94,21.847,27.069,5320,0,94,21.847,27.069,5320,118,255,218.352,25.519
G90,5320,0,130,55.641,46.660,5320,0,130,55.641,46.660,5320,38,253,172.549,54.253
G91,5320,31,255,121.195,58.916,5320,31,255,118.645,55.124,5320,43,255,148.836,52.585
G92,5320,34,240,155.373,55.204,5320,27,160,101.139,32.145,5320,27,160,101.139,32.145
G93,5320,87,255,207.955,37.774,5320,68,231,146.667,28.419,5320,68,243,146.903,28.887
G94,5320,86,246,153.216,32.415,5320,86,229,147.605,24.995,5320,123,255,216.582,23.227
G95,5320,79,238,168.709,41.865,5320,76,233,162.507,45.417,5320,76,255,185.794,63.118
G96,5320,113,244,154.647,29.194,5320,113,227,154.168,28.487,5320,125,255,235.953,22.278
G97,5320,0,255,153.574,56.324,5320,0,216,142.814,51.910,5320,37,255,210.145,46.510
G98,5320,34,255,164.520,55.229,5320,34,227,140.187,37.477,5320,64,255,178.342,44.516
G99,5320,22,250,133.408,32.239,5320,22,217,132.014,31.441,5320,29,255,208.016,43.366
G100,5320,35,250,166.915,36.953,5320,35,250,166.915,36.953,5320,53,255,220.047,33.690
