Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G63,5320,37,255,182.328,49.665,5320,21,237,81.136,41.320,5320,21,248,81.425,42.102
G64,5320,83,255,204.966,50.640,5320,12,133,31.134,20.809,5320,12,133,31.134,20.809
G65,5320,144,255,236.961,18.668,5320,30,220,120.295,50.551,5320,30,223,120.488,50.901
G66,5320,120,255,202.726,25.409,5320,120,238,195.766,21.595,5320,135,255,229.667,20.386
G67,5320,58,255,191.333,40.901,5320,48,242,174.677,39.662,5320,48,255,203.738,47.432
G68,5320,154,255,234.350,27.783,5320,79,229,153.460,37.386,5320,79,229,153.548,37.532
G69,5320,161,255,247.214,13.559,5320,95,157,126.804,9.950,5320,95,157,126.804,9.950
G70,5320,43,255,187.325,55.605,5320,37,178,117.070,29.812,5320,37,230,122.719,31.874
G71,5320,135,255,227.582,24.227,5320,108,225,148.694,21.206,5320,108,238,149.534,23.167
G72,5320,125,255,226.258,33.397,5320,22,235,146.715,53.359,5320,22,235,146.715,53.359
G73,5320,142,255,212.626,32.749,5320,64,253,163.453,47.340,5320,64,255,164.478,48.680
G74,5320,56,251,147.571,39.261,5320,56,228,140.719,34.265,5320,100,255,179.817,42.736
G75,5320,57,252,135.814,33.645,5320,57,242,135.611,33.120,5320,103,255,193.872,36.200
G76,5320,93,255,199.927,48.790,5320,93,243,179.334,35.108,5320,140,253,195.293,25.074
G77,5320,60,255,213.936,37.831,5320,55,228,155.324,30.715,5320,55,235,155.418,30.895
G78,5320,15,252,166.952,54.378,5320,15,248,166.464,53.712,5320,24,255,203.271,55.907
G79,5320,154,255,218.991,23.614,5320,154,251,212.030,20.358,5320,176,255,230.087,19.000
G80,5320,158,254,233.938,17.653,5320,158,254,233.409,17.545,5320,175,255,241.714,13.917
G81,5320,114,236,178.608,20.993,5320,114,236,178.608,20.993,5320,169,255,230.476,18.634
G82,5320,35,170,113.613,35.635,5320,35,170,113.613,35.635,5320,167,255,232.341,20.854
G83,5320,12,231,60.969,44.948,5320,12,228,60.937,44.831,5320,89,255,224.690,34.502
G84,5320,32,240,172.784,39.151,5320,32,223,152.979,34.296,5320,49,251,175.289,45.155
G85,5320,104,182,153.389,17.010,5320,104,182,153.389,17.010,5320,135,255,201.004,27.998
G86,5320,73,199,147.592,27.220,5320,73,199,147.592,27.220,5320,102,242,193.011,34.077
G87,5320,122,234,191.864,18.754,5320,122,234,191.864,18.754,5320,158,255,233.840,21.278
G88,5320,148,236,216.553,17.096,5320,148,236,216.529,17.131,5320,158,255,241.209,19.913
G89,5320,66,215,152.157,30.699,5320,66,215,152.157,30.699,5320,149,255,242.466,18.641
G90,5320,7,157,89.592,42.901,5320,7,157,89.592,42.901,5320,37,255,168.814,55.069
G91,5320,25,255,127.255,60.247,5320,25,255,123.293,55.340,5320,40,255,143.803,53.421
G92,5320,34,249,159.982,63.965,5320,32,164,109.588,33.334,5320,32,167,111.216,33.162
G93,5320,110,255,218.291,27.506,5320,77,213,139.476,24.155,5320,77,231,139.745,24.776
G94,5320,134,255,197.913,30.865,5320,134,232,182.760,21.990,5320,134,255,208.294,25.815
G95,5320,77,254,194.480,55.184,5320,67,253,184.971,58.611,5320,67,255,190.960,62.758
G96,5320,102,246,142.391,28.688,5320,102,218,142.101,28.077,5320,125,255,234.838,21.255
G97,5320,15,255,161.687,57.764,5320,15,243,146.972,56.628,5320,23,255,201.495,52.946
G98,5320,32,255,167.247,54.724,5320,32,235,141.833,38.898,5320,55,255,177.464,48.272
G99,5320,26,243,133.330,31.133,5320,26,214,132.910,30.676,5320,32,255,209.641,42.685
G100,5320,39,247,171.247,32.892,5320,39,247,171.246,32.892,5320,55,255,217.852,32.312
