Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G29,5320,79,255,223.323,35.059,5320,0,236,166.029,47.604,5320,0,236,166.029,47.604
G30,5320,110,255,210.105,46.493,5320,0,252,98.545,96.134,5320,0,252,98.577,96.180
G31,5320,86,255,214.503,38.002,5320,0,242,158.258,47.389,5320,0,243,161.152,48.880
G32,5320,0,255,156.696,80.815,5320,0,213,109.358,57.426,5320,30,255,154.061,53.648
G33,5320,26,255,152.644,46.018,5320,26,203,145.573,41.494,5320,43,255,209.745,51.239
G34,5320,60,255,200.747,54.463,5320,60,226,176.463,36.814,5320,70,242,186.365,30.501
G35,5320,66,255,168.522,50.373,5320,43,204,121.138,40.766,5320,43,204,121.138,40.766
G36,5320,56,218,171.496,30.513,5320,56,218,171.496,30.513,5320,83,255,227.600,33.379
G37,5320,106,255,209.288,37.744,5320,106,246,198.573,29.980,5320,116,255,215.450,27.121
G38,5320,21,255,179.610,62.571,5320,0,218,116.950,69.457,5320,0,218,116.950,69.457
G39,5320,31,255,163.373,51.911,5320,0,115,16.837,27.765,5320,0,115,16.837,27.765
G40,5320,67,255,229.601,38.603,5320,0,147,108.972,35.419,5320,0,147,108.972,35.419
G41,5320,52,255,180.536,53.043,5320,42,213,121.317,51.374,5320,44,213,121.386,51.320
G42,5320,50,255,179.264,35.176,5320,39,212,144.906,25.903,5320,41,212,144.918,25.877
G43,5320,121,255,224.860,21.780,5320,65,193,143.048,24.871,5320,65,193,143.048,24.870
G44,5320,46,255,148.821,52.461,5320,29,193,103.335,44.568,5320,29,193,103.409,44.557
G45,5320,24,255,177.886,50.290,5320,24,235,166.809,43.555,5320,26,255,180.475,51.114
G46,5320,163,255,230.646,26.940,5320,89,236,162.693,34.118,5320,89,238,163.812,35.345
G47,5320,56,255,213.306,41.187,5320,36,232,147.488,40.626,5320,36,232,147.511,40.663
G48,5320,82,255,181.374,40.417,5320,47,214,147.704,42.885,5320,47,215,148.874,43.662
G49,5320,163,255,227.658,21.775,5320,119,211,172.383,18.538,5320,119,224,174.211,20.575
G50,5320,77,255,230.817,33.388,5320,0,212,93.573,65.141,5320,0,212,93.573,65.141
G51,5320,82,255,209.184,34.938,5320,0,175,40.507,30.200,5320,0,175,40.507,30.200
G52,5320,98,255,183.174,39.301,5320,18,113,50.482,22.437,5320,18,113,50.482,22.437
G53,5320,41,255,212.556,55.013,5320,0,147,43.655,20.152,5320,0,147,43.664,20.158
G54,5320,130,255,240.767,20.560,5320,102,229,188.869,32.112,5320,102,229,190.342,31.900
G55,5320,161,255,235.777,23.010,5320,20,164,88.619,27.681,5320,20,164,88.619,27.681
G56,5320,82,255,222.922,31.144,5320,13,251,145.679,84.364,5320,13,255,148.514,87.150
G57,5320,63,240,161.184,38.052,5320,63,240,160.854,37.824,5320,86,255,190.331,38.892
G58,5320,63,251,172.156,42.434,5320,63,226,168.065,37.756,5320,87,250,199.866,32.009
G59,5320,34,255,186.308,55.059,5320,6,240,150.686,65.505,5320,6,255,156.785,71.137
G60,5320,41,249,172.773,51.451,5320,7,146,83.780,43.479,5320,7,146,83.780,43.479
G61,5320,92,242,165.061,31.882,5320,20,157,72.102,31.108,5320,20,157,72.102,31.108
G62,5320,41,255,180.529,57.690,5320,0,232,30.445,26.928,5320,0,255,30.580,27.791
G63,5320,43,255,189.756,46.614,5320,3,244,70.934,45.542,5320,3,246,70.945,45.583
G64,5320,98,255,226.082,33.231,5320,2,244,136.118,58.154,5320,2,255,136.609,58.951
G65,5320,95,248,207.649,22.148,5320,95,243,198.570,21.661,5320,130,255,218.925,24.378
G66,5320,81,211,144.995,27.046,5320,81,211,144.995,27.046,5320,107,255,207.016,36.678
G67,5320,46,240,178.914,36.502,5320,46,240,174.317,35.879,5320,55,255,207.162,34.257
G68,5320,160,255,222.550,20.203,5320,98,233,166.087,31.040,5320,98,237,166.820,31.998
G69,5320,160,255,245.468,15.403,5320,98,167,133.529,12.930,5320,98,167,133.529,12.930
G70,5320,25,255,187.758,55.685,5320,25,181,119.723,30.877,5320,28,228,124.960,32.288
G71,5320,141,255,229.206,25.033,5320,120,229,155.427,17.614,5320,120,236,156.669,19.878
G72,5320,207,255,245.182,11.096,5320,145,249,187.477,26.509,5320,145,254,189.322,29.675
G73,5320,115,255,188.360,37.322,5320,115,238,183.243,32.057,5320,177,255,239.055,17.649
G74,5320,41,177,115.432,28.312,5320,41,177,115.432,28.312,5320,76,255,197.720,46.043
G75,5320,40,200,126.187,31.478,5320,40,200,126.187,31.478,5320,77,253,191.708,35.415
G76,5320,82,255,190.491,47.422,5320,82,249,176.902,36.017,5320,103,254,197.276,32.202
G77,5320,57,255,215.606,38.924,5320,52,226,162.312,34.119,5320,52,235,162.461,34.367
G78,5320,10,237,159.196,51.115,5320,10,230,158.819,50.654,5320,17,255,201.545,59.483
G79,5320,140,254,198.349,25.801,5320,140,250,196.063,23.516,5320,170,255,233.842,19.372
G80,5320,113,206,169.506,22.389,5320,113,206,169.506,22.389,5320,211,255,247.946,9.737
G81,5320,87,183,127.395,20.933,5320,87,183,127.395,20.933,5320,184,255,230.674,13.357
G82,5320,35,159,100.310,34.307,5320,35,159,100.310,34.307,5320,172,255,236.245,19.504
G83,5320,1,223,61.290,47.015,5320,1,223,61.281,46.986,5320,84,255,221.737,35.762
G84,5320,36,248,169.034,37.027,5320,36,223,148.869,35.405,5320,52,247,169.982,46.245
G85,5320,107,179,150.953,14.445,5320,107,179,150.953,14.445,5320,138,255,207.842,24.364
G86,5320,77,176,138.223,22.480,5320,77,176,138.223,22.480,5320,114,248,197.245,29.818
G87,5320,123,199,174.152,13.862,5320,123,199,174.152,13.862,5320,172,255,235.208,20.734
G88,5320,125,207,178.117,13.842,5320,125,207,178.117,13.842,5320,149,255,242.755,20.295
G89,5320,60,201,126.552,29.709,5320,60,201,126.552,29.709,5320,169,255,242.851,17.028
G90,5320,9,153,85.142,42.464,5320,9,153,85.142,42.464,5320,41,255,169.465,53.953
G91,5320,27,255,125.311,62.581,5320,27,255,120.917,56.908,5320,34,255,141.599,54.384
G92,5320,32,240,158.757,56.078,5320,15,97,49.648,17.682,5320,15,97,49.648,17.682
G93,5320,86,255,216.591,33.916,5320,0,104,19.817,23.933,5320,0,104,19.817,23.933
G94,5320,145,255,228.618,21.437,5320,5,240,164.904,64.150,5320,5,255,169.817,67.669
G95,5320,73,255,188.053,56.953,5320,64,254,172.685,62.139,5320,64,255,174.588,63.986
G96,5320,120,246,174.863,24.859,5320,117,233,173.674,23.600,5320,119,255,237.849,21.836
G97,5320,23,255,169.464,60.169,5320,23,248,150.913,60.378,5320,24,255,198.460,55.815
G98,5320,26,255,169.466,56.514,5320,26,213,139.669,36.740,5320,41,255,173.441,46.579
G99,5320,33,250,132.096,30.238,5320,33,223,131.632,29.743,5320,41,255,208.597,44.859
G100,5320,33,253,174.052,38.844,5320,33,249,173.311,38.188,5320,50,255,216.471,35.641
