Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G76,5320,74,255,194.520,50.798,5320,74,252,181.340,40.568,5320,141,255,202.664,26.134
G77,5320,57,255,213.458,39.643,5320,55,237,165.799,33.072,5320,55,239,166.243,33.534
G78,5320,11,231,158.432,54.766,5320,11,231,158.285,54.617,5320,18,255,197.021,63.308
G79,5320,92,255,209.688,30.450,5320,92,249,203.967,27.187,5320,101,255,229.405,28.323
G80,5320,131,254,216.686,20.709,5320,131,252,216.526,20.466,5320,158,255,246.796,15.596
G81,5320,123,196,155.275,12.007,5320,123,196,155.275,12.007,5320,164,255,230.456,21.022
G82,5320,33,163,107.049,34.361,5320,33,163,107.049,34.361,5320,177,255,236.603,19.545
G83,5320,0,221,38.899,47.945,5320,0,221,38.899,47.945,5320,83,255,226.078,36.128
G84,5320,6,241,157.610,41.036,5320,6,215,144.176,33.840,5320,31,255,175.728,41.425
G85,5320,116,178,154.244,11.949,5320,116,178,154.244,11.949,5320,143,255,204.343,23.026
G86,5320,68,197,142.975,26.370,5320,68,197,142.975,26.370,5320,98,254,194.407,32.963
G87,5320,129,212,179.450,16.255,5320,129,212,179.450,16.255,5320,171,255,230.216,19.387
G88,5320,96,204,189.196,17.648,5320,96,204,189.196,17.648,5320,148,255,239.636,21.762
G89,5320,57,193,126.057,35.079,5320,57,193,126.057,35.079,5320,153,255,236.429,22.248
G90,5320,4,147,78.399,42.947,5320,4,147,78.399,42.947,5320,38,253,167.857,54.900
G91,5320,28,255,119.243,57.263,5320,28,255,117.286,54.425,5320,40,255,145.270,52.228
G92,5320,37,241,156.392,56.862,5320,0,58,6.271,9.039,5320,0,58,6.271,9.039
G93,5320,99,255,228.739,20.565,5320,0,42,1.835,5.879,5320,0,42,1.835,5.879
G94,5320,160,255,229.395,21.482,5320,0,144,58.308,47.360,5320,0,144,58.308,47.360
G95,5320,56,255,191.384,58.820,5320,27,146,98.513,24.368,5320,27,146,98.513,24.368
G96,5320,119,248,161.104,27.749,5320,117,229,159.992,26.263,5320,120,255,234.921,22.909
G97,5320,12,255,153.580,56.060,5320,12,222,139.080,51.612,5320,28,255,200.875,50.903
G98,5320,26,255,160.731,57.410,5320,26,219,135.033,38.178,5320,51,255,176.185,46.890
G99,5320,17,246,133.335,32.309,5320,17,214,132.489,31.358,5320,23,255,203.121,45.051
G100,5320,38,255,175.871,40.164,5320,38,252,171.946,37.117,5320,55,255,210.228,35.757
