Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G27,5320,27,196,149.235,35.222,5320,27,196,149.235,35.222,5320,71,255,225.123,37.923
G28,5320,103,254,208.456,25.979,5320,103,253,208.109,25.808,5320,131,255,240.352,21.727
G29,5320,144,254,223.469,23.004,5320,136,254,220.343,25.228,5320,136,255,226.953,29.381
G30,5320,94,255,214.744,28.731,5320,94,253,210.371,26.401,5320,96,255,222.734,29.086
G31,5320,82,255,199.327,44.110,5320,73,234,163.978,46.282,5320,73,234,164.030,46.291
G32,5320,144,255,231.289,23.042,5320,89,203,149.004,27.682,5320,89,203,149.004,27.682
G33,5320,56,255,172.770,62.638,5320,44,248,135.173,55.373,5320,44,255,135.757,56.304
G34,5320,71,255,214.093,45.467,5320,66,238,175.043,33.494,5320,66,246,175.541,33.921
G35,5320,66,255,167.561,53.029,5320,42,200,120.755,43.554,5320,42,200,120.755,43.554
G36,5320,91,255,210.403,31.546,5320,66,242,169.614,37.186,5320,66,255,191.975,56.355
G37,5320,106,255,203.393,36.099,5320,106,253,201.877,34.710,5320,124,255,224.217,28.270
G38,5320,10,255,178.364,61.624,5320,7,250,155.909,71.294,5320,7,250,155.910,71.295
G39,5320,65,255,208.821,38.943,5320,31,234,111.760,45.585,5320,31,234,111.765,45.590
G40,5320,186,255,238.138,19.013,5320,87,228,143.153,36.647,5320,87,228,143.153,36.647
G41,5320,78,255,179.116,53.785,5320,45,232,136.165,57.722,5320,45,232,136.165,57.722
G42,5320,100,255,186.304,33.106,5320,87,224,153.985,26.053,5320,87,224,153.985,26.053
G43,5320,146,255,225.341,21.987,5320,74,191,151.756,21.930,5320,74,191,151.756,21.930
G44,5320,43,255,152.891,51.597,5320,28,205,112.705,46.552,5320,28,205,113.204,46.843
G45,5320,28,255,190.080,56.400,5320,0,239,158.713,47.172,5320,0,239,159.942,46.940
G46,5320,162,255,230.906,26.046,5320,112,247,192.235,27.938,5320,112,251,194.077,29.134
G47,5320,23,255,181.768,54.318,5320,11,232,153.517,44.283,5320,11,232,153.517,44.283
G48,5320,37,245,138.071,43.265,5320,21,211,103.247,40.962,5320,21,211,103.264,40.998
G49,5320,93,255,198.840,41.169,5320,49,250,147.559,63.680,5320,49,254,148.190,64.597
G50,5320,118,255,222.352,29.385,5320,70,232,166.159,39.108,5320,70,232,166.159,39.108
G51,5320,86,255,223.244,34.103,5320,35,184,115.455,23.550,5320,35,184,115.455,23.550
G52,5320,103,255,184.584,39.054,5320,32,137,69.922,28.422,5320,32,137,69.922,28.422
G53,5320,46,255,208.342,58.084,5320,0,177,45.414,20.609,5320,0,185,45.470,20.694
G54,5320,126,255,239.183,22.298,5320,126,237,202.737,26.384,5320,133,237,204.777,24.938
G55,5320,160,255,235.423,24.120,5320,70,182,129.204,19.509,5320,70,182,129.204,19.509
G56,5320,91,255,231.568,30.816,5320,0,230,127.948,74.213,5320,0,230,127.948,74.213
G57,5320,113,255,196.522,29.578,5320,103,226,168.836,28.288,5320,103,226,169.002,28.507
G58,5320,195,255,238.527,16.079,5320,170,254,230.007,19.780,5320,170,255,232.206,20.831
G59,5320,32,255,225.290,35.458,5320,24,248,189.375,47.585,5320,24,255,192.652,50.731
G60,5320,38,248,176.311,48.111,5320,16,147,93.551,29.121,5320,16,147,93.552,29.122
G61,5320,95,255,163.758,38.798,5320,20,162,74.317,34.292,5320,20,162,74.317,34.292
G62,5320,24,255,178.746,59.905,5320,0,189,26.134,26.762,5320,0,255,26.658,29.779
G63,5320,40,255,183.700,49.209,5320,24,192,90.083,37.803,5320,24,248,91.630,41.596
G64,5320,68,255,181.347,52.536,5320,0,139,12.803,27.351,5320,0,139,12.803,27.351
G65,5320,112,255,227.077,26.067,5320,0,198,106.726,77.415,5320,0,198,106.726,77.415
G66,5320,149,255,216.729,28.789,5320,149,249,200.796,23.561,5320,158,251,206.908,25.716
G67,5320,64,251,200.092,31.107,5320,60,239,189.614,32.262,5320,60,255,204.172,37.698
G68,5320,159,255,230.807,26.604,5320,94,231,157.912,38.118,5320,94,231,157.948,38.181
G69,5320,169,255,246.855,14.490,5320,90,163,127.616,13.571,5320,90,163,127.616,13.571
G70,5320,42,255,188.481,51.479,5320,42,182,118.857,29.142,5320,46,201,121.428,28.531
G71,5320,116,255,222.787,28.389,5320,115,237,159.185,19.754,5320,123,249,161.960,23.656
G72,5320,91,255,222.403,42.944,5320,0,254,150.411,72.127,5320,0,255,150.906,72.721
G73,5320,112,255,230.266,30.370,5320,0,243,158.074,69.181,5320,0,255,159.940,71.191
G74,5320,73,255,186.739,51.773,5320,73,244,179.061,46.674,5320,81,255,197.818,46.718
G75,5320,77,233,164.102,22.443,5320,77,233,164.098,22.433,5320,86,255,197.688,29.004
G76,5320,76,255,196.720,46.344,5320,76,251,181.392,35.648,5320,142,254,198.550,25.935
G77,5320,63,255,211.917,40.181,5320,53,239,159.822,31.559,5320,53,240,159.905,31.713
G78,5320,14,230,144.615,49.215,5320,14,230,144.615,49.215,5320,26,255,202.733,59.652
G79,5320,90,254,180.354,34.823,5320,90,254,179.420,33.659,5320,137,255,235.937,20.400
G80,5320,47,235,155.485,29.995,5320,47,232,155.281,29.872,5320,73,255,229.605,38.426
G81,5320,69,161,132.246,14.005,5320,69,161,132.239,14.016,5320,87,255,235.674,28.132
G82,5320,14,163,102.259,45.709,5320,14,163,102.259,45.709,5320,178,255,239.196,17.524
G83,5320,3,230,49.959,48.015,5320,3,229,49.947,47.974,5320,94,255,226.563,38.004
G84,5320,24,246,159.187,35.937,5320,24,220,140.578,32.555,5320,53,254,166.267,46.480
G85,5320,101,180,147.188,16.497,5320,101,180,147.188,16.497,5320,142,255,213.531,23.860
G86,5320,56,159,116.487,23.552,5320,56,159,116.487,23.552,5320,98,250,189.025,32.433
G87,5320,95,181,143.377,16.404,5320,95,181,143.377,16.404,5320,157,255,232.226,22.936
G88,5320,56,199,139.295,33.374,5320,56,199,139.295,33.374,5320,137,255,219.655,30.384
G89,5320,36,190,104.131,35.388,5320,36,190,104.131,35.388,5320,135,255,229.804,26.833
G90,5320,4,144,74.538,42.947,5320,4,144,74.538,42.947,5320,49,251,169.288,55.029
G91,5320,31,255,122.870,61.339,5320,31,255,118.431,55.360,5320,37,255,139.773,52.034
G92,5320,32,255,163.686,62.630,5320,0,53,8.715,9.187,5320,0,53,8.715,9.187
G93,5320,124,255,228.096,25.599,5320,0,77,4.835,10.975,5320,0,77,4.835,10.975
G94,5320,167,255,227.890,22.634,5320,0,173,113.557,48.867,5320,0,173,113.557,48.867
G95,5320,70,255,203.467,52.947,5320,52,185,134.899,34.395,5320,52,185,134.899,34.395
G96,5320,120,250,173.994,24.347,5320,118,232,172.704,23.197,5320,121,255,236.314,23.864
G97,5320,26,255,145.043,49.922,5320,26,198,132.110,43.056,5320,29,255,201.332,51.472
G98,5320,30,255,163.996,56.893,5320,30,230,139.284,39.112,5320,49,255,176.864,46.515
G99,5320,17,252,122.111,30.963,5320,17,206,121.255,29.862,5320,24,255,208.064,46.822
G100,5320,31,253,171.535,38.026,5320,31,250,170.852,37.581,5320,47,255,218.360,36.306
