Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G53,5320,37,255,209.117,55.035,5320,3,78,41.062,18.845,5320,3,78,41.080,18.851
G54,5320,117,255,237.954,25.787,5320,117,249,210.939,31.247,5320,130,249,214.227,28.056
G55,5320,187,255,238.988,20.719,5320,76,187,131.513,18.751,5320,76,187,131.513,18.751
G56,5320,186,255,249.755,10.370,5320,0,151,71.933,32.704,5320,0,151,71.933,32.704
G57,5320,66,254,178.256,34.165,5320,0,200,92.288,37.224,5320,0,203,92.303,37.250
G58,5320,42,253,189.478,47.669,5320,23,247,143.201,45.085,5320,23,248,143.242,45.168
G59,5320,38,255,157.206,63.537,5320,10,201,77.398,48.644,5320,10,201,77.398,48.644
G60,5320,41,249,173.757,49.753,5320,8,126,73.641,34.626,5320,8,126,73.641,34.626
G61,5320,94,241,162.870,30.240,5320,19,149,67.784,29.072,5320,19,149,67.784,29.072
G62,5320,45,255,183.355,58.603,5320,0,102,27.120,22.479,5320,0,102,27.120,22.479
G63,5320,46,255,178.766,50.404,5320,22,197,93.518,42.092,5320,22,242,94.653,44.304
G64,5320,58,255,194.344,61.360,5320,0,156,14.259,27.930,5320,0,156,14.259,27.930
G65,5320,90,255,196.704,31.181,5320,0,237,116.904,86.874,5320,0,255,125.486,96.515
G66,5320,123,253,196.148,29.627,5320,123,252,193.904,30.077,5320,125,255,226.072,37.453
G67,5320,171,255,228.062,19.794,5320,116,253,207.875,27.725,5320,116,255,218.112,32.627
G68,5320,150,255,224.492,20.338,5320,85,244,159.923,37.481,5320,85,245,160.260,38.087
G69,5320,146,255,246.296,14.823,5320,83,168,132.253,11.394,5320,83,168,132.253,11.394
G70,5320,38,255,191.979,52.110,5320,35,179,120.781,28.449,5320,35,202,122.605,29.003
G71,5320,109,255,217.961,28.213,5320,108,224,171.994,15.631,5320,133,243,176.782,20.210
G72,5320,64,255,211.305,49.068,5320,0,248,167.661,76.902,5320,0,255,176.806,83.074
G73,5320,74,249,166.657,35.640,5320,0,230,154.899,46.271,5320,0,255,213.623,60.169
G74,5320,116,211,163.532,25.927,5320,116,211,163.532,25.927,5320,239,255,253.464,3.241
G75,5320,142,210,175.600,13.292,5320,142,210,175.600,13.292,5320,202,255,243.612,12.345
G76,5320,87,255,190.814,45.118,5320,87,252,177.143,33.752,5320,139,254,197.083,25.939
G77,5320,60,255,216.001,38.267,5320,51,239,159.308,29.796,5320,51,240,159.654,30.175
G78,5320,0,206,132.978,50.093,5320,0,206,132.978,50.093,5320,0,255,196.464,61.400
G79,5320,77,228,141.221,33.024,5320,77,227,141.188,32.949,5320,130,255,231.244,26.118
G80,5320,49,157,96.173,21.612,5320,49,157,96.173,21.612,5320,108,255,224.223,31.067
G81,5320,51,150,110.746,17.595,5320,51,150,110.746,17.595,5320,133,255,245.378,22.805
G82,5320,34,153,107.582,31.301,5320,34,153,107.582,31.301,5320,123,255,237.358,28.569
G83,5320,12,237,54.586,49.020,5320,12,235,54.568,48.959,5320,93,255,226.011,36.096
G84,5320,35,245,162.719,37.084,5320,35,222,145.168,31.112,5320,37,255,172.404,42.138
G85,5320,85,157,125.702,16.329,5320,85,157,125.702,16.329,5320,136,255,202.248,24.932
G86,5320,48,133,93.922,21.291,5320,48,133,93.922,21.291,5320,101,243,185.506,31.739
G87,5320,53,185,121.169,26.517,5320,53,185,121.169,26.517,5320,155,255,233.299,20.416
G88,5320,52,188,139.839,31.364,5320,52,188,139.839,31.364,5320,123,255,233.011,24.032
G89,5320,66,187,128.030,18.816,5320,66,187,128.030,18.816,5320,145,255,244.854,16.089
G90,5320,5,141,83.097,40.904,5320,5,141,83.097,40.904,5320,39,242,172.719,54.668
G91,5320,25,255,122.762,63.249,5320,25,255,118.205,57.097,5320,29,255,139.918,53.970
G92,5320,37,239,159.311,55.420,5320,0,30,1.489,4.187,5320,0,30,1.489,4.187
G93,5320,110,255,233.226,28.340,5320,0,10,0.196,1.057,5320,0,10,0.196,1.057
G94,5320,179,255,233.498,18.295,5320,0,111,18.735,29.379,5320,0,111,18.735,29.379
G95,5320,70,255,198.439,52.544,5320,0,120,50.980,32.944,5320,0,120,50.980,32.944
G96,5320,129,244,176.747,26.171,5320,120,241,175.064,24.444,5320,120,255,233.587,22.598
G97,5320,3,255,137.162,62.044,5320,3,209,125.452,55.735,5320,32,255,202.027,49.422
G98,5320,19,255,154.047,59.136,5320,19,227,134.379,41.213,5320,58,255,181.342,46.018
G99,5320,17,252,110.580,30.487,5320,17,194,110.250,29.663,5320,27,255,205.046,48.900
G100,5320,37,252,161.305,39.251,5320,37,250,160.983,38.932,5320,61,255,212.624,33.467
