Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G45,5320,15,255,186.681,54.064,5320,0,251,164.985,50.559,5320,0,252,167.620,50.090
G46,5320,157,255,230.733,24.289,5320,145,251,211.784,21.205,5320,145,255,215.339,21.237
G47,5320,199,255,249.048,8.658,5320,116,244,190.559,26.790,5320,116,244,190.559,26.790
G48,5320,77,255,230.123,30.393,5320,74,246,162.115,33.400,5320,74,246,162.405,33.699
G49,5320,157,255,222.600,16.828,5320,142,243,216.447,15.993,5320,142,255,229.338,19.330
G50,5320,52,245,182.813,36.148,5320,52,245,182.772,36.163,5320,58,255,210.632,42.760
G51,5320,107,255,214.791,32.030,5320,72,248,193.546,28.625,5320,72,255,198.599,30.297
G52,5320,108,253,184.897,35.128,5320,46,197,107.780,42.459,5320,46,197,107.780,42.460
G53,5320,28,255,210.186,56.047,5320,0,117,59.349,22.864,5320,0,177,59.465,22.987
G54,5320,127,255,235.501,26.497,5320,127,251,218.988,28.127,5320,147,251,223.344,23.154
G55,5320,166,255,236.006,24.628,5320,126,211,164.290,19.830,5320,126,211,164.290,19.830
G56,5320,214,255,253.039,5.035,5320,20,197,136.299,31.770,5320,20,197,136.299,31.770
G57,5320,176,255,245.091,14.897,5320,13,210,153.902,35.323,5320,13,210,153.903,35.324
G58,5320,84,245,171.303,36.181,5320,84,228,166.252,30.078,5320,158,255,226.681,25.474
G59,5320,46,212,139.958,40.211,5320,45,212,138.824,40.623,5320,45,255,217.853,43.959
G60,5320,42,227,167.565,42.037,5320,33,206,125.399,34.258,5320,33,211,127.121,36.638
G61,5320,84,255,159.092,37.834,5320,32,178,89.720,35.655,5320,32,178,89.720,35.655
G62,5320,47,255,181.621,57.994,5320,0,137,35.672,27.798,5320,0,255,36.358,30.806
G63,5320,41,255,182.378,49.988,5320,29,206,113.328,39.382,5320,29,249,114.416,41.394
G64,5320,64,255,193.773,60.571,5320,0,183,33.053,42.267,5320,0,183,33.053,42.267
G65,5320,127,255,222.573,31.479,5320,0,176,49.315,50.825,5320,0,176,49.320,50.836
G66,5320,26,216,130.603,52.013,5320,26,216,127.809,50.626,5320,80,255,190.849,50.290
G67,5320,6,254,117.778,84.884,5320,6,250,115.529,82.723,5320,57,255,197.345,39.558
G68,5320,153,255,235.178,25.121,5320,114,250,181.631,35.078,5320,114,250,182.178,35.860
G69,5320,174,255,245.564,14.815,5320,104,182,141.029,15.586,5320,104,182,141.029,15.586
G70,5320,21,255,184.045,60.783,5320,21,188,121.955,36.234,5320,41,231,129.539,31.648
G71,5320,128,255,227.705,26.710,5320,127,224,173.887,15.216,5320,139,239,176.812,17.726
G72,5320,65,255,207.375,54.002,5320,0,250,164.740,75.113,5320,0,255,168.992,78.866
G73,5320,95,224,175.222,27.228,5320,3,212,134.992,50.289,5320,3,255,173.230,76.638
G74,5320,78,197,120.667,26.547,5320,78,197,120.615,26.522,5320,139,255,233.905,26.861
G75,5320,43,203,107.850,20.598,5320,43,203,107.850,20.598,5320,94,255,218.430,25.857
G76,5320,60,255,184.373,61.282,5320,60,249,174.423,52.656,5320,125,255,206.687,29.784
G77,5320,59,255,216.103,40.826,5320,59,231,174.313,34.115,5320,59,237,175.388,35.103
G78,5320,3,234,145.968,46.360,5320,3,225,145.935,46.311,5320,5,255,202.840,55.327
G79,5320,128,241,183.946,24.907,5320,128,237,182.700,23.350,5320,191,255,240.579,14.271
G80,5320,96,192,154.892,19.037,5320,96,192,154.892,19.037,5320,200,255,244.845,12.286
G81,5320,55,145,99.736,18.168,5320,55,145,99.736,18.168,5320,146,255,228.010,22.652
G82,5320,0,121,66.332,35.413,5320,0,121,66.332,35.413,5320,176,255,233.393,19.935
G83,5320,0,207,35.658,49.206,5320,0,207,35.658,49.206,5320,88,255,227.332,34.222
G84,5320,19,240,162.733,38.988,5320,14,207,149.784,32.993,5320,14,252,179.713,42.366
G85,5320,109,173,143.709,14.902,5320,109,173,143.709,14.902,5320,151,255,209.438,22.119
G86,5320,58,160,125.695,23.401,5320,58,160,125.695,23.401,5320,98,250,199.671,33.815
G87,5320,107,179,152.360,12.751,5320,107,179,152.360,12.751,5320,163,255,235.494,20.784
G88,5320,45,174,116.160,28.906,5320,45,174,116.160,28.906,5320,160,255,242.657,18.558
G89,5320,25,167,79.271,32.161,5320,25,167,79.271,32.161,5320,154,255,242.888,18.257
G90,5320,0,142,70.344,43.958,5320,0,142,70.344,43.958,5320,39,255,168.169,54.747
G91,5320,24,255,118.564,58.961,5320,24,255,116.143,55.372,5320,41,255,142.670,52.875
G92,5320,32,240,161.056,56.712,5320,1,79,34.192,13.950,5320,1,79,34.192,13.950
G93,5320,94,255,215.778,32.258,5320,0,113,10.245,19.588,5320,0,113,10.245,19.588
G94,5320,152,255,221.209,25.356,5320,0,197,107.080,52.771,5320,0,197,107.080,52.771
G95,5320,76,255,193.087,59.073,5320,53,186,131.991,35.324,5320,53,186,131.991,35.324
G96,5320,103,248,152.618,28.758,5320,103,226,152.170,27.972,5320,127,255,236.521,21.258
G97,5320,23,255,151.223,51.317,5320,23,208,139.826,46.056,5320,32,255,205.697,48.616
G98,5320,19,255,166.841,57.150,5320,19,224,141.467,38.990,5320,32,255,177.218,45.671
G99,5320,33,247,128.006,30.362,5320,33,219,127.305,29.693,5320,44,255,206.553,44.947
G100,5320,35,253,170.578,37.879,5320,35,251,170.182,37.560,5320,53,255,217.696,32.974
