Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G43,5320,127,255,227.221,22.633,5320,77,201,160.745,22.047,5320,77,201,160.745,22.047
G44,5320,41,255,148.491,51.357,5320,23,211,111.934,47.559,5320,23,211,112.355,47.692
G45,5320,8,221,103.841,44.511,5320,2,197,103.073,44.160,5320,2,255,188.518,59.881
G46,5320,17,112,63.558,24.441,5320,17,112,63.558,24.441,5320,84,255,197.433,31.842
G47,5320,60,161,116.052,23.311,5320,60,161,116.052,23.311,5320,172,249,213.643,16.865
G48,5320,75,228,143.495,26.999,5320,75,228,143.495,26.999,5320,120,245,198.694,23.614
G49,5320,135,255,215.561,31.700,5320,135,254,212.192,29.214,5320,145,255,241.937,17.603
G50,5320,94,255,228.960,31.605,5320,64,249,162.123,34.668,5320,64,254,162.408,35.064
G51,5320,84,255,219.158,30.711,5320,38,191,125.259,24.841,5320,38,191,125.259,24.841
G52,5320,105,254,184.377,37.471,5320,34,155,77.545,32.441,5320,34,155,77.545,32.441
G53,5320,39,255,213.326,51.975,5320,0,88,49.800,21.256,5320,0,88,49.834,21.258
G54,5320,98,210,169.978,25.530,5320,98,210,169.978,25.530,5320,162,255,241.592,17.744
G55,5320,44,212,144.192,41.722,5320,44,212,144.192,41.722,5320,96,255,227.210,27.954
G56,5320,38,249,158.323,41.665,5320,38,244,153.370,38.189,5320,58,255,218.484,37.650
G57,5320,32,247,174.503,42.075,5320,32,236,162.134,39.579,5320,50,255,201.216,45.198
G58,5320,39,238,129.559,38.164,5320,38,237,128.034,37.636,5320,38,255,153.025,42.538
G59,5320,40,223,122.653,37.049,5320,26,206,85.817,28.816,5320,26,207,85.831,28.842
G60,5320,38,231,168.162,48.236,5320,18,127,95.173,29.035,5320,18,127,95.173,29.035
G61,5320,93,255,162.535,36.447,5320,29,171,81.510,34.593,5320,29,171,81.510,34.593
G62,5320,63,255,178.973,59.468,5320,0,180,30.611,30.509,5320,0,255,31.417,34.544
G63,5320,38,255,168.453,51.648,5320,38,251,163.485,45.882,5320,42,251,180.029,44.422
G64,5320,56,255,187.837,57.897,5320,23,233,115.980,47.732,5320,23,245,119.998,52.602
G65,5320,91,255,214.550,37.906,5320,66,223,130.019,29.616,5320,66,223,131.830,31.841
G66,5320,82,251,179.617,44.013,5320,82,250,179.454,43.884,5320,114,255,213.834,37.274
G67,5320,84,254,206.981,33.286,5320,84,250,201.355,34.262,5320,121,255,218.548,28.810
G68,5320,158,255,228.579,26.365,5320,103,239,169.018,38.360,5320,103,240,169.675,39.229
G69,5320,169,255,244.246,15.745,5320,98,176,134.869,16.057,5320,98,176,134.869,16.057
G70,5320,0,255,183.380,60.879,5320,0,183,117.523,36.686,5320,41,254,127.492,36.228
G71,5320,112,255,218.790,33.609,5320,112,248,200.142,24.913,5320,144,250,207.703,19.777
G72,5320,64,253,206.297,50.473,5320,25,249,195.775,62.402,5320,25,255,207.183,67.719
G73,5320,101,255,206.978,29.152,5320,54,226,188.257,34.008,5320,54,255,201.679,42.704
G74,5320,63,240,141.361,41.528,5320,63,222,140.333,39.629,5320,91,255,199.125,35.366
G75,5320,95,201,155.820,18.519,5320,95,201,155.820,18.519,5320,129,255,228.750,19.935
G76,5320,61,255,185.530,52.676,5320,61,248,176.223,44.391,5320,136,255,202.840,28.462
G77,5320,62,255,211.194,41.061,5320,56,238,164.856,33.977,5320,56,242,165.383,34.543
G78,5320,9,199,122.127,41.728,5320,9,199,122.127,41.728,5320,21,255,202.743,57.018
G79,5320,101,218,155.015,26.148,5320,101,218,155.015,26.148,5320,172,255,238.021,17.745
G80,5320,31,180,135.201,25.951,5320,31,180,135.201,25.951,5320,51,255,228.795,38.863
G81,5320,62,127,104.535,8.068,5320,62,127,104.535,8.068,5320,89,255,240.474,23.830
G82,5320,6,135,80.970,39.569,5320,6,135,80.970,39.569,5320,159,255,235.277,23.178
G83,5320,0,216,35.963,47.436,5320,0,216,35.963,47.436,5320,73,255,223.047,38.102
G84,5320,17,248,162.476,37.564,5320,17,214,145.106,30.813,5320,50,254,172.029,42.640
G85,5320,88,160,126.974,16.667,5320,88,160,126.974,16.667,5320,148,255,209.966,23.521
G86,5320,54,141,109.969,19.632,5320,54,141,109.969,19.632,5320,102,249,198.819,32.566
G87,5320,91,172,138.067,14.395,5320,91,172,138.067,14.395,5320,167,255,234.207,21.935
G88,5320,54,198,141.430,34.050,5320,54,198,141.430,34.050,5320,135,255,223.439,26.971
G89,5320,32,191,102.362,37.833,5320,32,191,102.362,37.833,5320,131,255,232.107,27.220
G90,5320,0,143,73.105,43.182,5320,0,143,73.105,43.182,5320,39,255,169.135,53.930
G91,5320,25,255,124.083,61.425,5320,25,255,119.877,55.773,5320,29,255,143.811,52.694
G92,5320,34,246,160.828,58.573,5320,0,62,7.974,11.333,5320,0,62,7.974,11.333
G93,5320,119,255,229.221,24.427,5320,0,62,4.981,11.841,5320,0,62,4.981,11.841
G94,5320,169,255,231.330,20.524,5320,0,178,94.064,52.213,5320,0,178,94.064,52.213
G95,5320,78,255,199.808,55.338,5320,50,176,124.428,30.005,5320,50,176,124.428,30.005
G96,5320,98,255,154.992,33.604,5320,98,234,154.184,32.317,5320,124,255,234.086,23.097
G97,5320,2,255,114.390,52.000,5320,2,217,111.158,46.130,5320,48,255,212.278,36.857
G98,5320,22,255,146.229,62.511,5320,22,221,133.728,48.247,5320,45,255,187.833,41.594
G99,5320,12,252,112.020,28.026,5320,12,205,111.647,27.105,5320,20,255,206.148,46.724
G100,5320,33,251,161.970,40.346,5320,33,248,161.872,40.155,5320,56,255,218.643,32.405
