Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G26,5320,64,246,167.484,38.369,5320,45,184,94.502,24.110,5320,45,184,94.502,24.110
G27,5320,34,211,160.413,36.366,5320,34,211,160.413,36.366,5320,75,255,225.657,34.998
G28,5320,111,255,219.259,26.331,5320,111,248,211.003,22.944,5320,118,255,231.684,25.884
G29,5320,146,255,225.762,31.427,5320,56,212,167.387,22.891,5320,56,212,167.387,22.891
G30,5320,156,255,221.096,25.552,5320,0,235,172.065,48.264,5320,0,235,172.152,48.327
G31,5320,67,255,195.566,55.780,5320,67,246,180.652,49.814,5320,84,248,182.326,47.839
G32,5320,82,210,149.731,34.759,5320,78,204,146.418,35.246,5320,78,249,183.965,41.469
G33,5320,51,193,150.792,28.410,5320,51,193,150.732,28.532,5320,53,251,208.712,44.118
G34,5320,64,255,203.082,53.444,5320,64,221,178.516,35.998,5320,77,237,187.573,30.224
G35,5320,68,255,170.795,50.583,5320,48,207,129.004,41.747,5320,48,207,129.004,41.747
G36,5320,87,255,210.438,30.823,5320,77,245,171.755,41.231,5320,77,255,183.544,53.602
G37,5320,109,255,217.153,31.431,5320,109,245,207.946,25.543,5320,115,255,218.135,24.519
G38,5320,59,255,188.292,53.637,5320,0,232,156.327,57.676,5320,0,232,156.327,57.676
G39,5320,42,255,165.879,51.419,5320,0,229,81.570,68.299,5320,0,240,84.348,70.545
G40,5320,64,253,185.205,47.937,5320,64,251,181.917,45.180,5320,79,255,213.395,44.258
G41,5320,48,255,171.900,48.911,5320,45,240,135.774,35.012,5320,45,249,136.376,35.813
G42,5320,51,255,209.892,39.539,5320,49,186,144.132,25.325,5320,49,186,144.347,24.940
G43,5320,124,255,227.858,23.673,5320,66,194,147.870,23.377,5320,66,194,147.876,23.377
G44,5320,47,255,151.290,52.648,5320,25,212,113.241,48.733,5320,25,212,113.989,49.065
G45,5320,13,255,190.171,53.535,5320,0,232,158.514,44.014,5320,0,232,158.700,43.766
G46,5320,177,255,233.921,23.062,5320,113,238,173.309,28.287,5320,113,238,173.351,28.340
G47,5320,159,255,229.033,22.391,5320,90,208,142.332,26.847,5320,90,208,142.332,26.847
G48,5320,179,255,238.347,16.925,5320,106,207,174.508,19.681,5320,106,207,174.547,19.702
G49,5320,91,235,185.307,30.631,5320,91,235,177.775,32.398,5320,105,255,198.626,41.856
G50,5320,130,255,216.520,26.186,5320,86,251,198.314,40.124,5320,86,255,213.237,48.079
G51,5320,84,255,230.986,29.973,5320,27,213,113.758,37.197,5320,27,213,113.758,37.197
G52,5320,102,255,182.128,37.751,5320,24,121,54.754,24.660,5320,24,121,54.754,24.660
G53,5320,40,255,210.946,56.391,5320,0,161,40.757,20.917,5320,0,174,40.800,21.001
G54,5320,143,255,237.771,24.540,5320,106,237,196.287,30.242,5320,106,237,198.684,28.981
G55,5320,177,255,236.161,22.439,5320,35,171,100.041,23.742,5320,35,171,100.041,23.742
G56,5320,73,255,225.170,38.532,5320,20,189,82.379,33.985,5320,20,189,82.379,33.985
G57,5320,127,255,217.176,36.612,5320,81,199,146.858,21.666,5320,81,199,146.963,21.654
G58,5320,106,255,195.520,32.522,5320,106,238,185.723,28.032,5320,151,255,213.499,26.281
G59,5320,34,232,167.838,43.361,5320,22,232,159.543,44.223,5320,22,255,208.044,53.493
G60,5320,34,228,175.403,47.402,5320,14,191,93.824,35.597,5320,14,191,93.824,35.597
G61,5320,85,255,162.771,42.964,5320,16,162,72.178,38.433,5320,16,162,72.178,38.433
G62,5320,52,255,174.325,58.875,5320,0,191,27.797,31.817,5320,0,255,29.526,39.937
G63,5320,42,255,187.245,46.707,5320,15,242,82.437,43.950,5320,15,245,82.655,44.489
G64,5320,98,255,222.829,36.503,5320,12,218,118.453,55.597,5320,12,218,118.453,55.597
G65,5320,132,255,202.272,41.499,5320,130,249,192.895,35.245,5320,137,255,222.585,25.820
G66,5320,54,164,106.081,30.593,5320,54,164,106.080,30.592,5320,145,248,200.710,23.032
G67,5320,42,251,145.054,65.728,5320,42,242,138.103,60.466,5320,52,255,209.733,39.814
G68,5320,159,255,232.649,25.595,5320,97,241,161.786,40.624,5320,97,242,161.991,40.949
G69,5320,176,255,245.518,14.776,5320,100,170,126.984,13.561,5320,100,170,126.984,13.561
G70,5320,34,255,187.341,54.768,5320,34,182,119.139,31.168,5320,48,229,124.180,29.536
G71,5320,138,255,227.677,24.051,5320,119,236,154.648,18.640,5320,119,242,155.967,20.961
G72,5320,195,255,246.041,11.737,5320,145,252,186.496,28.358,5320,145,255,190.073,33.633
G73,5320,70,255,153.712,54.071,5320,70,244,149.895,48.925,5320,174,255,237.826,18.282
G74,5320,64,135,95.685,16.591,5320,64,135,95.685,16.591,5320,170,255,220.746,20.107
G75,5320,48,205,102.230,29.238,5320,48,205,102.230,29.238,5320,87,245,192.147,28.947
G76,5320,58,255,187.811,52.891,5320,58,253,175.275,42.771,5320,142,255,201.631,26.325
G77,5320,63,255,212.248,40.413,5320,58,243,165.098,31.898,5320,58,244,165.394,32.225
G78,5320,1,253,166.444,53.947,5320,1,252,166.260,53.692,5320,3,255,204.354,57.042
G79,5320,144,254,198.657,24.995,5320,144,253,195.466,22.432,5320,174,255,236.078,17.443
G80,5320,89,194,160.937,26.926,5320,89,194,160.937,26.926,5320,229,255,249.094,7.206
G81,5320,69,178,114.100,23.696,5320,69,178,114.100,23.696,5320,186,255,230.802,12.956
G82,5320,21,142,88.095,32.749,5320,21,142,88.095,32.749,5320,174,255,236.062,18.289
G83,5320,8,220,49.393,44.212,5320,8,220,49.391,44.204,5320,82,255,225.280,34.216
G84,5320,24,248,162.250,35.330,5320,24,217,147.563,31.468,5320,56,251,173.252,44.004
G85,5320,108,182,152.100,14.075,5320,108,182,152.100,14.075,5320,141,255,212.357,22.710
G86,5320,64,172,136.686,22.164,5320,64,172,136.686,22.164,5320,98,249,199.789,30.156
G87,5320,121,190,171.251,12.983,5320,121,190,171.251,12.983,5320,164,255,237.664,19.359
G88,5320,116,200,172.172,13.541,5320,116,200,172.172,13.541,5320,159,255,242.254,20.084
G89,5320,53,192,120.673,29.208,5320,53,192,120.673,29.208,5320,160,255,244.064,17.250
G90,5320,5,147,78.989,43.728,5320,5,147,78.989,43.728,5320,49,255,168.445,58.210
G91,5320,28,255,123.805,62.915,5320,28,255,120.394,58.256,5320,34,255,146.011,56.468
G92,5320,38,238,155.268,56.522,5320,19,113,63.992,21.825,5320,19,113,63.992,21.825
G93,5320,96,255,223.480,32.055,5320,13,132,56.120,30.295,5320,13,132,56.120,30.295
G94,5320,179,255,232.180,18.760,5320,54,226,177.278,39.235,5320,54,226,177.780,39.568
G95,5320,69,255,197.396,54.092,5320,66,225,162.852,46.099,5320,66,225,163.008,46.144
G96,5320,127,247,165.874,25.290,5320,121,231,165.141,24.774,5320,121,255,234.879,23.022
G97,5320,27,255,166.759,58.480,5320,25,249,151.756,58.530,5320,25,255,200.468,53.813
G98,5320,34,255,174.061,55.270,5320,34,232,142.564,40.293,5320,42,255,171.384,49.124
G99,5320,26,253,137.339,35.315,5320,26,221,135.755,35.003,5320,32,255,205.259,48.709
G100,5320,40,255,176.409,38.906,5320,40,253,173.821,36.882,5320,56,255,215.957,35.621
