Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G69,5320,165,255,243.477,17.760,5320,89,173,125.678,15.651,5320,89,173,125.678,15.651
G70,5320,23,255,186.874,53.676,5320,23,181,118.409,29.180,5320,39,234,123.391,31.035
G71,5320,128,255,228.576,29.166,5320,127,231,178.122,15.416,5320,141,247,180.796,17.024
G72,5320,91,255,218.674,43.784,5320,33,254,189.225,58.286,5320,33,255,193.080,61.070
G73,5320,99,241,168.967,26.526,5320,55,217,159.827,29.635,5320,55,255,210.754,43.955
G74,5320,33,161,92.209,29.074,5320,33,161,92.209,29.074,5320,93,255,193.194,38.174
G75,5320,22,222,97.281,32.818,5320,22,221,97.281,32.818,5320,79,245,197.167,37.059
G76,5320,62,255,188.371,57.641,5320,62,252,176.162,47.744,5320,103,255,203.839,29.311
G77,5320,55,255,213.992,38.261,5320,52,241,164.136,32.779,5320,52,242,164.441,33.158
G78,5320,1,232,149.719,51.280,5320,1,232,149.712,51.273,5320,3,255,202.546,60.971
G79,5320,119,247,188.658,28.140,5320,119,246,188.505,27.883,5320,166,255,235.045,19.148
G80,5320,100,211,185.155,17.867,5320,100,211,185.155,17.867,5320,146,255,242.530,17.655
G81,5320,104,202,146.368,20.170,5320,104,202,146.368,20.170,5320,152,255,235.808,17.331
G82,5320,23,140,95.688,29.113,5320,23,140,95.688,29.113,5320,172,255,234.422,17.881
G83,5320,0,221,41.884,46.815,5320,0,221,41.882,46.807,5320,66,255,224.309,36.759
G84,5320,24,244,167.676,37.776,5320,24,212,150.847,32.823,5320,39,250,173.933,43.236
G85,5320,93,180,148.382,19.662,5320,93,180,148.382,19.662,5320,134,255,211.786,26.333
G86,5320,82,177,138.292,20.525,5320,82,177,138.292,20.525,5320,118,249,197.650,28.548
G87,5320,127,203,178.372,13.995,5320,127,203,178.372,13.995,5320,173,255,236.322,19.333
G88,5320,140,217,197.774,14.235,5320,140,217,197.768,14.239,5320,164,255,240.111,19.136
G89,5320,56,207,141.705,30.657,5320,56,207,141.705,30.657,5320,160,255,242.250,18.093
G90,5320,2,150,81.708,42.990,5320,2,150,81.708,42.990,5320,38,255,166.254,56.489
G91,5320,32,255,130.440,60.428,5320,32,255,126.164,54.839,5320,42,255,150.697,52.659
G92,5320,34,240,157.612,54.730,5320,0,66,19.932,13.279,5320,0,66,19.932,13.279
G93,5320,131,255,225.885,22.268,5320,0,93,6.048,14.354,5320,0,93,6.048,14.354
G94,5320,168,255,225.782,23.373,5320,0,161,69.043,49.245,5320,0,161,69.043,49.245
G95,5320,74,255,192.455,57.839,5320,38,159,100.393,26.417,5320,38,159,100.393,26.417
G96,5320,122,248,169.420,25.909,5320,122,225,168.280,24.481,5320,127,255,234.413,22.701
G97,5320,19,255,159.561,53.335,5320,19,232,148.488,49.636,5320,37,255,207.879,46.970
G98,5320,35,255,169.355,57.174,5320,35,227,144.157,40.266,5320,53,255,177.931,45.816
G99,5320,31,250,137.469,31.914,5320,31,218,135.681,30.736,5320,40,255,205.643,43.470
G100,5320,38,255,177.756,40.300,5320,38,252,175.259,38.135,5320,56,255,217.459,33.687
