Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G49,5320,31,229,138.795,40.765,5320,0,101,4.531,14.395,5320,0,101,4.531,14.395
G50,5320,46,255,211.070,47.461,5320,0,104,8.946,21.245,5320,0,104,8.946,21.245
G51,5320,86,255,218.648,33.205,5320,0,83,7.046,16.956,5320,0,83,7.046,16.956
G52,5320,91,255,183.423,41.742,5320,0,83,16.416,22.591,5320,0,83,16.416,22.591
G53,5320,38,255,217.947,50.373,5320,0,153,33.264,23.495,5320,0,192,33.367,23.884
G54,5320,139,255,235.339,22.204,5320,102,230,188.235,29.364,5320,102,230,190.144,29.371
G55,5320,170,255,236.078,25.289,5320,28,159,80.504,23.199,5320,28,159,80.504,23.199
G56,5320,123,255,230.980,32.255,5320,0,110,34.082,35.177,5320,0,110,34.082,35.177
G57,5320,193,255,239.983,16.876,5320,75,131,108.824,7.483,5320,75,131,108.824,7.483
G58,5320,38,255,188.769,59.869,5320,0,130,62.155,44.779,5320,0,130,62.155,44.779
G59,5320,4,255,161.077,51.456,5320,0,76,3.352,12.183,5320,0,76,3.352,12.183
G60,5320,37,215,156.233,37.589,5320,0,77,20.337,19.378,5320,0,77,20.337,19.378
G61,5320,83,255,164.342,37.902,5320,0,127,41.406,34.432,5320,0,127,41.406,34.432
G62,5320,37,255,182.860,56.159,5320,0,187,26.027,27.241,5320,0,244,26.183,27.926
G63,5320,38,255,187.018,44.446,5320,15,227,73.294,43.548,5320,15,242,73.744,44.970
G64,5320,93,255,204.246,38.363,5320,0,169,67.211,54.038,5320,0,169,67.211,54.038
G65,5320,195,255,240.159,16.075,5320,77,175,127.331,18.051,5320,77,175,127.331,18.051
G66,5320,180,255,236.630,18.809,5320,0,129,68.502,28.881,5320,0,129,68.502,28.881
G67,5320,59,255,220.748,34.750,5320,0,182,58.718,63.288,5320,0,182,58.718,63.288
G68,5320,157,255,239.337,25.893,5320,57,179,129.941,28.623,5320,57,179,129.941,28.623
G69,5320,174,255,246.609,16.090,5320,76,139,103.029,11.909,5320,76,139,103.029,11.909
G70,5320,0,255,179.823,71.769,5320,0,176,104.242,40.220,5320,35,255,122.683,41.582
G71,5320,126,255,230.905,25.342,5320,112,227,145.442,20.578,5320,112,240,146.062,22.076
G72,5320,225,255,250.602,6.318,5320,143,230,175.061,21.413,5320,143,230,175.062,21.415
G73,5320,173,255,239.429,14.998,5320,127,252,208.700,32.807,5320,127,255,209.968,34.126
G74,5320,157,255,225.169,26.233,5320,30,239,145.859,41.929,5320,30,242,146.038,42.173
G75,5320,89,255,224.737,20.135,5320,0,236,98.338,59.886,5320,0,250,98.599,60.433
G76,5320,93,255,214.813,36.301,5320,55,243,165.893,29.485,5320,55,248,167.830,30.127
G77,5320,67,255,213.032,39.039,5320,53,214,145.877,32.120,5320,53,218,146.014,32.314
G78,5320,0,252,165.297,54.826,5320,0,252,165.124,54.621,5320,0,255,193.889,59.886
G79,5320,136,255,216.405,25.276,5320,136,250,208.384,20.742,5320,152,255,228.019,19.953
G80,5320,137,243,225.372,14.396,5320,137,243,225.051,14.304,5320,147,255,244.264,15.355
G81,5320,126,245,195.734,23.295,5320,126,238,194.739,22.310,5320,154,255,227.490,21.612
G82,5320,64,234,149.310,52.511,5320,64,230,145.585,48.445,5320,165,255,231.205,20.831
G83,5320,0,247,80.323,52.417,5320,0,241,80.195,52.059,5320,45,255,216.170,42.524
G84,5320,37,249,175.055,39.702,5320,30,213,148.594,29.978,5320,30,223,159.140,31.574
G85,5320,125,192,171.976,12.400,5320,125,192,171.976,12.400,5320,154,255,223.745,20.741
G86,5320,77,190,150.900,26.597,5320,77,190,150.900,26.597,5320,106,252,195.161,32.790
G87,5320,138,225,190.642,16.939,5320,138,225,190.642,16.939,5320,173,255,234.615,19.894
G88,5320,128,223,196.042,14.088,5320,128,223,196.042,14.088,5320,185,255,241.149,16.900
G89,5320,65,205,144.416,29.638,5320,65,205,144.416,29.638,5320,120,255,233.747,25.418
G90,5320,11,165,97.060,42.493,5320,11,165,97.060,42.493,5320,44,255,170.053,49.843
G91,5320,34,255,134.200,54.507,5320,28,255,130.903,51.000,5320,28,255,152.380,51.102
G92,5320,34,250,156.444,57.245,5320,25,144,83.952,25.240,5320,25,144,83.952,25.240
G93,5320,101,255,223.900,24.136,5320,40,220,89.766,30.022,5320,40,221,89.767,30.026
G94,5320,155,255,224.032,24.268,5320,94,244,195.327,33.871,5320,94,248,199.713,34.694
G95,5320,77,255,198.094,57.535,5320,58,245,173.229,54.432,5320,58,245,173.333,54.491
G96,5320,117,245,153.382,26.873,5320,117,221,152.896,25.962,5320,126,255,238.275,20.248
G97,5320,14,255,166.545,56.722,5320,14,236,151.146,58.338,5320,24,255,203.364,56.435
G98,5320,34,255,172.194,54.667,5320,34,223,140.927,37.143,5320,64,255,171.768,46.497
G99,5320,21,247,141.865,34.805,5320,21,231,140.115,34.601,5320,25,255,205.083,44.135
G100,5320,35,252,178.339,33.949,5320,35,247,178.165,33.661,5320,54,255,220.502,32.545
