Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G21,5320,117,255,204.008,32.537,5320,97,254,195.826,37.858,5320,97,255,205.521,41.998
G22,5320,121,255,221.579,22.550,5320,99,247,212.305,22.171,5320,99,255,228.386,24.312
G23,5320,45,246,122.986,44.388,5320,44,228,121.975,42.835,5320,46,230,146.131,42.557
G24,5320,82,255,179.134,41.222,5320,82,245,177.245,38.863,5320,137,255,224.417,31.154
G25,5320,49,255,199.495,43.820,5320,48,253,189.064,40.730,5320,48,255,208.004,44.243
G26,5320,63,249,168.382,38.499,5320,52,193,102.058,25.520,5320,52,193,102.058,25.520
G27,5320,29,191,147.644,38.657,5320,29,191,147.644,38.657,5320,77,255,228.700,41.507
G28,5320,100,232,198.460,19.111,5320,100,232,198.460,19.111,5320,118,255,242.395,21.362
G29,5320,151,228,196.352,20.772,5320,151,228,196.352,20.772,5320,180,255,230.906,25.312
G30,5320,80,254,192.355,36.719,5320,80,252,191.372,36.217,5320,99,255,221.477,34.168
G31,5320,22,242,157.158,58.041,5320,22,242,157.158,58.041,5320,71,255,205.111,50.010
G32,5320,27,142,87.973,33.091,5320,27,142,87.973,33.091,5320,76,253,202.877,46.434
G33,5320,40,171,126.533,23.578,5320,40,171,126.533,23.578,5320,61,255,186.635,34.312
