Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G33,5320,51,202,157.700,40.065,5320,50,202,157.408,40.446,5320,53,252,189.590,53.429
G34,5320,72,255,206.834,48.192,5320,72,209,175.090,27.880,5320,77,243,179.687,27.014
G35,5320,66,255,168.870,51.553,5320,42,203,125.417,42.616,5320,42,203,125.417,42.616
G36,5320,59,255,204.670,33.735,5320,46,227,175.674,23.053,5320,46,255,198.249,41.750
G37,5320,93,237,190.939,32.890,5320,93,237,190.937,32.890,5320,114,255,226.471,30.283
G38,5320,59,252,204.721,41.951,5320,59,251,203.105,41.326,5320,67,255,215.081,40.805
G39,5320,48,255,201.468,44.240,5320,48,246,194.437,40.099,5320,56,255,205.169,35.698
G40,5320,206,255,238.796,12.614,5320,152,246,215.587,24.087,5320,152,255,218.559,26.933
G41,5320,150,255,214.962,29.894,5320,103,226,157.226,29.516,5320,103,226,157.228,29.516
G42,5320,58,255,212.626,37.948,5320,56,172,142.247,19.899,5320,59,172,142.281,19.792
