Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G33,5320,37,168,125.040,25.692,5320,37,168,125.040,25.692,5320,49,255,206.388,46.915
G34,5320,60,255,194.677,59.593,5320,60,249,186.158,52.567,5320,76,249,204.384,39.122
G35,5320,61,255,170.980,55.197,5320,47,229,138.820,51.222,5320,47,229,138.820,51.222
G36,5320,47,194,138.758,27.064,5320,47,194,138.758,27.064,5320,77,255,228.800,30.780
G37,5320,75,254,179.532,45.909,5320,75,247,176.640,42.603,5320,116,255,223.359,29.993
G38,5320,156,255,229.234,21.800,5320,104,248,205.836,28.489,5320,104,255,217.807,32.356
G39,5320,138,255,226.935,27.552,5320,138,248,202.476,29.485,5320,140,255,203.993,30.249
G40,5320,27,250,182.483,49.763,5320,27,243,180.992,48.539,5320,48,249,199.501,40.550
G41,5320,31,249,145.067,61.258,5320,31,244,144.740,60.757,5320,42,255,175.931,62.201
G42,5320,35,248,178.283,43.390,5320,35,245,170.926,37.408,5320,51,254,183.348,32.104
G43,5320,108,255,226.900,23.669,5320,92,230,186.618,25.572,5320,92,230,187.608,25.591
G44,5320,45,255,148.308,55.064,5320,31,219,121.021,50.819,5320,31,219,121.617,50.946
G45,5320,11,255,166.638,53.230,5320,0,252,161.043,52.302,5320,0,255,182.865,55.851
G46,5320,149,255,230.833,26.422,5320,136,233,181.193,23.635,5320,136,246,185.960,26.436
G47,5320,182,255,243.526,16.190,5320,0,178,102.370,43.119,5320,0,178,102.370,43.119
G48,5320,159,255,239.333,17.878,5320,0,213,62.756,53.728,5320,0,213,62.756,53.728
G49,5320,114,255,223.908,24.184,5320,22,248,204.616,49.927,5320,22,255,213.129,53.254
G50,5320,105,251,206.376,33.490,5320,77,241,176.347,43.938,5320,77,255,182.381,51.178
G51,5320,84,255,227.139,32.231,5320,45,205,148.756,27.011,5320,45,205,148.756,27.011
G52,5320,99,255,182.620,39.653,5320,44,175,92.670,35.784,5320,44,175,92.670,35.784
G53,5320,42,255,212.243,55.038,5320,6,96,58.764,20.276,5320,6,96,58.778,20.277
G54,5320,143,255,233.335,25.561,5320,125,248,208.197,33.030,5320,125,249,212.603,30.803
G55,5320,190,255,236.807,20.484,5320,96,174,128.809,15.484,5320,96,174,128.809,15.484
G56,5320,165,255,250.565,12.111,5320,0,147,84.851,28.587,5320,0,147,84.851,28.587
G57,5320,150,255,216.705,26.126,5320,0,197,65.507,48.635,5320,0,197,65.507,48.635
G58,5320,110,255,216.896,30.449,5320,39,251,186.776,43.060,5320,39,252,190.163,43.113
G59,5320,14,255,196.690,44.955,5320,14,243,171.763,43.166,5320,15,255,177.547,47.348
G60,5320,39,249,172.448,53.042,5320,24,165,114.113,38.742,5320,24,165,114.113,38.742
G61,5320,93,250,165.303,31.536,5320,33,166,86.617,30.032,5320,33,166,86.617,30.032
G62,5320,43,255,180.710,56.296,5320,0,157,40.236,26.028,5320,0,206,40.275,26.181
G63,5320,43,255,182.508,50.213,5320,27,225,101.115,41.715,5320,27,248,101.523,42.563
G64,5320,85,255,207.153,42.233,5320,36,172,90.623,37.060,5320,36,172,90.623,37.060
G65,5320,145,255,219.779,24.964,5320,54,244,182.642,44.114,5320,54,255,185.335,46.677
G66,5320,137,255,218.278,24.981,5320,137,238,207.296,21.953,5320,142,252,209.460,22.153
G67,5320,59,255,221.164,33.047,5320,59,250,212.275,33.252,5320,61,255,214.688,33.507
G68,5320,174,255,224.180,17.277,5320,120,246,174.781,28.254,5320,120,249,175.062,28.851
G69,5320,164,255,246.277,16.499,5320,97,174,138.383,15.226,5320,97,174,138.383,15.226
G70,5320,22,255,186.187,60.900,5320,22,186,122.865,34.094,5320,34,229,130.676,33.409
G71,5320,129,255,222.918,27.599,5320,129,244,175.362,15.956,5320,144,247,180.172,20.376
G72,5320,181,255,235.341,16.071,5320,127,246,194.991,29.910,5320,127,255,198.619,34.143
G73,5320,121,255,204.812,35.608,5320,121,249,197.219,31.082,5320,155,255,231.165,23.025
G74,5320,75,238,155.182,40.097,5320,75,231,152.392,37.541,5320,75,255,181.705,36.468
G75,5320,72,239,157.435,31.570,5320,72,229,156.618,30.700,5320,79,246,196.792,42.052
G76,5320,84,255,192.615,45.099,5320,84,254,180.762,35.245,5320,123,255,197.717,30.481
G77,5320,59,255,215.365,38.123,5320,54,233,163.948,32.836,5320,54,235,164.033,32.971
G78,5320,20,210,131.666,45.784,5320,20,210,131.666,45.784,5320,35,255,201.360,59.484
G79,5320,97,242,174.434,28.091,5320,97,241,174.066,27.432,5320,150,255,237.667,19.286
G80,5320,108,184,156.033,19.817,5320,108,184,156.033,19.817,5320,193,255,235.484,18.379
G81,5320,94,170,131.001,18.909,5320,94,170,131.001,18.909,5320,180,255,229.567,16.437
G82,5320,28,158,107.817,37.045,5320,28,158,107.817,37.045,5320,165,255,232.874,20.903
G83,5320,0,223,45.754,49.462,5320,0,223,45.738,49.409,5320,80,255,222.944,36.668
G84,5320,25,246,162.892,38.643,5320,25,219,144.880,33.550,5320,55,255,168.641,42.462
G85,5320,84,165,134.408,18.992,5320,84,165,134.408,18.992,5320,128,255,199.917,28.714
G86,5320,61,155,120.238,21.806,5320,61,155,120.238,21.806,5320,99,241,186.386,33.471
G87,5320,107,186,157.417,16.646,5320,107,186,157.417,16.646,5320,156,255,225.408,23.270
G88,5320,108,194,171.491,13.120,5320,108,194,171.491,13.120,5320,171,255,242.245,19.174
G89,5320,62,192,128.477,27.548,5320,62,192,128.477,27.548,5320,157,255,243.889,17.533
G90,5320,4,150,81.676,41.544,5320,4,150,81.676,41.544,5320,37,254,168.870,52.583
G91,5320,32,255,125.539,60.376,5320,32,255,121.468,54.922,5320,37,255,144.244,52.420
G92,5320,28,239,149.796,52.253,5320,16,122,75.317,22.352,5320,16,122,75.317,22.352
G93,5320,79,255,226.925,30.727,5320,46,195,126.123,28.731,5320,46,195,126.123,28.731
G94,5320,156,255,241.915,14.716,5320,153,252,216.427,24.840,5320,153,253,218.501,26.158
G95,5320,77,255,191.988,58.034,5320,69,239,169.123,52.056,5320,69,239,169.836,51.864
G96,5320,108,244,147.682,26.479,5320,108,224,147.363,25.796,5320,127,255,235.695,20.090
G97,5320,37,255,162.068,53.420,5320,29,231,147.460,49.744,5320,29,255,202.067,50.503
G98,5320,22,255,155.930,57.859,5320,22,224,134.410,38.922,5320,46,255,176.906,46.478
G99,5320,26,249,125.620,34.555,5320,26,244,125.391,34.116,5320,36,255,206.154,44.955
G100,5320,36,252,168.484,39.790,5320,36,246,167.825,38.868,5320,56,255,215.506,33.624
