Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G59,5320,49,255,215.603,34.954,5320,35,252,197.176,40.969,5320,35,255,203.951,46.101
G60,5320,34,238,177.708,49.002,5320,22,207,103.040,34.552,5320,22,207,103.040,34.552
G61,5320,68,255,163.515,42.186,5320,16,164,78.934,35.419,5320,16,164,78.934,35.419
G62,5320,46,255,182.378,59.317,5320,0,195,30.033,32.521,5320,0,255,31.847,40.649
G63,5320,18,255,181.665,49.004,5320,14,217,100.002,39.753,5320,14,249,100.828,41.633
G64,5320,62,255,193.756,59.154,5320,0,149,39.627,36.239,5320,0,149,39.627,36.239
G65,5320,166,255,222.111,20.029,5320,0,211,72.057,64.045,5320,0,211,72.057,64.045
G66,5320,176,255,223.828,18.111,5320,81,187,121.058,23.585,5320,81,187,121.058,23.585
G67,5320,51,255,219.167,36.960,5320,49,236,157.479,43.796,5320,49,238,157.753,44.122
G68,5320,171,255,228.911,23.356,5320,97,226,149.773,38.258,5320,97,226,149.800,38.309
G69,5320,159,255,243.315,17.878,5320,82,164,122.543,16.073,5320,82,164,122.543,16.073
G70,5320,39,255,188.997,52.586,5320,34,174,118.512,30.350,5320,34,230,122.320,30.171
G71,5320,127,255,220.770,24.714,5320,127,230,166.039,16.014,5320,140,248,170.194,21.988
G72,5320,66,255,216.979,48.687,5320,0,254,162.697,71.845,5320,0,255,164.399,73.624
G73,5320,127,255,200.959,27.212,5320,0,239,126.021,72.599,5320,0,255,141.483,87.567
G74,5320,40,255,163.117,41.395,5320,18,194,121.011,47.138,5320,18,240,134.920,62.750
G75,5320,38,248,163.597,37.878,5320,19,232,149.680,49.162,5320,19,249,179.048,68.895
G76,5320,84,255,197.464,45.417,5320,84,250,181.949,35.391,5320,141,254,197.150,27.221
G77,5320,64,255,213.189,39.663,5320,55,237,161.271,31.259,5320,55,237,161.400,31.479
G78,5320,7,215,140.694,48.452,5320,7,215,140.693,48.451,5320,15,255,204.096,58.930
G79,5320,104,247,176.963,30.603,5320,104,241,176.513,29.900,5320,152,255,233.838,19.704
G80,5320,102,204,152.465,17.884,5320,102,204,152.465,17.884,5320,184,255,238.473,16.950
G81,5320,84,181,137.910,23.216,5320,84,181,137.910,23.216,5320,149,255,229.179,22.690
G82,5320,21,165,107.867,42.123,5320,21,165,107.867,42.123,5320,173,255,233.607,20.004
G83,5320,5,227,50.524,49.399,5320,5,226,50.510,49.350,5320,72,255,223.701,39.130
G84,5320,29,246,164.629,37.446,5320,24,220,149.097,31.128,5320,24,255,175.717,39.835
G85,5320,88,170,138.180,18.957,5320,88,170,138.180,18.957,5320,126,255,201.209,27.569
G86,5320,67,154,123.220,21.428,5320,67,154,123.220,21.428,5320,114,244,195.096,30.752
G87,5320,106,180,152.845,14.228,5320,106,180,152.845,14.228,5320,170,255,232.319,22.410
G88,5320,102,189,161.430,14.490,5320,102,189,161.430,14.490,5320,173,255,242.164,18.701
G89,5320,57,186,116.970,27.793,5320,57,186,116.970,27.793,5320,167,255,245.558,14.887
G90,5320,6,145,80.103,43.762,5320,6,145,80.103,43.762,5320,49,246,167.724,56.486
G91,5320,26,255,119.569,58.961,5320,26,255,116.650,54.684,5320,30,255,141.217,52.979
G92,5320,36,231,154.087,52.393,5320,0,46,5.718,7.944,5320,0,46,5.718,7.944
G93,5320,124,255,225.696,30.605,5320,0,29,1.502,4.560,5320,0,29,1.502,4.560
G94,5320,188,255,246.082,11.769,5320,0,147,33.255,39.909,5320,0,147,33.255,39.909
G95,5320,79,255,192.877,58.090,5320,0,128,60.803,34.992,5320,0,128,60.803,34.992
G96,5320,121,251,194.791,22.532,5320,107,238,190.383,20.686,5320,107,255,230.282,28.338
G97,5320,15,255,152.074,55.307,5320,15,220,140.163,51.743,5320,32,255,203.517,50.340
G98,5320,24,255,159.632,58.362,5320,24,231,136.911,41.860,5320,46,255,177.646,47.779
G99,5320,27,251,126.070,32.693,5320,27,211,125.335,31.849,5320,37,255,206.164,44.959
G100,5320,37,255,171.877,39.893,5320,37,250,170.103,38.475,5320,57,255,213.808,34.040
