Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G29,5320,57,159,127.998,19.613,5320,57,159,127.998,19.613,5320,99,255,232.844,27.005
G30,5320,58,170,114.823,16.239,5320,58,170,114.823,16.239,5320,115,255,206.828,29.510
G31,5320,47,208,150.443,26.065,5320,47,208,150.443,26.065,5320,78,255,218.921,35.476
G32,5320,9,152,44.989,25.647,5320,9,152,44.989,25.647,5320,49,255,181.341,66.177
G33,5320,30,157,107.250,35.601,5320,30,157,107.250,35.601,5320,50,255,212.196,46.634
G34,5320,69,255,195.861,59.052,5320,69,248,185.636,50.794,5320,80,248,201.731,39.002
G35,5320,63,255,169.361,50.944,5320,47,224,134.074,47.017,5320,47,224,134.074,47.017
G36,5320,93,255,200.085,35.736,5320,91,215,169.303,19.565,5320,92,255,198.364,42.544
G37,5320,80,236,171.984,33.254,5320,80,236,171.959,33.224,5320,118,255,224.858,30.646
G38,5320,61,227,141.560,43.535,5320,61,227,141.533,43.494,5320,101,255,213.183,30.305
G39,5320,53,204,134.940,37.055,5320,53,204,134.940,37.055,5320,91,255,213.171,39.938
G40,5320,119,238,206.639,22.251,5320,119,238,206.639,22.251,5320,186,255,249.933,10.003
