Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G72,5320,75,255,189.780,50.298,5320,0,192,57.316,58.560,5320,0,192,57.316,58.560
G73,5320,106,255,213.887,38.481,5320,0,146,17.535,32.430,5320,0,146,17.535,32.430
G74,5320,36,255,216.889,46.897,5320,0,162,12.381,29.497,5320,0,162,12.381,29.497
G75,5320,29,255,198.992,47.959,5320,0,248,123.957,89.877,5320,0,255,128.040,94.466
G76,5320,102,255,208.519,36.960,5320,102,245,172.893,29.942,5320,112,255,178.230,31.849
G77,5320,60,255,213.125,39.991,5320,55,232,158.056,31.638,5320,55,232,158.240,31.860
G78,5320,2,248,162.082,51.067,5320,2,232,160.814,49.605,5320,4,255,201.863,56.439
G79,5320,125,255,214.020,27.134,5320,125,253,202.409,24.455,5320,141,255,224.384,25.492
G80,5320,159,255,227.626,23.270,5320,74,237,182.807,34.874,5320,74,255,192.509,42.378
G81,5320,67,255,156.759,38.148,5320,12,205,125.876,38.760,5320,12,255,151.325,58.097
G82,5320,4,245,131.828,61.721,5320,4,245,131.400,61.190,5320,169,255,238.072,12.201
G83,5320,0,236,32.472,54.185,5320,0,232,32.434,54.050,5320,82,255,214.513,37.032
G84,5320,7,247,151.547,43.375,5320,7,217,138.800,34.966,5320,32,255,172.723,37.266
G85,5320,122,187,160.874,11.331,5320,122,187,160.874,11.331,5320,153,255,217.328,19.766
G86,5320,64,193,136.611,27.718,5320,64,193,136.611,27.718,5320,108,252,200.514,30.491
G87,5320,107,209,155.775,19.005,5320,107,209,155.775,19.004,5320,171,255,232.322,22.234
G88,5320,15,183,102.214,37.570,5320,15,183,102.214,37.570,5320,130,255,219.086,25.713
G89,5320,0,136,45.803,27.341,5320,0,136,45.803,27.341,5320,138,255,223.472,23.257
G90,5320,0,131,57.748,48.705,5320,0,131,57.748,48.705,5320,51,255,184.632,56.459
G91,5320,23,255,117.933,62.009,5320,23,255,116.084,59.147,5320,33,255,147.261,55.842
G92,5320,33,228,151.891,52.441,5320,31,166,118.267,34.583,5320,31,170,118.985,35.248
G93,5320,59,255,199.634,43.094,5320,43,201,138.088,30.495,5320,43,203,138.090,30.499
G94,5320,125,255,186.372,27.182,5320,111,233,173.403,24.372,5320,111,255,209.538,34.772
G95,5320,71,244,179.886,45.330,5320,67,240,176.521,46.896,5320,67,255,193.861,55.697
G96,5320,112,246,159.253,31.423,5320,112,226,158.444,30.305,5320,128,255,235.165,22.772
G97,5320,19,255,166.924,62.265,5320,13,242,144.256,63.192,5320,13,255,189.257,60.969
G98,5320,28,255,168.557,54.431,5320,28,223,136.514,35.931,5320,45,255,171.145,48.372
G99,5320,30,252,138.203,31.464,5320,30,223,137.408,30.844,5320,38,255,204.778,46.497
G100,5320,42,255,180.322,36.736,5320,42,252,178.035,34.940,5320,58,255,217.694,33.457
