Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G46,5320,162,255,237.240,19.839,5320,136,247,195.876,24.605,5320,136,248,196.092,24.674
G47,5320,139,255,230.653,26.459,5320,42,219,160.297,39.570,5320,42,219,160.297,39.570
G48,5320,148,255,237.978,25.809,5320,90,211,177.119,23.470,5320,90,211,177.119,23.470
G49,5320,152,255,218.865,28.460,5320,116,176,147.495,11.718,5320,116,176,147.495,11.718
G50,5320,96,255,223.512,30.725,5320,43,230,110.973,40.403,5320,43,230,110.973,40.403
G51,5320,101,255,215.074,29.125,5320,32,155,91.860,21.081,5320,32,155,91.860,21.081
G52,5320,99,255,182.220,38.285,5320,22,135,62.051,30.382,5320,22,135,62.051,30.382
G53,5320,50,255,215.694,52.802,5320,2,86,46.441,21.225,5320,2,100,46.472,21.267
G54,5320,139,255,235.742,23.561,5320,114,238,199.069,31.341,5320,114,240,202.111,30.186
G55,5320,190,255,237.168,20.277,5320,74,171,120.011,20.193,5320,74,171,120.011,20.193
G56,5320,90,255,208.005,42.483,5320,23,172,75.632,32.476,5320,23,172,75.632,32.476
G57,5320,160,255,238.033,22.751,5320,28,246,172.702,47.733,5320,28,255,174.315,49.900
G58,5320,155,255,220.922,25.393,5320,107,253,200.979,38.448,5320,107,255,211.095,46.122
G59,5320,55,255,197.253,36.566,5320,42,238,142.389,51.763,5320,42,255,150.301,61.337
G60,5320,34,231,168.407,43.908,5320,13,156,84.693,26.823,5320,13,157,84.694,26.824
G61,5320,83,255,161.907,41.824,5320,16,167,74.226,37.265,5320,16,167,74.226,37.265
G62,5320,48,255,182.408,61.404,5320,0,169,29.437,26.013,5320,0,255,29.685,27.377
G63,5320,40,255,188.624,45.425,5320,24,238,100.102,41.199,5320,24,252,100.376,41.802
G64,5320,105,255,211.264,26.253,5320,50,248,161.565,45.270,5320,50,255,162.195,46.333
G65,5320,85,234,172.212,29.579,5320,85,233,170.133,27.150,5320,162,255,210.777,20.673
G66,5320,73,211,138.545,31.488,5320,73,211,138.545,31.488,5320,149,255,228.964,25.549
G67,5320,51,255,158.854,53.595,5320,51,244,153.045,48.411,5320,61,255,216.061,36.079
G68,5320,148,255,233.480,30.762,5320,84,237,171.981,39.530,5320,84,241,172.213,39.861
G69,5320,147,255,245.848,15.235,5320,87,173,131.541,17.661,5320,87,173,131.541,17.661
G70,5320,19,255,185.851,55.753,5320,19,181,118.407,30.600,5320,36,242,124.956,32.960
G71,5320,119,255,227.373,28.887,5320,119,230,171.612,15.605,5320,138,242,175.329,19.768
G72,5320,140,255,226.077,22.302,5320,140,252,202.319,25.261,5320,146,255,208.183,28.038
G73,5320,88,245,155.812,35.251,5320,88,235,155.161,34.030,5320,130,255,219.057,23.386
G74,5320,42,129,79.452,18.151,5320,42,129,79.452,18.151,5320,97,254,189.197,34.262
G75,5320,38,226,94.313,28.727,5320,38,225,94.311,28.716,5320,94,250,198.170,40.116
G76,5320,68,255,186.728,60.114,5320,68,250,174.353,49.986,5320,105,255,203.695,29.171
G77,5320,61,255,213.227,39.139,5320,53,235,161.565,32.808,5320,53,237,162.125,33.273
G78,5320,1,225,146.428,46.293,5320,1,221,146.389,46.258,5320,2,255,202.524,57.085
G79,5320,105,253,193.505,28.051,5320,105,253,192.919,27.255,5320,148,255,236.101,18.690
G80,5320,73,255,222.639,27.127,5320,73,252,220.161,25.959,5320,90,255,234.083,22.314
G81,5320,75,204,127.752,22.726,5320,75,204,127.752,22.726,5320,121,255,218.792,21.276
G82,5320,21,130,88.852,25.033,5320,21,130,88.852,25.033,5320,172,255,234.193,20.397
G83,5320,1,226,52.711,46.320,5320,1,226,52.703,46.294,5320,59,255,215.450,41.694
G84,5320,36,246,172.240,37.356,5320,35,214,151.484,29.626,5320,35,232,169.744,37.944
G85,5320,111,172,147.309,14.342,5320,111,172,147.309,14.342,5320,156,255,207.633,23.157
G86,5320,71,178,136.112,20.099,5320,71,178,136.112,20.099,5320,104,247,188.689,29.183
G87,5320,129,220,185.857,18.175,5320,129,220,185.857,18.175,5320,166,255,229.678,21.859
G88,5320,132,219,201.518,16.751,5320,132,219,201.518,16.751,5320,170,255,240.993,17.351
G89,5320,64,204,143.629,32.249,5320,64,204,143.629,32.249,5320,153,255,239.689,19.648
G90,5320,4,152,84.381,41.502,5320,4,152,84.381,41.502,5320,59,255,171.150,51.792
G91,5320,33,255,133.086,61.437,5320,33,255,127.566,54.486,5320,43,255,150.158,52.481
G92,5320,32,246,160.499,56.852,5320,0,65,8.511,12.891,5320,0,65,8.511,12.891
G93,5320,101,255,211.941,30.489,5320,0,127,8.555,18.853,5320,0,127,8.555,18.853
G94,5320,165,255,215.683,20.392,5320,0,172,72.955,56.996,5320,0,172,72.955,56.996
G95,5320,69,255,198.003,58.139,5320,39,171,118.481,27.544,5320,39,171,118.481,27.544
G96,5320,124,245,175.657,24.062,5320,122,233,173.972,22.126,5320,123,255,237.061,23.016
G97,5320,5,255,165.455,58.438,5320,5,239,149.038,55.368,5320,26,255,202.964,52.718
G98,5320,40,255,166.389,58.247,5320,40,238,142.558,40.020,5320,66,255,181.223,45.043
G99,5320,15,243,132.119,35.875,5320,15,230,130.652,34.143,5320,21,255,201.688,45.672
G100,5320,42,253,171.159,37.526,5320,42,249,169.469,36.214,5320,61,255,213.796,34.816
