Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G69,5320,181,255,248.072,12.241,5320,94,155,125.054,12.239,5320,94,155,125.054,12.239
G70,5320,48,255,190.962,49.720,5320,34,182,118.744,29.139,5320,34,196,120.080,28.992
G71,5320,139,255,233.198,19.588,5320,114,226,153.744,24.314,5320,114,249,155.211,27.453
G72,5320,149,255,234.895,18.469,5320,71,227,125.602,33.329,5320,71,227,125.602,33.329
G73,5320,95,255,219.163,34.444,5320,41,220,113.369,49.986,5320,41,220,113.747,50.508
G74,5320,104,255,180.938,32.364,5320,64,221,143.693,40.734,5320,64,221,148.472,45.444
G75,5320,79,239,180.270,29.555,5320,65,219,162.096,42.151,5320,65,255,168.355,47.998
G76,5320,96,255,207.290,40.062,5320,96,242,183.300,27.726,5320,103,255,191.099,24.459
G77,5320,66,255,216.386,37.693,5320,56,233,156.669,25.718,5320,56,233,156.900,26.016
G78,5320,8,238,156.217,49.845,5320,8,235,155.923,49.504,5320,21,255,205.408,51.730
G79,5320,109,255,193.085,27.222,5320,109,244,190.497,24.171,5320,144,255,238.558,19.196
G80,5320,81,252,168.125,34.364,5320,77,223,164.355,30.395,5320,78,255,216.106,34.207
G81,5320,73,188,150.500,28.278,5320,73,188,150.484,28.266,5320,155,255,221.801,24.716
G82,5320,47,194,118.924,46.641,5320,47,194,118.924,46.641,5320,159,255,222.294,24.976
G83,5320,29,241,73.127,43.297,5320,29,237,73.081,43.133,5320,106,255,225.905,32.267
G84,5320,58,248,158.895,32.918,5320,55,221,142.022,30.631,5320,55,255,166.269,44.103
G85,5320,105,173,145.526,15.828,5320,105,173,145.526,15.828,5320,145,255,207.990,24.435
G86,5320,77,185,130.433,25.136,5320,77,185,130.433,25.136,5320,108,249,189.976,36.454
G87,5320,106,205,165.865,24.774,5320,106,205,165.865,24.774,5320,162,255,223.855,27.603
G88,5320,81,209,173.149,25.906,5320,81,209,173.149,25.906,5320,153,255,235.639,22.025
G89,5320,87,204,142.921,25.704,5320,87,204,142.921,25.704,5320,165,255,245.375,15.926
G90,5320,10,147,86.994,41.783,5320,10,147,86.994,41.783,5320,49,246,172.095,54.662
G91,5320,27,255,122.663,64.106,5320,27,255,118.452,58.201,5320,40,255,140.835,54.779
G92,5320,37,243,159.149,53.978,5320,25,177,106.279,35.638,5320,25,177,106.279,35.638
G93,5320,172,255,230.142,21.553,5320,139,246,189.301,25.844,5320,139,247,189.439,25.921
G94,5320,147,255,216.245,27.227,5320,147,254,215.761,26.738,5320,162,255,235.127,24.158
G95,5320,59,255,176.725,56.893,5320,59,253,169.044,57.736,5320,61,254,177.418,59.692
G96,5320,129,247,179.849,26.379,5320,124,246,178.998,25.781,5320,125,255,236.323,22.141
G97,5320,1,255,159.231,69.023,5320,1,248,133.533,65.136,5320,24,255,183.653,61.837
G98,5320,26,255,166.288,57.043,5320,26,228,137.340,39.246,5320,56,255,175.497,49.152
G99,5320,20,248,115.280,33.760,5320,20,210,114.666,32.778,5320,31,255,206.743,55.661
G100,5320,36,251,161.380,37.126,5320,36,251,159.520,36.367,5320,56,255,205.855,41.294
