Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G50,5320,99,255,213.961,32.609,5320,0,190,28.255,55.169,5320,0,190,28.255,55.169
G51,5320,98,255,215.256,29.178,5320,0,129,62.849,28.121,5320,0,129,62.849,28.121
G52,5320,101,255,186.680,38.029,5320,16,122,53.977,26.709,5320,16,122,53.977,26.709
G53,5320,45,255,206.093,57.549,5320,0,85,41.845,19.800,5320,0,95,41.869,19.840
G54,5320,125,255,240.172,24.878,5320,125,244,211.027,27.373,5320,136,244,213.612,24.508
G55,5320,171,255,237.236,23.732,5320,113,188,148.730,17.302,5320,113,188,148.730,17.302
G56,5320,193,255,248.911,12.261,5320,56,188,126.981,17.326,5320,56,188,126.981,17.326
G57,5320,115,255,222.399,28.385,5320,54,203,155.761,33.894,5320,54,203,155.761,33.894
G58,5320,86,255,175.952,44.224,5320,0,189,98.493,54.705,5320,0,214,99.204,55.778
G59,5320,23,255,164.043,46.471,5320,0,191,52.936,56.357,5320,0,244,56.682,64.459
G60,5320,39,249,176.134,49.282,5320,9,138,81.891,39.703,5320,9,138,81.891,39.703
G61,5320,95,248,164.429,32.139,5320,18,155,70.715,31.962,5320,18,155,70.715,31.962
G62,5320,42,255,180.002,57.269,5320,0,102,23.991,24.057,5320,0,121,24.009,24.114
G63,5320,48,255,182.441,48.945,5320,30,217,100.708,36.099,5320,30,245,101.390,37.844
G64,5320,63,255,193.596,56.741,5320,0,141,28.426,38.372,5320,0,141,28.426,38.372
G65,5320,83,255,220.787,30.587,5320,0,249,133.351,97.372,5320,0,255,138.587,101.863
G66,5320,55,255,133.776,53.844,5320,55,246,132.023,51.705,5320,109,255,198.490,37.129
G67,5320,56,244,151.566,57.086,5320,56,243,145.023,53.433,5320,73,255,212.619,41.175
G68,5320,152,255,223.586,18.969,5320,89,237,163.812,32.791,5320,89,241,164.369,33.756
G69,5320,147,255,247.146,13.855,5320,87,167,132.945,11.823,5320,87,167,132.945,11.823
G70,5320,42,255,188.978,55.973,5320,38,181,119.573,30.311,5320,38,181,121.017,28.879
G71,5320,142,255,228.119,19.784,5320,133,215,159.369,17.193,5320,133,234,161.137,20.893
G72,5320,72,255,206.069,52.034,5320,0,243,133.846,76.637,5320,0,243,133.904,76.710
G73,5320,77,254,203.530,27.313,5320,0,251,172.750,62.745,5320,0,255,191.876,71.394
G74,5320,67,207,133.970,26.437,5320,67,207,133.970,26.437,5320,159,255,218.676,22.619
G75,5320,45,208,114.038,32.948,5320,45,208,114.038,32.948,5320,96,245,203.608,22.172
G76,5320,65,255,188.122,49.853,5320,65,249,174.540,37.555,5320,114,254,196.286,29.841
G77,5320,61,255,213.514,41.315,5320,49,234,161.391,31.181,5320,49,239,161.513,31.398
G78,5320,13,237,161.526,48.789,5320,13,227,161.195,48.495,5320,23,255,204.542,53.152
G79,5320,159,255,219.520,22.722,5320,159,253,215.429,20.047,5320,202,255,237.633,12.761
G80,5320,190,255,240.870,12.564,5320,190,252,234.978,10.193,5320,207,255,241.194,9.922
G81,5320,109,230,168.796,26.969,5320,109,229,168.732,26.856,5320,203,255,234.223,11.133
G82,5320,33,158,101.677,33.010,5320,33,158,101.677,33.010,5320,175,255,234.115,17.226
G83,5320,8,231,52.870,43.192,5320,8,229,52.850,43.114,5320,78,255,221.775,37.931
G84,5320,36,244,159.922,36.018,5320,34,220,145.227,30.317,5320,34,255,173.132,41.491
G85,5320,110,186,159.485,13.570,5320,110,186,159.485,13.570,5320,144,255,213.132,21.664
G86,5320,73,198,149.274,29.162,5320,73,198,149.274,29.162,5320,101,249,195.921,36.526
G87,5320,130,244,190.648,21.136,5320,130,242,190.549,20.967,5320,169,255,231.677,20.780
G88,5320,127,236,192.214,17.962,5320,127,235,192.205,17.943,5320,169,255,239.992,18.364
G89,5320,67,202,132.631,29.679,5320,67,202,132.631,29.679,5320,173,255,243.974,15.165
G90,5320,8,148,82.336,41.627,5320,8,148,82.336,41.627,5320,45,252,167.788,54.374
G91,5320,26,255,118.875,61.105,5320,26,255,116.242,57.210,5320,31,255,140.597,54.756
G92,5320,36,240,162.012,54.940,5320,0,64,13.259,10.832,5320,0,64,13.259,10.832
G93,5320,74,255,209.009,37.192,5320,0,70,4.761,11.789,5320,0,70,4.761,11.789
G94,5320,165,255,224.292,22.796,5320,0,161,69.404,49.858,5320,0,161,69.404,49.858
G95,5320,73,255,197.394,58.725,5320,34,152,97.223,26.416,5320,34,152,97.223,26.416
G96,5320,125,246,187.445,21.427,5320,114,241,185.224,20.220,5320,114,255,232.655,22.853
G97,5320,18,255,155.048,56.211,5320,18,224,142.704,53.119,5320,31,255,203.530,50.298
G98,5320,25,255,158.172,57.156,5320,25,254,137.830,42.999,5320,44,255,182.297,49.108
G99,5320,19,253,126.093,29.675,5320,19,203,125.686,28.867,5320,26,255,207.428,44.617
G100,5320,35,255,172.894,36.988,5320,35,249,170.960,35.738,5320,54,255,214.045,36.032
