Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G25,5320,46,255,183.516,44.016,5320,46,242,176.539,40.525,5320,48,255,210.180,44.743
G26,5320,66,243,168.962,37.998,5320,53,195,104.254,25.722,5320,53,195,104.255,25.722
G27,5320,16,126,92.102,25.572,5320,16,126,92.102,25.572,5320,76,255,223.469,39.819
G28,5320,41,132,113.500,14.161,5320,41,132,113.500,14.161,5320,103,255,237.008,25.999
G29,5320,41,164,113.563,23.294,5320,41,164,113.563,23.294,5320,106,255,228.511,27.705
G30,5320,98,240,184.983,31.681,5320,98,240,184.983,31.681,5320,154,255,238.151,21.128
G31,5320,0,240,131.123,64.197,5320,0,240,131.123,64.197,5320,69,255,175.445,44.229
G32,5320,0,168,53.490,46.434,5320,0,168,53.490,46.434,5320,62,255,160.965,40.750
G33,5320,41,151,113.396,20.229,5320,41,151,113.396,20.229,5320,61,255,216.971,37.297
G34,5320,51,255,188.653,61.549,5320,51,247,181.411,55.271,5320,71,251,205.606,38.612
G35,5320,65,255,167.383,49.344,5320,54,230,137.533,45.525,5320,54,230,137.533,45.525
G36,5320,79,255,184.951,41.922,5320,71,192,152.170,18.511,5320,74,255,199.883,48.283
G37,5320,60,176,124.145,23.244,5320,60,176,124.145,23.244,5320,110,255,208.726,34.978
G38,5320,50,164,114.545,26.292,5320,50,164,114.545,26.292,5320,84,255,187.859,49.802
G39,5320,45,237,148.988,40.694,5320,45,237,148.988,40.694,5320,75,255,212.897,43.142
G40,5320,129,240,195.357,21.025,5320,129,240,195.357,21.025,5320,172,255,238.359,19.902
G41,5320,29,250,160.003,59.327,5320,29,248,157.641,56.528,5320,44,255,186.248,50.728
G42,5320,24,255,167.857,61.892,5320,24,228,156.076,52.714,5320,39,231,167.895,45.169
