Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G36,5320,87,255,212.464,31.449,5320,32,236,130.684,69.805,5320,32,255,147.110,87.189
G37,5320,96,252,203.287,34.822,5320,96,250,202.755,34.374,5320,114,255,226.971,29.283
G38,5320,128,252,217.826,25.467,5320,128,252,216.298,25.412,5320,138,255,232.981,29.086
G39,5320,143,255,218.323,30.925,5320,141,254,206.862,30.023,5320,146,255,211.284,30.918
G40,5320,132,255,230.255,23.735,5320,125,251,203.536,20.564,5320,125,252,204.219,20.993
G41,5320,76,248,158.794,48.571,5320,76,248,156.652,48.314,5320,86,255,180.580,40.527
G42,5320,80,250,165.259,33.932,5320,80,249,163.534,32.044,5320,146,255,206.057,20.557
G43,5320,118,255,216.439,28.517,5320,110,251,204.681,27.868,5320,110,255,217.412,25.304
G44,5320,34,255,152.152,55.200,5320,34,242,138.724,56.241,5320,36,242,140.742,56.656
G45,5320,8,255,191.185,57.340,5320,4,245,152.505,56.598,5320,4,245,152.897,56.607
G46,5320,164,255,232.781,22.091,5320,153,250,206.257,23.232,5320,153,253,207.337,23.746
G47,5320,157,255,226.701,23.124,5320,99,233,177.697,30.846,5320,99,233,177.701,30.845
G48,5320,182,255,243.601,16.431,5320,109,220,174.056,21.618,5320,109,220,174.056,21.618
G49,5320,97,255,210.619,41.193,5320,93,253,189.135,45.688,5320,93,254,189.499,46.077
G50,5320,105,255,236.983,27.799,5320,100,252,228.069,28.072,5320,100,255,229.036,28.552
G51,5320,94,255,222.103,35.339,5320,58,247,180.962,36.242,5320,58,252,181.053,36.340
G52,5320,98,255,182.358,40.415,5320,52,199,110.695,42.881,5320,52,201,110.697,42.886
G53,5320,47,255,211.277,56.070,5320,12,106,66.840,21.511,5320,12,106,66.919,21.536
G54,5320,136,255,234.819,26.433,5320,133,249,211.829,29.915,5320,133,249,216.038,26.210
G55,5320,189,255,238.107,20.557,5320,111,192,149.177,16.812,5320,111,192,149.177,16.812
G56,5320,61,255,238.300,32.267,5320,34,178,115.718,24.122,5320,34,178,115.718,24.122
G57,5320,79,255,192.907,48.928,5320,30,199,115.995,29.856,5320,30,199,115.995,29.856
G58,5320,127,255,232.521,21.161,5320,99,230,184.948,26.718,5320,99,230,184.948,26.718
G59,5320,42,255,213.891,50.415,5320,34,242,188.422,48.706,5320,34,242,188.422,48.706
G60,5320,41,249,178.101,49.982,5320,28,212,124.984,36.671,5320,28,212,124.984,36.671
G61,5320,87,242,166.995,32.625,5320,32,169,91.906,28.426,5320,32,169,91.906,28.426
G62,5320,43,255,185.060,57.755,5320,5,135,43.567,23.932,5320,5,173,43.658,24.296
G63,5320,41,255,186.610,50.513,5320,29,210,108.361,38.496,5320,29,249,109.351,40.434
G64,5320,69,255,213.354,43.165,5320,34,202,140.177,46.015,5320,34,202,140.177,46.015
G65,5320,97,255,224.465,36.331,5320,35,225,188.446,35.818,5320,35,225,188.446,35.818
G66,5320,101,255,195.550,41.916,5320,37,191,123.224,31.471,5320,37,191,123.224,31.471
G67,5320,49,255,220.587,34.111,5320,41,245,175.321,38.556,5320,41,246,175.502,38.830
G68,5320,161,255,223.167,19.924,5320,112,244,173.809,28.337,5320,112,245,173.906,28.556
G69,5320,162,255,245.782,15.097,5320,103,177,141.645,14.400,5320,103,177,141.645,14.400
G70,5320,25,255,185.108,60.125,5320,25,184,122.061,34.712,5320,35,230,128.682,33.096
G71,5320,127,255,225.975,28.156,5320,126,225,160.540,16.018,5320,128,241,163.968,21.377
G72,5320,221,255,251.367,4.845,5320,151,229,183.901,12.717,5320,151,236,183.921,12.787
G73,5320,118,255,234.217,31.491,5320,32,215,139.542,27.921,5320,32,215,139.542,27.921
G74,5320,50,255,185.263,50.316,5320,32,184,89.209,37.646,5320,32,207,91.133,41.950
G75,5320,53,248,170.755,49.535,5320,32,242,150.097,58.585,5320,32,255,163.638,70.262
G76,5320,79,255,198.443,38.002,5320,79,251,187.329,29.498,5320,151,255,200.939,24.669
G77,5320,54,255,211.607,42.559,5320,51,252,158.972,31.593,5320,51,254,159.089,31.727
G78,5320,9,235,143.664,49.116,5320,9,233,143.652,49.095,5320,21,255,197.931,58.925
G79,5320,120,255,205.139,31.848,5320,120,246,198.744,25.060,5320,163,255,233.343,20.158
G80,5320,98,255,219.203,29.318,5320,98,248,203.620,26.813,5320,113,255,222.081,32.063
G81,5320,87,198,142.537,23.114,5320,84,198,141.642,23.535,5320,84,255,208.785,30.636
G82,5320,2,196,98.553,53.864,5320,2,196,98.553,53.864,5320,186,255,239.275,14.688
G83,5320,0,240,40.451,48.683,5320,0,240,40.450,48.682,5320,121,255,229.690,30.580
G84,5320,32,248,153.606,40.189,5320,24,243,134.229,30.002,5320,24,254,153.366,33.573
G85,5320,108,179,152.953,14.475,5320,108,179,152.953,14.475,5320,142,255,212.465,24.518
G86,5320,66,175,131.048,26.112,5320,66,175,131.048,26.112,5320,100,250,184.123,35.396
G87,5320,125,213,175.516,17.445,5320,125,213,175.516,17.445,5320,172,255,230.943,20.662
G88,5320,74,185,146.490,22.824,5320,74,185,146.490,22.824,5320,140,255,231.159,22.909
G89,5320,27,176,88.253,38.366,5320,27,176,88.253,38.366,5320,127,255,226.343,30.017
G90,5320,0,142,69.295,43.636,5320,0,142,69.295,43.636,5320,52,255,174.837,51.192
G91,5320,29,255,122.532,60.428,5320,29,255,118.985,55.285,5320,36,255,144.823,52.958
G92,5320,31,232,157.783,53.586,5320,19,127,61.295,24.705,5320,19,127,61.295,24.705
G93,5320,162,255,225.505,24.866,5320,14,168,55.290,26.998,5320,14,168,55.290,26.998
G94,5320,82,255,183.628,40.596,5320,81,246,170.527,33.852,5320,84,252,185.280,36.028
G95,5320,79,255,194.094,57.838,5320,64,252,173.008,60.493,5320,64,255,173.950,61.295
G96,5320,123,241,163.669,27.241,5320,123,230,162.995,26.309,5320,126,255,234.749,20.505
G97,5320,2,255,147.447,56.446,5320,2,213,135.053,50.501,5320,32,255,203.288,47.959
G98,5320,20,255,158.320,57.479,5320,20,233,137.465,41.102,5320,54,255,180.092,46.811
G99,5320,16,253,122.522,32.122,5320,16,202,122.074,31.303,5320,22,255,207.992,43.938
G100,5320,34,242,171.449,34.858,5320,34,242,171.402,34.839,5320,53,255,222.231,31.710
